iter	Passed	Remaining
1708	3960	15023
1709	3962	15021
1710	3964	15017
1711	3967	15017
1712	3970	15015
1713	3972	15012
1714	3974	15008
1715	3976	15005
1716	3978	15002
1717	3980	14998
1718	3982	14996
1719	3985	14995
1720	3987	14991
1721	3989	14987
1722	3991	14985
1723	3993	14981
1724	3995	14978
1725	3997	14974
1726	3999	14971
1727	4001	14968
1728	4003	14965
1729	4005	14962
1730	4007	14959
1731	4010	14956
1732	4012	14953
1733	4014	14950
1734	4016	14946
1735	4018	14943
1736	4020	14940
1737	4022	14937
1738	4024	14933
1739	4026	14930
1740	4028	14928
1741	4031	14927
1742	4033	14924
1743	4036	14922
1744	4038	14918
1745	4040	14915
1746	4041	14911
1747	4044	14908
1748	4046	14905
1749	4048	14902
1750	4050	14899
1751	4052	14896
1752	4054	14892
1753	4056	14889
1754	4059	14890
1755	4062	14887
1756	4064	14885
1757	4066	14881
1758	4068	14878
1759	4070	14874
1760	4072	14870
1761	4074	14867
1762	4076	14864
1763	4078	14861
1764	4080	14859
1765	4082	14856
1766	4084	14853
1767	4087	14850
1768	4089	14847
1769	4091	14846
1770	4094	14845
1771	4096	14843
1772	4099	14840
1773	4101	14837
1774	4103	14834
1775	4105	14832
1776	4108	14832
1777	4110	14829
1778	4113	14826
1779	4115	14824
1780	4117	14821
1781	4119	14818
1782	4122	14816
1783	4124	14813
1784	4126	14810
1785	4128	14807
1786	4130	14804
1787	4132	14800
1788	4134	14797
1789	4136	14795
1790	4138	14791
1791	4140	14787
1792	4142	14784
1793	4144	14781
1794	4146	14777
1795	4149	14775
1796	4151	14772
1797	4153	14769
1798	4155	14766
1799	4157	14763
1800	4159	14760
1801	4161	14757
1802	4164	14755
1803	4166	14752
1804	4168	14749
1805	4170	14747
1806	4173	14746
1807	4175	14744
1808	4178	14742
1809	4180	14740
1810	4183	14738
1811	4185	14738
1812	4188	14737
1813	4191	14736
1814	4193	14734
1815	4196	14732
1816	4198	14730
1817	4200	14728
1818	4203	14726
1819	4205	14725
1820	4208	14722
1821	4210	14719
1822	4212	14716
1823	4214	14714
1824	4217	14712
1825	4219	14710
1826	4222	14709
1827	4224	14707
1828	4226	14705
1829	4229	14702
1830	4231	14699
1831	4233	14697
1832	4235	14694
1833	4238	14693
1834	4240	14691
1835	4242	14688
1836	4245	14688
1837	4248	14688
1838	4251	14688
1839	4253	14684
1840	4255	14682
1841	4258	14679
1842	4260	14676
1843	4262	14673
1844	4264	14670
1845	4266	14668
1846	4269	14665
1847	4271	14663
1848	4274	14662
1849	4276	14659
1850	4278	14657
1851	4280	14654
1852	4283	14652
1853	4285	14649
1854	4287	14646
1855	4291	14650
1856	4294	14651
1857	4297	14650
1858	4299	14647
1859	4302	14647
1860	4304	14645
1861	4307	14642
1862	4309	14639
1863	4311	14636
1864	4313	14634
1865	4316	14632
1866	4318	14629
1867	4320	14626
1868	4322	14624
1869	4324	14620
1870	4326	14618
1871	4328	14614
1872	4331	14612
1873	4333	14610
1874	4335	14606
1875	4337	14603
1876	4339	14600
1877	4341	14597
1878	4343	14594
1879	4346	14593
1880	4348	14589
1881	4350	14587
1882	4352	14584
1883	4355	14581
1884	4357	14578
1885	4359	14575
1886	4361	14572
1887	4363	14569
1888	4365	14566
1889	4367	14563
1890	4369	14560
1891	4371	14557
1892	4373	14554
1893	4375	14550
1894	4377	14547
1895	4379	14544
1896	4382	14541
1897	4384	14538
1898	4386	14535
1899	4388	14534
1900	4391	14531
1901	4393	14528
1902	4395	14525
1903	4397	14522
1904	4399	14520
1905	4402	14519
1906	4404	14516
1907	4407	14515
1908	4409	14513
1909	4412	14511
1910	4414	14508
1911	4416	14505
1912	4418	14503
1913	4420	14500
1914	4422	14497
1915	4424	14493
1916	4426	14491
1917	4428	14487
1918	4431	14484
1919	4433	14481
1920	4435	14479
1921	4437	14475
1922	4439	14472
1923	4441	14469
1924	4443	14466
1925	4445	14463
1926	4448	14462
1927	4450	14459
1928	4452	14456
1929	4454	14452
1930	4456	14450
1931	4458	14447
1932	4460	14444
1933	4462	14441
1934	4464	14437
1935	4466	14433
1936	4468	14430
1937	4470	14428
1938	4473	14426
1939	4475	14424
1940	4478	14421
1941	4480	14418
1942	4481	14414
1943	4483	14411
1944	4485	14408
1945	4487	14404
1946	4489	14401
1947	4491	14397
1948	4493	14393
1949	4495	14390
1950	4497	14387
1951	4499	14384
1952	4501	14381
1953	4503	14377
1954	4505	14374
1955	4507	14370
1956	4509	14367
1957	4511	14364
1958	4513	14360
1959	4515	14356
1960	4517	14354
1961	4520	14352
1962	4522	14351
1963	4524	14348
1964	4526	14345
1965	4529	14342
1966	4531	14340
1967	4533	14338
1968	4535	14334
1969	4537	14331
1970	4539	14327
1971	4541	14323
1972	4543	14320
1973	4545	14316
1974	4547	14313
1975	4549	14310
1976	4550	14306
1977	4553	14303
1978	4554	14299
1979	4556	14295
1980	4558	14291
1981	4560	14288
1982	4562	14285
1983	4564	14281
1984	4566	14277
1985	4567	14273
1986	4569	14270
1987	4571	14267
1988	4573	14264
1989	4576	14262
1990	4578	14258
1991	4579	14254
1992	4581	14250
1993	4583	14247
1994	4585	14244
1995	4587	14241
1996	4589	14237
1997	4591	14235
1998	4594	14233
1999	4596	14229
2000	4598	14226
2001	4600	14224
2002	4602	14221
2003	4604	14218
2004	4606	14215
2005	4608	14212
2006	4610	14209
2007	4613	14206
2008	4615	14203
2009	4617	14201
2010	4619	14198
2011	4622	14197
2012	4624	14195
2013	4626	14193
2014	4629	14190
2015	4631	14188
2016	4633	14185
2017	4635	14182
2018	4637	14179
2019	4639	14177
2020	4642	14174
2021	4644	14171
2022	4646	14168
2023	4648	14166
2024	4650	14163
2025	4653	14161
2026	4655	14158
2027	4657	14156
2028	4659	14152
2029	4661	14148
2030	4663	14145
2031	4665	14143
2032	4667	14140
2033	4669	14138
2034	4671	14135
2035	4673	14131
2036	4675	14128
2037	4678	14125
2038	4680	14122
2039	4682	14120
2040	4684	14117
2041	4686	14114
2042	4688	14112
2043	4690	14108
2044	4692	14106
2045	4694	14102
2046	4697	14100
2047	4699	14097
2048	4701	14095
2049	4703	14093
2050	4705	14090
2051	4708	14087
2052	4710	14084
2053	4711	14080
2054	4713	14077
2055	4716	14075
2056	4718	14072
2057	4720	14069
2058	4722	14066
2059	4724	14063
2060	4726	14059
2061	4728	14057
2062	4731	14056
2063	4733	14053
2064	4735	14050
2065	4737	14047
2066	4739	14044
2067	4741	14041
2068	4743	14038
2069	4745	14035
2070	4747	14032
2071	4749	14029
2072	4752	14026
2073	4754	14024
2074	4756	14021
2075	4758	14017
2076	4760	14015
2077	4762	14011
2078	4764	14007
2079	4765	14004
2080	4767	14000
2081	4769	13997
2082	4771	13993
2083	4773	13990
2084	4775	13987
2085	4777	13984
2086	4779	13981
2087	4781	13977
2088	4783	13973
2089	4785	13970
2090	4787	13968
2091	4789	13965
2092	4791	13963
2093	4794	13962
2094	4796	13959
2095	4799	13957
2096	4801	13954
2097	4803	13951
2098	4804	13947
2099	4806	13944
2100	4808	13941
2101	4810	13937
2102	4812	13934
2103	4814	13931
2104	4817	13929
2105	4819	13926
2106	4821	13923
2107	4823	13920
2108	4825	13917
2109	4827	13914
2110	4829	13911
2111	4831	13907
2112	4833	13904
2113	4835	13902
2114	4837	13899
2115	4839	13896
2116	4841	13893
2117	4843	13890
2118	4845	13887
2119	4847	13884
2120	4849	13881
2121	4851	13878
2122	4853	13874
2123	4855	13871
2124	4857	13869
2125	4859	13866
2126	4862	13864
2127	4863	13860
2128	4865	13856
2129	4867	13853
2130	4871	13854
2131	4873	13851
2132	4875	13848
2133	4877	13844
2134	4878	13841
2135	4880	13838
2136	4882	13834
2137	4884	13831
2138	4886	13827
2139	4888	13824
2140	4890	13820
2141	4892	13817
2142	4893	13813
2143	4895	13810
2144	4897	13806
2145	4899	13803
2146	4901	13800
2147	4903	13796
2148	4905	13793
2149	4907	13790
2150	4909	13787
2151	4911	13783
2152	4912	13780
2153	4914	13776
2154	4916	13773
2155	4918	13770
2156	4920	13767
2157	4922	13764
2158	4924	13761
2159	4927	13760
2160	4929	13757
2161	4932	13755
2162	4933	13752
2163	4935	13749
2164	4938	13747
2165	4940	13743
2166	4942	13740
2167	4944	13737
2168	4946	13734
2169	4948	13731
2170	4950	13728
2171	4952	13725
2172	4953	13722
2173	4956	13719
2174	4958	13716
2175	4960	13713
2176	4962	13710
2177	4964	13707
2178	4966	13704
2179	4968	13703
2180	4972	13705
2181	4976	13706
2182	4978	13703
2183	4980	13699
2184	4981	13696
2185	4983	13692
2186	4985	13689
2187	4987	13685
2188	4989	13681
2189	4990	13678
2190	4992	13674
2191	4994	13670
2192	4996	13668
2193	4998	13665
2194	5000	13661
2195	5002	13658
2196	5004	13654
2197	5005	13650
2198	5007	13647
2199	5009	13643
2200	5011	13640
2201	5013	13637
2202	5014	13633
2203	5016	13630
2204	5018	13626
2205	5020	13623
2206	5022	13619
2207	5024	13616
2208	5026	13612
2209	5027	13609
2210	5029	13605
2211	5031	13602
2212	5033	13599
2213	5035	13596
2214	5037	13592
2215	5039	13589
2216	5040	13585
2217	5042	13582
2218	5045	13579
2219	5047	13576
2220	5049	13574
2221	5051	13571
2222	5053	13568
2223	5055	13565
2224	5056	13561
2225	5059	13558
2226	5060	13555
2227	5062	13552
2228	5064	13549
2229	5066	13546
2230	5069	13544
2231	5071	13541
2232	5073	13538
2233	5075	13535
2234	5077	13532
2235	5079	13529
2236	5081	13527
2237	5083	13524
2238	5086	13522
2239	5088	13520
2240	5091	13520
2241	5093	13518
2242	5095	13514
2243	5097	13512
2244	5099	13509
2245	5102	13506
2246	5104	13504
2247	5107	13503
2248	5110	13503
2249	5112	13501
2250	5115	13501
2251	5117	13499
2252	5120	13497
2253	5125	13504
2254	5128	13502
2255	5131	13500
2256	5133	13499
2257	5136	13498
2258	5139	13497
2259	5141	13496
2260	5144	13495
2261	5147	13494
2262	5150	13494
2263	5153	13493
2264	5156	13492
2265	5158	13490
2266	5161	13489
2267	5163	13486
2268	5166	13486
2269	5170	13490
2270	5175	13494
2271	5178	13492
2272	5181	13491
2273	5183	13489
2274	5185	13487
2275	5188	13486
2276	5191	13485
2277	5194	13484
2278	5196	13482
2279	5199	13481
2280	5201	13480
2281	5204	13478
2282	5208	13482
2283	5211	13479
2284	5213	13477
2285	5215	13475
2286	5218	13473
2287	5220	13471
2288	5223	13469
2289	5226	13470
2290	5228	13467
2291	5231	13465
2292	5233	13462
2293	5235	13460
2294	5237	13457
2295	5239	13455
2296	5242	13453
2297	5244	13450
2298	5246	13448
2299	5248	13445
2300	5250	13442
2301	5252	13440
2302	5254	13437
2303	5256	13434
2304	5259	13431
2305	5261	13430
2306	5263	13427
2307	5265	13424
2308	5267	13421
2309	5269	13417
2310	5271	13414
2311	5273	13411
2312	5275	13409
2313	5277	13406
2314	5279	13402
2315	5281	13399
2316	5283	13397
2317	5285	13394
2318	5287	13391
2319	5289	13388
2320	5292	13386
2321	5294	13383
2322	5296	13382
2323	5298	13379
2324	5300	13376
2325	5302	13373
2326	5304	13370
2327	5307	13368
2328	5309	13366
2329	5311	13364
2330	5314	13362
2331	5316	13359
2332	5318	13356
2333	5321	13356
2334	5323	13353
2335	5325	13350
2336	5327	13348
2337	5330	13346
2338	5332	13344
2339	5334	13341
2340	5336	13338
2341	5339	13336
2342	5341	13335
2343	5344	13333
2344	5346	13330
2345	5348	13328
2346	5351	13327
2347	5354	13326
2348	5356	13323
2349	5358	13321
2350	5361	13319
2351	5363	13317
2352	5365	13314
2353	5368	13313
2354	5371	13312
2355	5373	13310
2356	5375	13308
2357	5377	13305
2358	5380	13304
2359	5383	13302
2360	5385	13301
2361	5389	13301
2362	5392	13301
2363	5395	13302
2364	5398	13300
2365	5401	13300
2366	5405	13301
2367	5407	13300
2368	5410	13299
2369	5413	13299
2370	5416	13297
2371	5419	13297
2372	5423	13298
2373	5430	13309
2374	5433	13307
2375	5435	13304
2376	5437	13301
2377	5441	13303
2378	5444	13302
2379	5446	13299
2380	5448	13296
2381	5450	13294
2382	5452	13291
2383	5455	13290
2384	5458	13289
2385	5460	13287
2386	5462	13285
2387	5465	13283
2388	5467	13280
2389	5470	13279
2390	5471	13275
2391	5473	13272
2392	5475	13269
2393	5477	13266
2394	5480	13264
2395	5482	13262
2396	5484	13260
2397	5486	13256
2398	5488	13254
2399	5490	13251
2400	5492	13248
2401	5494	13245
2402	5496	13242
2403	5499	13239
2404	5501	13237
2405	5503	13235
2406	5505	13232
2407	5507	13228
2408	5509	13226
2409	5512	13224
2410	5514	13221
2411	5516	13218
2412	5518	13215
2413	5520	13212
2414	5521	13209
2415	5523	13206
2416	5525	13203
2417	5527	13200
2418	5529	13197
2419	5532	13194
2420	5534	13192
2421	5536	13190
2422	5538	13187
2423	5540	13183
2424	5542	13180
2425	5544	13177
2426	5546	13174
2427	5548	13171
2428	5550	13169
2429	5552	13166
2430	5554	13163
2431	5556	13159
2432	5558	13156
2433	5560	13153
2434	5562	13152
2435	5564	13149
2436	5566	13146
2437	5568	13143
2438	5570	13140
2439	5572	13136
2440	5574	13133
2441	5576	13130
2442	5577	13126
2443	5579	13123
2444	5581	13119
2445	5583	13116
2446	5585	13113
2447	5587	13110
2448	5589	13107
2449	5591	13103
2450	5592	13100
2451	5594	13097
2452	5596	13094
2453	5598	13090
2454	5600	13088
2455	5602	13085
2456	5604	13082
2457	5606	13079
2458	5610	13081
2459	5615	13084
2460	5619	13086
2461	5621	13083
2462	5623	13080
2463	5625	13077
2464	5627	13075
2465	5629	13072
2466	5631	13068
2467	5633	13065
2468	5635	13062
2469	5637	13059
2470	5639	13056
2471	5641	13053
2472	5642	13049
2473	5645	13047
2474	5647	13044
2475	5648	13040
2476	5650	13037
2477	5652	13034
2478	5654	13031
2479	5656	13028
2480	5659	13026
2481	5661	13023
2482	5663	13020
2483	5665	13018
2484	5668	13017
2485	5669	13013
2486	5671	13010
2487	5673	13007
2488	5675	13005
2489	5677	13001
2490	5679	12998
2491	5681	12995
2492	5683	12993
2493	5685	12989
2494	5687	12986
2495	5689	12983
2496	5691	12981
2497	5693	12977
2498	5695	12974
2499	5697	12971
2500	5699	12968
2501	5701	12965
2502	5702	12961
2503	5704	12958
2504	5706	12955
2505	5708	12952
2506	5710	12950
2507	5713	12948
2508	5715	12945
2509	5717	12942
2510	5718	12938
2511	5720	12935
2512	5722	12933
2513	5725	12930
2514	5726	12927
2515	5728	12924
2516	5730	12921
2517	5733	12919
2518	5735	12916
2519	5736	12912
2520	5739	12909
2521	5741	12907
2522	5743	12904
2523	5745	12902
2524	5748	12900
2525	5750	12898
2526	5752	12896
2527	5755	12894
2528	5758	12893
2529	5761	12894
2530	5764	12893
2531	5766	12891
2532	5769	12889
2533	5771	12887
2534	5774	12885
2535	5776	12883
2536	5779	12882
2537	5781	12879
2538	5783	12877
2539	5786	12876
2540	5788	12873
2541	5790	12871
2542	5793	12868
2543	5795	12866
2544	5797	12864
2545	5799	12861
2546	5803	12861
2547	5805	12860
2548	5810	12863
2549	5813	12861
2550	5815	12859
2551	5818	12858
2552	5821	12857
2553	5823	12854
2554	5825	12851
2555	5827	12849
2556	5829	12847
2557	5831	12844
2558	5834	12842
2559	5836	12840
2560	5838	12837
2561	5840	12834
2562	5842	12832
2563	5845	12830
2564	5847	12828
2565	5849	12825
2566	5852	12823
2567	5854	12821
2568	5856	12818
2569	5858	12816
2570	5860	12813
2571	5862	12810
2572	5865	12809
2573	5867	12807
2574	5869	12804
2575	5871	12801
2576	5873	12798
2577	5875	12795
2578	5877	12792
2579	5880	12790
2580	5882	12788
2581	5884	12785
2582	5886	12782
2583	5888	12779
2584	5890	12776
2585	5892	12773
2586	5894	12770
2587	5896	12768
2588	5900	12769
2589	5903	12768
2590	5905	12766
2591	5907	12763
2592	5910	12761
2593	5912	12759
2594	5914	12756
2595	5916	12753
2596	5918	12750
2597	5920	12748
2598	5922	12745
2599	5924	12742
2600	5926	12740
2601	5929	12737
2602	5931	12734
2603	5933	12732
2604	5935	12729
2605	5937	12726
2606	5939	12724
2607	5941	12721
2608	5943	12718
2609	5945	12716
2610	5948	12714
2611	5950	12712
2612	5952	12709
2613	5954	12707
2614	5956	12703
2615	5959	12701
2616	5961	12698
2617	5963	12695
2618	5964	12692
2619	5966	12689
2620	5968	12687
2621	5970	12684
2622	5973	12681
2623	5975	12679
2624	5977	12676
2625	5979	12673
2626	5981	12670
2627	5983	12667
2628	5985	12665
2629	5987	12662
2630	5989	12659
2631	5991	12656
2632	5993	12653
2633	5995	12650
2634	5997	12648
2635	5999	12645
2636	6001	12642
2637	6003	12638
2638	6005	12635
2639	6007	12633
2640	6009	12630
2641	6011	12627
2642	6013	12624
2643	6015	12621
2644	6017	12618
2645	6018	12615
2646	6020	12612
2647	6022	12610
2648	6025	12607
2649	6026	12604
2650	6028	12601
2651	6030	12598
2652	6032	12595
2653	6034	12592
2654	6036	12589
2655	6039	12589
2656	6041	12586
2657	6045	12586
2658	6047	12584
2659	6050	12582
2660	6052	12580
2661	6055	12579
2662	6057	12577
2663	6059	12573
2664	6061	12570
2665	6063	12567
2666	6065	12564
2667	6067	12561
2668	6069	12559
2669	6071	12556
2670	6073	12553
2671	6075	12550
2672	6077	12547
2673	6079	12544
2674	6081	12541
2675	6083	12539
2676	6085	12536
2677	6087	12534
2678	6089	12531
2679	6093	12531
2680	6095	12528
2681	6097	12526
2682	6099	12523
2683	6101	12521
2684	6103	12518
2685	6105	12515
2686	6107	12513
2687	6110	12511
2688	6112	12508
2689	6114	12505
2690	6116	12503
2691	6118	12500
2692	6120	12497
2693	6126	12503
2694	6128	12499
2695	6130	12496
2696	6132	12494
2697	6134	12491
2698	6136	12489
2699	6139	12487
2700	6141	12484
2701	6143	12481
2702	6145	12478
2703	6147	12475
2704	6149	12473
2705	6151	12470
2706	6152	12467
2707	6154	12464
2708	6156	12461
2709	6158	12458
2710	6160	12455
2711	6162	12452
2712	6165	12450
2713	6166	12447
2714	6168	12444
2715	6171	12442
2716	6173	12441
2717	6176	12438
2718	6177	12435
2719	6179	12432
2720	6181	12429
2721	6183	12426
2722	6185	12423
2723	6187	12420
2724	6189	12417
2725	6191	12414
2726	6193	12411
2727	6195	12408
2728	6197	12405
2729	6199	12402
2730	6200	12399
2731	6203	12397
2732	6205	12395
2733	6207	12392
2734	6209	12390
2735	6212	12387
2736	6213	12384
2737	6215	12381
2738	6217	12379
2739	6220	12377
2740	6223	12376
2741	6226	12374
2742	6228	12372
2743	6229	12369
2744	6231	12366
2745	6234	12363
2746	6236	12361
2747	6238	12358
2748	6240	12355
2749	6242	12352
2750	6244	12349
2751	6246	12347
2752	6248	12344
2753	6250	12342
2754	6252	12339
2755	6255	12338
2756	6258	12336
2757	6260	12333
2758	6261	12330
2759	6263	12328
2760	6266	12325
2761	6268	12323
2762	6270	12320
2763	6272	12317
2764	6274	12314
2765	6276	12311
2766	6278	12309
2767	6280	12306
2768	6283	12305
2769	6284	12301
2770	6286	12298
2771	6288	12295
2772	6290	12292
2773	6292	12289
2774	6293	12285
2775	6295	12282
2776	6297	12279
2777	6298	12275
2778	6301	12273
2779	6304	12272
2780	6306	12270
2781	6308	12267
2782	6310	12265
2783	6312	12262
2784	6314	12259
2785	6316	12256
2786	6318	12253
2787	6320	12251
2788	6322	12248
2789	6324	12245
2790	6326	12242
2791	6328	12239
2792	6330	12237
2793	6332	12233
2794	6333	12230
2795	6335	12226
2796	6336	12223
2797	6338	12220
2798	6340	12216
2799	6342	12213
2800	6344	12210
2801	6345	12207
2802	6348	12205
2803	6350	12202
2804	6352	12199
2805	6353	12196
2806	6355	12192
2807	6357	12189
2808	6359	12186
2809	6360	12182
2810	6362	12179
2811	6364	12176
2812	6365	12172
2813	6367	12169
2814	6369	12166
2815	6370	12162
2816	6372	12159
2817	6374	12156
2818	6376	12153
2819	6378	12150
2820	6380	12147
2821	6382	12144
2822	6384	12142
2823	6386	12139
2824	6388	12136
2825	6390	12133
2826	6392	12130
2827	6394	12127
2828	6395	12124
2829	6397	12122
2830	6399	12119
2831	6401	12116
2832	6404	12114
2833	6406	12111
2834	6408	12109
2835	6410	12106
2836	6412	12103
2837	6414	12101
2838	6416	12098
2839	6418	12096
2840	6420	12093
2841	6422	12091
2842	6425	12088
2843	6426	12085
2844	6429	12084
2845	6431	12081
2846	6433	12078
2847	6435	12075
2848	6438	12074
2849	6440	12071
2850	6442	12068
2851	6444	12065
2852	6446	12062
2853	6447	12059
2854	6449	12056
2855	6452	12054
2856	6454	12052
2857	6456	12049
2858	6458	12047
2859	6460	12045
2860	6463	12042
2861	6464	12039
2862	6466	12036
2863	6468	12033
2864	6470	12031
2865	6472	12028
2866	6474	12025
2867	6477	12025
2868	6480	12024
2869	6483	12021
2870	6486	12021
2871	6488	12018
2872	6490	12015
2873	6492	12012
2874	6493	12009
2875	6495	12006
2876	6497	12003
2877	6499	12000
2878	6501	11998
2879	6503	11995
2880	6505	11992
2881	6507	11989
2882	6509	11986
2883	6511	11983
2884	6513	11981
2885	6515	11979
2886	6518	11978
2887	6520	11975
2888	6522	11972
2889	6524	11969
2890	6526	11967
2891	6528	11964
2892	6530	11962
2893	6532	11959
2894	6534	11957
2895	6537	11954
2896	6540	11953
2897	6542	11952
2898	6545	11950
2899	6548	11949
2900	6550	11947
2901	6554	11947
2902	6556	11945
2903	6559	11943
2904	6561	11941
2905	6564	11940
2906	6566	11938
2907	6569	11936
2908	6571	11934
2909	6573	11932
2910	6576	11930
2911	6579	11929
2912	6581	11927
2913	6584	11925
2914	6586	11923
2915	6588	11920
2916	6590	11918
2917	6593	11916
2918	6595	11914
2919	6598	11912
2920	6600	11911
2921	6604	11910
2922	6606	11909
2923	6609	11907
2924	6612	11906
2925	6614	11904
2926	6616	11902
2927	6619	11900
2928	6621	11897
2929	6623	11895
2930	6626	11893
2931	6628	11891
2932	6630	11888
2933	6632	11886
2934	6635	11884
2935	6637	11882
2936	6640	11881
2937	6642	11878
2938	6645	11877
2939	6648	11876
2940	6652	11877
2941	6655	11876
2942	6659	11877
2943	6661	11875
2944	6664	11874
2945	6667	11872
2946	6669	11870
2947	6671	11868
2948	6674	11866
2949	6676	11863
2950	6678	11861
2951	6681	11859
2952	6683	11857
2953	6685	11855
2954	6688	11853
2955	6690	11850
2956	6692	11848
2957	6694	11846
2958	6696	11843
2959	6699	11841
2960	6701	11838
2961	6703	11836
2962	6705	11833
2963	6707	11830
2964	6709	11827
2965	6711	11825
2966	6713	11822
2967	6715	11819
2968	6717	11817
2969	6720	11815
2970	6722	11812
2971	6724	11810
2972	6725	11807
2973	6727	11804
2974	6729	11801
2975	6731	11799
2976	6734	11796
2977	6736	11794
2978	6738	11791
2979	6740	11789
2980	6743	11787
2981	6745	11785
2982	6747	11782
2983	6749	11780
2984	6752	11778
2985	6754	11775
2986	6756	11773
2987	6758	11770
2988	6760	11767
2989	6762	11765
2990	6764	11762
2991	6767	11760
2992	6769	11758
2993	6772	11757
2994	6774	11755
2995	6776	11752
2996	6778	11750
2997	6780	11747
2998	6783	11745
2999	6785	11742
3000	6787	11740
3001	6792	11742
3002	6794	11740
3003	6796	11738
3004	6799	11736
3005	6801	11734
3006	6803	11731
3007	6806	11729
3008	6808	11727
3009	6810	11724
3010	6812	11722
3011	6814	11720
3012	6817	11717
3013	6819	11715
3014	6821	11712
3015	6823	11710
3016	6825	11707
3017	6827	11705
3018	6830	11703
3019	6832	11700
3020	6834	11698
3021	6836	11695
3022	6838	11692
3023	6840	11690
3024	6842	11687
3025	6845	11685
3026	6847	11683
3027	6849	11680
3028	6851	11678
3029	6854	11677
3030	6857	11675
3031	6859	11674
3032	6861	11671
3033	6864	11669
3034	6866	11667
3035	6868	11665
3036	6870	11662
3037	6873	11660
3038	6875	11658
3039	6877	11655
3040	6879	11652
3041	6881	11649
3042	6882	11646
3043	6884	11643
3044	6886	11640
3045	6888	11638
3046	6890	11635
3047	6892	11632
3048	6894	11630
3049	6896	11627
3050	6898	11624
3051	6901	11623
3052	6903	11620
3053	6905	11617
3054	6907	11615
3055	6909	11612
3056	6911	11609
3057	6913	11606
3058	6915	11604
3059	6917	11602
3060	6919	11599
3061	6921	11596
3062	6924	11594
3063	6926	11592
3064	6929	11590
3065	6931	11587
3066	6932	11585
3067	6934	11582
3068	6936	11579
3069	6938	11576
3070	6940	11573
3071	6943	11571
3072	6945	11569
3073	6947	11566
3074	6949	11563
3075	6951	11561
3076	6953	11558
3077	6955	11555
3078	6957	11552
3079	6958	11549
3080	6960	11547
3081	6962	11544
3082	6964	11541
3083	6966	11538
3084	6968	11536
3085	6971	11534
3086	6973	11531
3087	6975	11529
3088	6977	11526
3089	6979	11523
3090	6981	11520
3091	6983	11518
3092	6985	11515
3093	6987	11513
3094	6990	11511
3095	6992	11509
3096	6994	11506
3097	6996	11503
3098	6998	11500
3099	7000	11498
3100	7001	11495
3101	7004	11492
3102	7006	11490
3103	7008	11487
3104	7009	11484
3105	7011	11481
3106	7013	11478
3107	7015	11475
3108	7017	11473
3109	7019	11470
3110	7021	11468
3111	7023	11465
3112	7025	11462
3113	7027	11459
3114	7029	11456
3115	7031	11454
3116	7033	11451
3117	7035	11448
3118	7037	11447
3119	7040	11444
3120	7042	11441
3121	7044	11439
3122	7046	11436
3123	7048	11434
3124	7051	11433
3125	7053	11431
3126	7055	11428
3127	7057	11426
3128	7059	11423
3129	7061	11421
3130	7064	11418
3131	7067	11417
3132	7070	11416
3133	7073	11416
3134	7075	11414
3135	7078	11411
3136	7080	11409
3137	7083	11407
3138	7085	11405
3139	7087	11403
3140	7089	11400
3141	7091	11398
3142	7093	11395
3143	7098	11397
3144	7102	11397
3145	7104	11395
3146	7107	11393
3147	7110	11392
3148	7112	11390
3149	7115	11388
3150	7117	11387
3151	7120	11385
3152	7122	11383
3153	7125	11381
3154	7127	11379
3155	7130	11378
3156	7133	11377
3157	7136	11375
3158	7138	11373
3159	7140	11371
3160	7143	11369
3161	7145	11367
3162	7147	11364
3163	7149	11362
3164	7152	11359
3165	7154	11357
3166	7156	11355
3167	7158	11352
3168	7161	11350
3169	7163	11348
3170	7165	11346
3171	7168	11344
3172	7170	11342
3173	7173	11340
3174	7175	11338
3175	7177	11336
3176	7179	11333
3177	7182	11331
3178	7184	11328
3179	7186	11326
3180	7188	11323
3181	7190	11321
3182	7192	11318
3183	7194	11316
3184	7196	11313
3185	7199	11311
3186	7201	11309
3187	7203	11306
3188	7206	11305
3189	7208	11302
3190	7210	11300
3191	7212	11298
3192	7215	11296
3193	7217	11293
3194	7219	11291
3195	7221	11289
3196	7224	11287
3197	7226	11284
3198	7228	11282
3199	7230	11279
3200	7232	11277
3201	7234	11274
3202	7237	11272
3203	7239	11270
3204	7241	11267
3205	7243	11265
3206	7246	11263
3207	7248	11261
3208	7250	11259
3209	7252	11256
3210	7255	11254
3211	7257	11251
3212	7259	11249
3213	7261	11247
3214	7263	11244
3215	7265	11242
3216	7267	11239
3217	7270	11237
3218	7272	11235
3219	7274	11232
3220	7276	11229
3221	7278	11227
3222	7280	11225
3223	7283	11223
3224	7285	11221
3225	7288	11219
3226	7292	11220
3227	7298	11223
3228	7301	11222
3229	7304	11220
3230	7306	11219
3231	7308	11216
3232	7310	11213
3233	7313	11211
3234	7315	11208
3235	7317	11206
3236	7319	11204
3237	7321	11202
3238	7323	11199
3239	7326	11197
3240	7329	11196
3241	7331	11194
3242	7334	11192
3243	7336	11190
3244	7338	11188
3245	7341	11186
3246	7343	11183
3247	7345	11181
3248	7347	11178
3249	7349	11175
3250	7351	11173
3251	7355	11173
3252	7357	11171
3253	7359	11168
3254	7361	11165
3255	7363	11163
3256	7365	11160
3257	7367	11158
3258	7369	11155
3259	7371	11152
3260	7373	11149
3261	7375	11146
