iter	Passed	Remaining
3271	6391	9610
3272	6393	9608
3273	6394	9606
3274	6396	9604
3275	6398	9601
3276	6400	9600
3277	6402	9598
3278	6405	9596
3279	6407	9595
3280	6409	9593
3281	6411	9592
3282	6413	9590
3283	6416	9589
3284	6418	9588
3285	6420	9586
3286	6422	9584
3287	6424	9582
3288	6427	9581
3289	6429	9579
3290	6431	9577
3291	6433	9575
3292	6435	9573
3293	6436	9571
3294	6438	9569
3295	6441	9567
3296	6443	9565
3297	6444	9563
3298	6446	9561
3299	6448	9559
3300	6450	9556
3301	6451	9554
3302	6453	9552
3303	6455	9550
3304	6457	9548
3305	6458	9545
3306	6461	9544
3307	6463	9542
3308	6465	9540
3309	6466	9538
3310	6468	9536
3311	6470	9534
3312	6472	9531
3313	6474	9529
3314	6475	9527
3315	6477	9525
3316	6479	9523
3317	6481	9521
3318	6483	9518
3319	6485	9516
3320	6486	9514
3321	6488	9512
3322	6490	9510
3323	6492	9508
3324	6494	9506
3325	6495	9503
3326	6497	9501
3327	6499	9498
3328	6500	9496
3329	6502	9494
3330	6504	9491
3331	6505	9489
3332	6507	9486
3333	6508	9484
3334	6510	9481
3335	6512	9479
3336	6513	9476
3337	6515	9474
3338	6517	9472
3339	6518	9470
3340	6520	9467
3341	6522	9465
3342	6524	9463
3343	6526	9461
3344	6527	9459
3345	6529	9456
3346	6531	9454
3347	6533	9452
3348	6534	9450
3349	6536	9447
3350	6538	9445
3351	6540	9443
3352	6542	9441
3353	6544	9439
3354	6545	9437
3355	6547	9435
3356	6550	9433
3357	6552	9432
3358	6554	9430
3359	6555	9427
3360	6557	9425
3361	6558	9422
3362	6560	9420
3363	6562	9418
3364	6564	9417
3365	6566	9414
3366	6568	9412
3367	6570	9410
3368	6572	9408
3369	6574	9407
3370	6576	9405
3371	6578	9403
3372	6580	9401
3373	6581	9398
3374	6583	9396
3375	6586	9395
3376	6587	9393
3377	6590	9391
3378	6592	9390
3379	6594	9388
3380	6596	9387
3381	6598	9385
3382	6600	9383
3383	6602	9380
3384	6604	9378
3385	6606	9376
3386	6607	9374
3387	6609	9371
3388	6611	9369
3389	6612	9367
3390	6614	9364
3391	6616	9362
3392	6617	9360
3393	6619	9358
3394	6621	9356
3395	6623	9353
3396	6625	9351
3397	6626	9349
3398	6628	9346
3399	6629	9344
3400	6631	9341
3401	6632	9339
3402	6634	9337
3403	6636	9334
3404	6638	9332
3405	6640	9330
3406	6641	9327
3407	6643	9325
3408	6644	9322
3409	6646	9320
3410	6647	9317
3411	6649	9316
3412	6651	9314
3413	6653	9312
3414	6655	9310
3415	6657	9307
3416	6658	9305
3417	6660	9302
3418	6662	9300
3419	6663	9298
3420	6665	9295
3421	6667	9293
3422	6668	9291
3423	6670	9289
3424	6672	9286
3425	6674	9284
3426	6675	9282
3427	6677	9279
3428	6679	9277
3429	6681	9275
3430	6682	9273
3431	6684	9271
3432	6686	9269
3433	6688	9267
3434	6690	9265
3435	6692	9263
3436	6693	9260
3437	6695	9258
3438	6697	9256
3439	6698	9253
3440	6700	9251
3441	6702	9249
3442	6704	9246
3443	6705	9244
3444	6707	9242
3445	6708	9239
3446	6710	9237
3447	6711	9234
3448	6713	9232
3449	6715	9230
3450	6716	9227
3451	6718	9225
3452	6720	9222
3453	6721	9220
3454	6723	9217
3455	6724	9215
3456	6726	9213
3457	6728	9210
3458	6729	9208
3459	6731	9206
3460	6733	9203
3461	6734	9201
3462	6736	9199
3463	6738	9196
3464	6739	9194
3465	6741	9191
3466	6742	9189
3467	6744	9186
3468	6745	9184
3469	6748	9182
3470	6750	9180
3471	6751	9178
3472	6753	9176
3473	6755	9174
3474	6756	9171
3475	6758	9169
3476	6760	9167
3477	6761	9164
3478	6763	9162
3479	6765	9160
3480	6766	9157
3481	6768	9155
3482	6769	9152
3483	6771	9150
3484	6772	9147
3485	6774	9145
3486	6776	9143
3487	6777	9140
3488	6779	9138
3489	6781	9136
3490	6782	9133
3491	6784	9131
3492	6786	9129
3493	6787	9126
3494	6789	9124
3495	6791	9122
3496	6792	9119
3497	6794	9117
3498	6795	9114
3499	6797	9112
3500	6799	9110
3501	6800	9108
3502	6802	9105
3503	6804	9103
3504	6806	9102
3505	6809	9100
3506	6811	9099
3507	6813	9097
3508	6814	9094
3509	6816	9092
3510	6818	9090
3511	6819	9087
3512	6821	9085
3513	6823	9083
3514	6824	9081
3515	6826	9078
3516	6828	9076
3517	6829	9074
3518	6831	9071
3519	6833	9069
3520	6834	9067
3521	6836	9065
3522	6838	9062
3523	6839	9060
3524	6841	9057
3525	6843	9055
3526	6844	9053
3527	6846	9051
3528	6848	9048
3529	6850	9046
3530	6851	9044
3531	6853	9042
3532	6854	9039
3533	6856	9037
3534	6857	9034
3535	6859	9032
3536	6861	9029
3537	6862	9027
3538	6864	9025
3539	6865	9022
3540	6867	9020
3541	6869	9018
3542	6870	9015
3543	6872	9013
3544	6874	9011
3545	6875	9008
3546	6877	9006
3547	6879	9004
3548	6880	9001
3549	6882	8999
3550	6883	8997
3551	6885	8994
3552	6887	8992
3553	6888	8989
3554	6890	8987
3555	6891	8985
3556	6893	8982
3557	6895	8980
3558	6897	8978
3559	6898	8976
3560	6900	8973
3561	6902	8971
3562	6903	8969
3563	6905	8967
3564	6907	8965
3565	6909	8963
3566	6911	8961
3567	6913	8959
3568	6914	8956
3569	6916	8954
3570	6918	8952
3571	6919	8949
3572	6921	8947
3573	6922	8945
3574	6924	8942
3575	6926	8940
3576	6927	8938
3577	6929	8935
3578	6930	8933
3579	6933	8931
3580	6934	8929
3581	6936	8926
3582	6937	8924
3583	6939	8922
3584	6941	8920
3585	6943	8918
3586	6945	8916
3587	6946	8913
3588	6948	8911
3589	6949	8909
3590	6951	8906
3591	6953	8904
3592	6955	8902
3593	6956	8900
3594	6958	8897
3595	6959	8895
3596	6961	8892
3597	6963	8890
3598	6964	8888
3599	6966	8885
3600	6967	8883
3601	6969	8881
3602	6971	8878
3603	6972	8876
3604	6974	8874
3605	6975	8871
3606	6977	8869
3607	6979	8867
3608	6981	8865
3609	6983	8863
3610	6984	8861
3611	6986	8858
3612	6988	8856
3613	6989	8854
3614	6991	8851
3615	6992	8849
3616	6994	8847
3617	6996	8844
3618	6997	8842
3619	7000	8840
3620	7001	8838
3621	7003	8836
3622	7005	8834
3623	7006	8832
3624	7008	8829
3625	7010	8827
3626	7011	8825
3627	7013	8822
3628	7015	8820
3629	7016	8818
3630	7018	8816
3631	7020	8814
3632	7021	8811
3633	7023	8809
3634	7025	8807
3635	7027	8805
3636	7029	8803
3637	7030	8800
3638	7032	8798
3639	7034	8796
3640	7036	8794
3641	7037	8792
3642	7039	8790
3643	7041	8788
3644	7043	8786
3645	7045	8784
3646	7046	8781
3647	7048	8779
3648	7050	8777
3649	7051	8775
3650	7053	8772
3651	7055	8770
3652	7056	8768
3653	7059	8766
3654	7061	8764
3655	7063	8763
3656	7064	8760
3657	7066	8758
3658	7068	8756
3659	7069	8754
3660	7071	8752
3661	7073	8750
3662	7075	8748
3663	7077	8746
3664	7079	8744
3665	7081	8742
3666	7083	8740
3667	7084	8738
3668	7086	8736
3669	7088	8734
3670	7091	8732
3671	7092	8730
3672	7094	8728
3673	7095	8725
3674	7097	8723
3675	7099	8721
3676	7100	8718
3677	7102	8716
3678	7103	8714
3679	7105	8712
3680	7107	8709
3681	7108	8707
3682	7110	8705
3683	7112	8702
3684	7113	8700
3685	7115	8698
3686	7116	8695
3687	7118	8693
3688	7120	8691
3689	7122	8689
3690	7123	8687
3691	7125	8684
3692	7126	8682
3693	7128	8680
3694	7130	8678
3695	7132	8676
3696	7134	8674
3697	7136	8672
3698	7137	8669
3699	7139	8667
3700	7141	8665
3701	7142	8663
3702	7144	8661
3703	7147	8659
3704	7148	8657
3705	7151	8656
3706	7153	8654
3707	7154	8652
3708	7156	8649
3709	7159	8649
3710	7161	8647
3711	7163	8645
3712	7165	8643
3713	7167	8642
3714	7169	8640
3715	7171	8637
3716	7172	8635
3717	7174	8633
3718	7176	8630
3719	7177	8628
3720	7179	8626
3721	7181	8624
3722	7183	8622
3723	7184	8620
3724	7186	8618
3725	7188	8616
3726	7190	8614
3727	7191	8611
3728	7193	8609
3729	7195	8607
3730	7197	8605
3731	7198	8602
3732	7200	8600
3733	7201	8598
3734	7204	8597
3735	7206	8595
3736	7208	8593
3737	7210	8591
3738	7211	8588
3739	7213	8587
3740	7215	8584
3741	7217	8582
3742	7219	8580
3743	7221	8579
3744	7223	8578
3745	7225	8576
3746	7227	8574
3747	7229	8571
3748	7230	8569
3749	7232	8566
3750	7233	8564
3751	7235	8561
3752	7236	8559
3753	7238	8556
3754	7239	8554
3755	7240	8551
3756	7242	8549
3757	7243	8546
3758	7245	8544
3759	7246	8541
3760	7248	8539
3761	7249	8536
3762	7251	8534
3763	7253	8533
3764	7254	8530
3765	7256	8528
3766	7257	8525
3767	7259	8523
3768	7261	8520
3769	7262	8518
3770	7263	8516
3771	7266	8514
3772	7267	8512
3773	7269	8509
3774	7271	8507
3775	7272	8505
3776	7274	8503
3777	7275	8500
3778	7277	8498
3779	7279	8496
3780	7280	8493
3781	7282	8491
3782	7283	8488
3783	7285	8486
3784	7286	8484
3785	7288	8481
3786	7290	8479
3787	7291	8477
3788	7293	8475
3789	7295	8473
3790	7297	8471
3791	7299	8469
3792	7300	8467
3793	7302	8464
3794	7303	8462
3795	7305	8460
3796	7307	8457
3797	7309	8456
3798	7311	8454
3799	7312	8452
3800	7314	8449
3801	7316	8447
3802	7317	8445
3803	7319	8442
3804	7320	8440
3805	7322	8438
3806	7324	8436
3807	7325	8433
3808	7327	8431
3809	7328	8429
3810	7330	8426
3811	7331	8424
3812	7333	8421
3813	7335	8419
3814	7336	8417
3815	7338	8415
3816	7340	8413
3817	7341	8410
3818	7343	8408
3819	7344	8406
3820	7346	8403
3821	7349	8402
3822	7350	8400
3823	7352	8398
3824	7353	8395
3825	7356	8394
3826	7358	8392
3827	7360	8391
3828	7362	8388
3829	7364	8387
3830	7367	8386
3831	7369	8384
3832	7372	8384
3833	7374	8382
3834	7377	8381
3835	7378	8379
3836	7380	8377
3837	7382	8375
3838	7384	8373
3839	7386	8371
3840	7389	8370
3841	7391	8368
3842	7393	8366
3843	7395	8364
3844	7396	8362
3845	7398	8360
3846	7400	8358
3847	7402	8356
3848	7403	8353
3849	7405	8351
3850	7406	8349
3851	7408	8346
3852	7409	8344
3853	7411	8342
3854	7413	8340
3855	7415	8338
3856	7416	8335
3857	7418	8333
3858	7419	8331
3859	7421	8329
3860	7423	8326
3861	7424	8324
3862	7426	8322
3863	7428	8320
3864	7430	8319
3865	7432	8316
3866	7434	8314
3867	7435	8312
3868	7437	8310
3869	7438	8307
3870	7440	8305
3871	7442	8303
3872	7444	8301
3873	7446	8299
3874	7448	8298
3875	7450	8296
3876	7452	8294
3877	7454	8292
3878	7456	8290
3879	7457	8287
3880	7459	8285
3881	7461	8283
3882	7462	8281
3883	7464	8279
3884	7465	8276
3885	7467	8274
3886	7468	8272
3887	7470	8269
3888	7471	8267
3889	7473	8265
3890	7475	8263
3891	7476	8260
3892	7478	8258
3893	7480	8256
3894	7481	8253
3895	7483	8251
3896	7484	8249
3897	7486	8247
3898	7488	8244
3899	7489	8242
3900	7491	8240
3901	7493	8238
3902	7494	8235
3903	7496	8234
3904	7498	8231
3905	7499	8229
3906	7501	8227
3907	7503	8225
3908	7504	8223
3909	7506	8220
3910	7508	8218
3911	7510	8216
3912	7511	8214
3913	7513	8212
3914	7515	8210
3915	7517	8209
3916	7520	8207
3917	7522	8205
3918	7524	8204
3919	7527	8203
3920	7529	8201
3921	7531	8199
3922	7533	8198
3923	7536	8196
3924	7538	8195
3925	7540	8193
3926	7542	8192
3927	7545	8190
3928	7547	8189
3929	7549	8187
3930	7552	8186
3931	7554	8184
3932	7556	8182
3933	7558	8181
3934	7561	8179
3935	7563	8178
3936	7565	8176
3937	7568	8175
3938	7570	8173
3939	7572	8172
3940	7574	8170
3941	7577	8169
3942	7580	8168
3943	7582	8166
3944	7584	8165
3945	7586	8163
3946	7589	8162
3947	7591	8160
3948	7593	8158
3949	7595	8156
3950	7597	8154
3951	7599	8153
3952	7601	8151
3953	7603	8149
3954	7605	8147
3955	7607	8145
3956	7609	8144
3957	7611	8142
3958	7614	8140
3959	7615	8138
3960	7617	8136
3961	7619	8134
3962	7621	8132
3963	7623	8131
3964	7625	8129
3965	7627	8127
3966	7629	8125
3967	7631	8123
3968	7633	8121
3969	7635	8119
3970	7636	8117
3971	7639	8116
3972	7641	8114
3973	7643	8112
3974	7645	8111
3975	7648	8109
3976	7650	8108
3977	7652	8106
3978	7654	8104
3979	7655	8102
3980	7657	8100
3981	7659	8098
3982	7661	8096
3983	7663	8094
3984	7665	8092
3985	7667	8090
3986	7669	8088
3987	7670	8086
3988	7672	8084
3989	7674	8082
3990	7676	8080
3991	7678	8078
3992	7680	8077
3993	7682	8075
3994	7684	8073
3995	7687	8071
3996	7688	8069
3997	7690	8067
3998	7692	8065
3999	7694	8063
4000	7696	8061
4001	7698	8059
4002	7700	8057
4003	7702	8056
4004	7704	8054
4005	7706	8052
4006	7708	8050
4007	7710	8048
4008	7712	8046
4009	7713	8044
4010	7715	8042
4011	7717	8040
4012	7719	8038
4013	7721	8036
4014	7723	8035
4015	7725	8033
4016	7727	8031
4017	7729	8029
4018	7731	8027
4019	7733	8025
4020	7734	8023
4021	7737	8021
4022	7738	8019
4023	7741	8018
4024	7742	8016
4025	7744	8013
4026	7746	8011
4027	7748	8009
4028	7750	8007
4029	7752	8006
4030	7754	8004
4031	7755	8002
4032	7757	8000
4033	7759	7998
4034	7761	7996
4035	7763	7994
4036	7766	7993
4037	7768	7991
4038	7769	7989
4039	7771	7987
4040	7773	7984
4041	7775	7982
4042	7776	7980
4043	7778	7978
4044	7780	7976
4045	7782	7974
4046	7784	7972
4047	7785	7970
4048	7787	7968
4049	7789	7966
4050	7790	7963
4051	7792	7961
4052	7794	7959
4053	7796	7957
4054	7798	7955
4055	7799	7953
4056	7801	7951
4057	7802	7948
4058	7804	7946
4059	7806	7944
4060	7807	7942
4061	7809	7940
4062	7811	7937
4063	7813	7936
4064	7814	7933
4065	7816	7931
4066	7818	7929
4067	7819	7927
4068	7821	7925
4069	7823	7923
4070	7825	7921
4071	7826	7919
4072	7828	7917
4073	7830	7915
4074	7832	7913
4075	7834	7911
4076	7836	7909
4077	7838	7907
4078	7840	7905
4079	7842	7904
4080	7844	7902
4081	7846	7899
4082	7847	7897
4083	7849	7895
4084	7851	7893
4085	7853	7891
4086	7855	7890
4087	7857	7888
4088	7859	7886
4089	7861	7884
4090	7863	7882
4091	7865	7881
4092	7867	7879
4093	7869	7877
4094	7871	7875
4095	7873	7873
4096	7875	7871
4097	7877	7869
4098	7879	7867
4099	7880	7865
4100	7882	7863
4101	7884	7861
4102	7886	7859
4103	7887	7857
4104	7889	7855
4105	7891	7853
4106	7893	7851
4107	7895	7849
4108	7897	7847
4109	7899	7845
4110	7901	7843
4111	7902	7841
4112	7904	7839
4113	7906	7836
4114	7907	7834
4115	7909	7832
4116	7911	7830
4117	7913	7828
4118	7915	7827
4119	7917	7825
4120	7919	7823
4121	7920	7820
4122	7922	7818
4123	7924	7816
4124	7926	7814
4125	7927	7812
4126	7929	7810
4127	7931	7808
4128	7933	7806
4129	7935	7804
4130	7936	7802
4131	7938	7800
4132	7940	7798
4133	7941	7795
4134	7943	7793
4135	7945	7791
4136	7947	7789
4137	7949	7787
4138	7950	7785
4139	7952	7783
4140	7954	7781
4141	7956	7779
4142	7958	7777
4143	7960	7775
4144	7961	7773
4145	7963	7771
4146	7965	7769
4147	7967	7767
4148	7969	7765
4149	7971	7763
4150	7972	7761
4151	7975	7760
4152	7977	7758
4153	7979	7756
4154	7981	7754
4155	7983	7752
4156	7985	7750
4157	7986	7748
4158	7988	7746
4159	7990	7744
4160	7992	7743
4161	7995	7741
4162	7996	7739
4163	7998	7737
4164	8000	7735
4165	8002	7733
4166	8004	7731
4167	8006	7729
4168	8007	7727
4169	8009	7725
4170	8011	7723
4171	8012	7721
4172	8014	7718
4173	8016	7716
4174	8017	7714
4175	8019	7711
4176	8020	7709
4177	8022	7707
4178	8024	7705
4179	8026	7703
4180	8027	7701
4181	8029	7699
4182	8032	7697
4183	8034	7696
4184	8036	7694
4185	8037	7692
4186	8039	7689
4187	8041	7688
4188	8043	7686
4189	8044	7683
4190	8046	7681
4191	8048	7680
4192	8050	7677
4193	8052	7675
4194	8054	7673
4195	8055	7671
4196	8057	7669
4197	8059	7667
4198	8060	7665
4199	8062	7663
4200	8064	7661
4201	8066	7659
4202	8068	7657
4203	8069	7655
4204	8071	7653
4205	8073	7650
4206	8074	7648
4207	8076	7646
4208	8078	7644
4209	8080	7642
4210	8081	7640
4211	8083	7638
4212	8085	7636
4213	8087	7634
4214	8088	7632
4215	8090	7630
4216	8092	7628
4217	8094	7625
4218	8095	7623
4219	8097	7621
4220	8099	7619
4221	8101	7617
4222	8102	7615
4223	8104	7613
4224	8106	7611
4225	8108	7609
4226	8109	7607
4227	8111	7604
4228	8112	7602
4229	8114	7600
4230	8116	7598
4231	8118	7596
4232	8120	7594
4233	8121	7592
4234	8123	7590
4235	8125	7588
4236	8128	7587
4237	8130	7585
4238	8131	7583
4239	8133	7581
4240	8135	7579
4241	8137	7576
4242	8138	7574
4243	8140	7572
4244	8141	7570
4245	8143	7567
4246	8144	7565
4247	8146	7563
4248	8148	7561
4249	8149	7559
4250	8151	7556
4251	8152	7554
4252	8154	7552
4253	8156	7550
4254	8158	7548
4255	8160	7546
4256	8161	7544
4257	8163	7542
4258	8164	7540
4259	8166	7537
4260	8168	7535
4261	8170	7533
4262	8171	7531
4263	8173	7529
4264	8174	7526
4265	8176	7524
4266	8178	7522
4267	8180	7520
4268	8182	7518
4269	8183	7516
4270	8185	7514
4271	8187	7512
4272	8189	7510
4273	8191	7508
4274	8193	7506
4275	8195	7505
4276	8197	7503
4277	8199	7501
4278	8201	7499
4279	8203	7497
4280	8205	7496
4281	8208	7495
4282	8210	7493
4283	8212	7491
4284	8214	7489
4285	8216	7487
4286	8218	7485
4287	8220	7484
4288	8222	7482
4289	8224	7480
4290	8226	7478
4291	8228	7476
4292	8230	7474
4293	8232	7473
4294	8234	7471
4295	8236	7469
4296	8238	7467
4297	8240	7466
4298	8242	7464
4299	8244	7462
4300	8247	7460
4301	8249	7459
4302	8251	7457
4303	8253	7455
4304	8255	7453
4305	8257	7452
4306	8259	7450
4307	8261	7448
4308	8263	7446
4309	8265	7445
4310	8268	7443
4311	8269	7441
4312	8271	7439
4313	8273	7437
4314	8275	7435
4315	8277	7433
4316	8279	7431
4317	8280	7429
4318	8283	7427
4319	8285	7425
4320	8286	7423
4321	8288	7421
4322	8290	7420
4323	8292	7418
4324	8294	7416
4325	8296	7414
4326	8298	7412
4327	8300	7410
4328	8301	7408
4329	8303	7406
4330	8305	7404
4331	8307	7402
4332	8310	7401
4333	8312	7399
4334	8314	7397
4335	8316	7395
4336	8318	7394
4337	8320	7392
4338	8322	7390
4339	8324	7388
4340	8326	7386
4341	8328	7384
4342	8330	7382
4343	8331	7380
4344	8333	7378
4345	8335	7376
4346	8337	7374
4347	8338	7372
4348	8340	7370
4349	8342	7368
4350	8344	7366
4351	8346	7364
4352	8348	7362
4353	8350	7360
4354	8352	7359
4355	8354	7357
4356	8356	7355
4357	8358	7353
4358	8360	7351
4359	8362	7350
4360	8364	7348
4361	8366	7346
4362	8368	7344
4363	8370	7342
4364	8372	7340
4365	8374	7338
4366	8376	7336
4367	8378	7334
4368	8380	7333
4369	8383	7331
4370	8385	7330
4371	8388	7329
4372	8391	7328
4373	8392	7326
4374	8395	7324
4375	8396	7322
4376	8398	7320
4377	8400	7318
4378	8402	7316
4379	8404	7314
4380	8405	7312
4381	8407	7310
4382	8409	7307
4383	8410	7305
4384	8412	7303
4385	8414	7301
4386	8416	7299
4387	8418	7297
4388	8420	7295
4389	8422	7293
4390	8423	7292
4391	8425	7289
4392	8427	7287
4393	8429	7285
4394	8430	7283
4395	8432	7281
4396	8434	7279
4397	8435	7277
4398	8437	7275
4399	8439	7273
4400	8441	7271
4401	8442	7269
4402	8444	7266
4403	8446	7264
4404	8448	7262
4405	8449	7260
4406	8451	7258
4407	8453	7256
4408	8454	7254
4409	8456	7252
4410	8458	7250
4411	8459	7248
4412	8461	7246
4413	8463	7244
4414	8465	7242
4415	8466	7239
4416	8468	7238
4417	8471	7236
4418	8473	7234
4419	8475	7233
4420	8477	7231
4421	8479	7229
4422	8481	7227
4423	8482	7224
4424	8484	7222
4425	8485	7220
4426	8487	7218
4427	8488	7215
4428	8490	7213
4429	8491	7211
4430	8493	7208
4431	8494	7206
4432	8495	7204
4433	8497	7201
4434	8499	7199
4435	8500	7197
4436	8501	7195
4437	8503	7192
4438	8504	7190
4439	8506	7188
4440	8508	7186
4441	8509	7184
4442	8511	7181
4443	8513	7179
4444	8514	7177
4445	8516	7175
4446	8517	7173
4447	8519	7171
4448	8520	7168
4449	8522	7166
4450	8523	7164
4451	8525	7162
4452	8527	7159
4453	8528	7157
4454	8530	7155
4455	8531	7153
4456	8533	7151
4457	8535	7148
4458	8536	7146
4459	8538	7144
4460	8539	7142
4461	8541	7139
4462	8542	7137
4463	8544	7135
4464	8546	7133
4465	8547	7131
4466	8549	7129
4467	8550	7126
4468	8552	7124
4469	8553	7122
4470	8555	7120
4471	8556	7118
4472	8558	7115
4473	8560	7113
4474	8561	7111
4475	8563	7109
4476	8564	7107
4477	8566	7104
4478	8568	7102
4479	8569	7100
4480	8571	7098
4481	8572	7096
4482	8574	7094
4483	8576	7092
4484	8578	7090
4485	8579	7087
4486	8581	7085
4487	8582	7083
4488	8584	7081
4489	8586	7079
4490	8587	7076
4491	8589	7074
4492	8590	7072
4493	8592	7070
4494	8593	7068
4495	8595	7065
4496	8596	7063
4497	8598	7061
4498	8600	7059
4499	8602	7057
4500	8604	7055
4501	8606	7053
4502	8607	7051
4503	8609	7049
4504	8611	7047
4505	8613	7045
4506	8614	7043
4507	8616	7041
4508	8618	7039
4509	8619	7037
4510	8621	7035
4511	8622	7032
4512	8624	7030
4513	8626	7028
4514	8627	7026
4515	8629	7024
4516	8631	7022
4517	8633	7020
4518	8634	7018
4519	8636	7016
4520	8637	7013
4521	8639	7011
4522	8641	7009
4523	8642	7007
4524	8644	7005
4525	8645	7003
4526	8647	7001
4527	8649	6999
4528	8651	6996
4529	8652	6994
4530	8654	6992
4531	8656	6990
4532	8658	6988
4533	8660	6987
4534	8662	6985
4535	8663	6982
4536	8665	6980
4537	8666	6978
4538	8668	6976
4539	8669	6974
4540	8671	6971
4541	8673	6969
4542	8674	6967
4543	8676	6965
4544	8678	6963
4545	8679	6961
4546	8681	6959
4547	8682	6957
4548	8684	6954
4549	8686	6952
4550	8688	6951
4551	8690	6949
4552	8691	6947
4553	8693	6945
4554	8695	6942
4555	8697	6940
4556	8698	6938
4557	8700	6936
4558	8702	6934
4559	8704	6932
4560	8706	6930
4561	8707	6928
4562	8709	6926
4563	8710	6924
4564	8712	6922
4565	8714	6920
4566	8715	6918
4567	8717	6916
4568	8719	6914
4569	8721	6911
4570	8722	6909
4571	8724	6907
4572	8726	6905
4573	8727	6903
4574	8729	6901
4575	8731	6899
4576	8732	6897
4577	8735	6895
4578	8737	6894
4579	8739	6892
4580	8741	6890
4581	8743	6888
4582	8745	6886
4583	8746	6884
4584	8748	6882
4585	8750	6880
4586	8752	6878
4587	8754	6876
4588	8756	6874
4589	8757	6872
4590	8759	6870
4591	8761	6869
4592	8763	6867
4593	8765	6865
4594	8767	6863
4595	8769	6861
4596	8770	6859
4597	8772	6856
4598	8774	6854
4599	8775	6852
4600	8777	6850
4601	8779	6848
4602	8781	6846
4603	8782	6844
4604	8784	6842
4605	8786	6840
4606	8787	6838
4607	8789	6836
4608	8791	6834
4609	8793	6832
4610	8794	6830
4611	8796	6828
4612	8798	6825
4613	8799	6823
4614	8801	6821
4615	8802	6819
4616	8804	6817
4617	8806	6815
4618	8808	6813
4619	8809	6811
4620	8811	6809
4621	8813	6807
4622	8814	6805
4623	8816	6802
4624	8817	6800
4625	8819	6798
4626	8821	6796
4627	8823	6794
4628	8825	6792
4629	8826	6790
4630	8828	6788
4631	8830	6786
4632	8831	6784
4633	8833	6782
4634	8835	6780
4635	8836	6778
4636	8838	6776
4637	8840	6774
4638	8841	6771
4639	8843	6769
4640	8845	6767
4641	8847	6766
4642	8849	6764
4643	8851	6762
4644	8853	6761
4645	8855	6758
4646	8857	6756
4647	8858	6754
4648	8860	6752
4649	8861	6750
4650	8863	6748
4651	8865	6746
4652	8866	6743
4653	8868	6742
4654	8870	6740
4655	8872	6738
4656	8874	6736
4657	8876	6734
4658	8877	6732
4659	8879	6730
4660	8881	6727
4661	8882	6725
4662	8884	6723
4663	8886	6721
4664	8888	6719
4665	8889	6717
4666	8891	6715
4667	8893	6713
4668	8895	6711
4669	8896	6709
4670	8898	6707
4671	8900	6705
4672	8901	6703
4673	8903	6701
4674	8905	6699
4675	8906	6697
4676	8908	6695
4677	8910	6693
4678	8911	6691
4679	8913	6689
4680	8915	6687
4681	8917	6685
4682	8919	6683
4683	8920	6681
4684	8922	6679
4685	8924	6677
4686	8926	6675
4687	8928	6673
4688	8929	6671
4689	8931	6669
4690	8933	6667
4691	8934	6665
4692	8936	6662
4693	8938	6660
4694	8939	6658
4695	8942	6657
4696	8943	6655
4697	8945	6653
4698	8947	6650
4699	8948	6648
4700	8950	6646
4701	8952	6644
4702	8953	6642
4703	8955	6640
4704	8957	6638
4705	8959	6636
4706	8960	6634
4707	8962	6632
4708	8964	6630
4709	8965	6628
4710	8967	6626
4711	8969	6624
4712	8971	6622
4713	8973	6620
4714	8975	6618
4715	8977	6617
4716	8979	6615
4717	8981	6613
4718	8983	6611
4719	8985	6609
4720	8987	6608
4721	8989	6606
4722	8992	6604
4723	8994	6602
4724	8996	6600
4725	8998	6599
4726	9000	6597
4727	9002	6595
4728	9005	6594
4729	9007	6592
4730	9009	6590
4731	9011	6588
4732	9013	6587
4733	9015	6585
4734	9017	6583
4735	9019	6581
4736	9020	6579
4737	9022	6577
4738	9025	6576
4739	9027	6574
4740	9029	6572
4741	9031	6570
4742	9033	6568
4743	9035	6566
4744	9037	6564
4745	9038	6563
4746	9040	6561
4747	9042	6559
4748	9044	6557
4749	9046	6555
4750	9048	6553
4751	9050	6551
4752	9052	6549
4753	9054	6547
4754	9056	6545
4755	9057	6543
4756	9059	6541
4757	9061	6540
4758	9063	6538
4759	9065	6536
4760	9067	6534
4761	9069	6532
4762	9070	6530
4763	9072	6528
4764	9074	6526
4765	9076	6524
4766	9079	6523
4767	9081	6521
4768	9082	6519
4769	9084	6517
4770	9086	6515
4771	9088	6513
4772	9090	6511
4773	9092	6509
4774	9093	6507
4775	9095	6505
4776	9097	6503
4777	9099	6501
4778	9101	6499
4779	9103	6498
4780	9105	6495
4781	9106	6494
4782	9108	6492
4783	9110	6490
4784	9112	6488
4785	9114	6486
4786	9115	6484
4787	9117	6482
4788	9119	6480
4789	9121	6478
4790	9123	6476
4791	9125	6474
4792	9126	6472
4793	9128	6470
4794	9130	6468
4795	9132	6466
4796	9133	6464
4797	9135	6462
4798	9137	6460
4799	9139	6458
4800	9140	6456
4801	9142	6454
4802	9144	6452
4803	9146	6450
4804	9148	6449
4805	9150	6446
4806	9152	6444
4807	9154	6442
4808	9155	6440
4809	9157	6439
4810	9160	6437
4811	9162	6435
4812	9164	6433
4813	9165	6431
4814	9167	6429
4815	9169	6427
4816	9171	6426
4817	9173	6424
4818	9175	6422
4819	9177	6420
4820	9178	6418
4821	9180	6416
4822	9182	6414
4823	9184	6412
4824	9186	6410
