iter	Passed	Remaining
1691	9172	35235
1692	9174	35220
1693	9178	35206
1694	9185	35209
1695	9191	35203
1696	9195	35196
1697	9201	35190
1698	9204	35177
1699	9208	35166
1700	9212	35156
1701	9218	35152
1702	9222	35141
1703	9225	35127
1704	9232	35128
1705	9237	35121
1706	9242	35113
1707	9249	35114
1708	9253	35103
1709	9257	35091
1710	9264	35092
1711	9267	35078
1712	9270	35064
1713	9273	35049
1714	9279	35044
1715	9283	35034
1716	9286	35021
1717	9290	35008
1718	9296	35007
1719	9300	34995
1720	9304	34984
1721	9307	34970
1722	9313	34969
1723	9317	34957
1724	9321	34945
1725	9330	34953
1726	9334	34943
1727	9339	34935
1728	9348	34945
1729	9352	34935
1730	9358	34932
1731	9362	34920
1732	9365	34906
1733	9368	34892
1734	9371	34878
1735	9378	34876
1736	9387	34886
1737	9396	34892
1738	9403	34895
1739	9409	34891
1740	9421	34910
1741	9425	34898
1742	9431	34895
1743	9435	34883
1744	9438	34869
1745	9440	34854
1746	9446	34849
1747	9450	34839
1748	9453	34826
1749	9456	34812
1750	9461	34805
1751	9466	34795
1752	9470	34786
1753	9474	34774
1754	9481	34775
1755	9484	34761
1756	9488	34750
1757	9492	34740
1758	9498	34737
1759	9502	34727
1760	9506	34715
1761	9514	34722
1762	9522	34726
1763	9530	34729
1764	9534	34717
1765	9537	34703
1766	9543	34700
1767	9547	34691
1768	9551	34679
1769	9554	34666
1770	9561	34665
1771	9564	34652
1772	9567	34639
1773	9571	34628
1774	9576	34622
1775	9580	34609
1776	9583	34596
1777	9589	34593
1778	9594	34586
1779	9599	34580
1780	9605	34577
1781	9612	34577
1782	9617	34568
1783	9621	34558
1784	9626	34553
1785	9629	34539
1786	9632	34525
1787	9637	34518
1788	9642	34510
1789	9645	34497
1790	9648	34484
1791	9654	34481
1792	9658	34470
1793	9662	34459
1794	9666	34450
1795	9674	34451
1796	9677	34440
1797	9681	34429
1798	9690	34435
1799	9693	34422
1800	9696	34408
1801	9702	34406
1802	9708	34404
1803	9712	34393
1804	9716	34382
1805	9721	34375
1806	9724	34361
1807	9727	34348
1808	9733	34344
1809	9738	34337
1810	9741	34323
1811	9745	34314
1812	9750	34307
1813	9754	34296
1814	9758	34285
1815	9762	34274
1816	9769	34278
1817	9773	34266
1818	9777	34255
1819	9783	34252
1820	9789	34249
1821	9793	34238
1822	9801	34242
1823	9804	34229
1824	9807	34217
1825	9810	34204
1826	9817	34203
1827	9821	34191
1828	9824	34178
1829	9829	34173
1830	9834	34166
1831	9838	34155
1832	9841	34142
1833	9847	34139
1834	9852	34133
1835	9856	34120
1836	9859	34106
1837	9866	34109
1838	9871	34100
1839	9879	34107
1840	9886	34105
1841	9896	34114
1842	9901	34111
1843	9906	34104
1844	9913	34105
1845	9917	34094
1846	9920	34080
1847	9923	34067
1848	9930	34066
1849	9934	34055
1850	9937	34043
1851	9944	34041
1852	9949	34035
1853	9953	34025
1854	9957	34014
1855	9965	34018
1856	9968	34005
1857	9971	33994
1858	9979	33995
1859	9983	33985
1860	9989	33982
1861	9995	33979
1862	9999	33970
1863	10002	33958
1864	10009	33955
1865	10012	33942
1866	10015	33929
1867	10018	33917
1868	10024	33913
1869	10028	33902
1870	10032	33893
1871	10039	33894
1872	10044	33887
1873	10048	33877
1874	10052	33866
1875	10059	33867
1876	10062	33855
1877	10066	33844
1878	10073	33845
1879	10077	33836
1880	10082	33826
1881	10089	33829
1882	10094	33821
1883	10098	33812
1884	10106	33814
1885	10109	33801
1886	10112	33788
1887	10115	33775
1888	10123	33778
1889	10127	33768
1890	10130	33755
1891	10136	33753
1892	10141	33745
1893	10144	33733
1894	10150	33728
1895	10155	33724
1896	10160	33716
1897	10168	33719
1898	10172	33708
1899	10177	33702
1900	10186	33709
1901	10190	33701
1902	10194	33689
1903	10199	33683
1904	10203	33675
1905	10207	33663
1906	10210	33650
1907	10218	33654
1908	10221	33643
1909	10225	33630
1910	10231	33628
1911	10236	33623
1912	10240	33611
1913	10243	33599
1914	10248	33594
1915	10253	33585
1916	10257	33575
1917	10263	33574
1918	10270	33572
1919	10274	33561
1920	10280	33561
1921	10284	33549
1922	10287	33538
1923	10290	33525
1924	10295	33516
1925	10299	33506
1926	10302	33495
1927	10306	33484
1928	10312	33483
1929	10316	33473
1930	10322	33469
1931	10329	33469
1932	10333	33459
1933	10337	33449
1934	10341	33439
1935	10345	33431
1936	10349	33420
1937	10352	33409
1938	10360	33409
1939	10367	33412
1940	10380	33429
1941	10392	33444
1942	10407	33471
1943	10416	33478
1944	10422	33475
1945	10425	33463
1946	10428	33450
1947	10433	33441
1948	10439	33439
1949	10443	33429
1950	10447	33419
1951	10455	33421
1952	10458	33411
1953	10463	33403
1954	10469	33399
1955	10473	33390
1956	10477	33380
1957	10484	33381
1958	10489	33374
1959	10493	33366
1960	10497	33356
1961	10504	33356
1962	10509	33347
1963	10513	33340
1964	10519	33336
1965	10523	33324
1966	10526	33313
1967	10530	33302
1968	10554	33355
1969	10561	33357
1970	10569	33360
1971	10574	33354
1972	10580	33351
1973	10587	33349
1974	10590	33338
1975	10599	33342
1976	10602	33331
1977	10608	33327
1978	10615	33326
1979	10619	33317
1980	10622	33304
1981	10625	33291
1982	10629	33283
1983	10634	33274
1984	10638	33266
1985	10641	33253
1986	10648	33253
1987	10653	33246
1988	10660	33246
1989	10663	33233
1990	10667	33222
1991	10670	33210
1992	10675	33206
1993	10680	33198
1994	10684	33188
1995	10691	33188
1996	10696	33181
1997	10701	33175
1998	10709	33177
1999	10713	33168
2000	10718	33161
2001	10726	33164
2002	10729	33153
2003	10734	33145
2004	10742	33150
2005	10746	33139
2006	10750	33128
2007	10759	33135
2008	10763	33124
2009	10766	33113
2010	10788	33160
2011	10792	33151
2012	10796	33138
2013	10799	33126
2014	10804	33120
2015	10808	33111
2016	10811	33100
2017	10815	33088
2018	10823	33091
2019	10829	33089
2020	10836	33088
2021	10840	33080
2022	10844	33070
2023	10852	33070
2024	10856	33063
2025	10860	33052
2026	10863	33039
2027	10870	33040
2028	10873	33028
2029	10877	33017
2030	10881	33007
2031	10885	33000
2032	10889	32989
2033	10892	32978
2034	10898	32973
2035	10903	32966
2036	10906	32956
2037	10910	32944
2038	10917	32946
2039	10921	32935
2040	10924	32923
2041	10933	32928
2042	10938	32921
2043	10942	32912
2044	10950	32915
2045	10954	32906
2046	10958	32896
2047	10963	32891
2048	10968	32883
2049	10971	32872
2050	10975	32863
2051	10982	32863
2052	10986	32852
2053	10992	32848
2054	10999	32849
2055	11003	32838
2056	11008	32832
2057	11013	32827
2058	11017	32816
2059	11023	32814
2060	11032	32817
2061	11040	32822
2062	11047	32822
2063	11053	32818
2064	11062	32823
2065	11065	32810
2066	11068	32800
2067	11074	32793
2068	11078	32786
2069	11081	32773
2070	11085	32763
2071	11091	32761
2072	11095	32751
2073	11098	32740
2074	11102	32729
2075	11109	32730
2076	11113	32719
2077	11116	32707
2078	11119	32694
2079	11126	32695
2080	11132	32690
2081	11137	32684
2082	11142	32677
2083	11146	32668
2084	11149	32658
2085	11159	32664
2086	11163	32655
2087	11169	32653
2088	11174	32645
2089	11177	32633
2090	11180	32621
2091	11184	32613
2092	11188	32604
2093	11192	32592
2094	11195	32581
2095	11205	32590
2096	11212	32590
2097	11222	32598
2098	11231	32602
2099	11240	32609
2100	11245	32601
2101	11255	32609
2102	11262	32608
2103	11270	32612
2104	11279	32616
2105	11289	32625
2106	11301	32639
2107	11305	32629
2108	11309	32620
2109	11314	32613
2110	11318	32603
2111	11321	32592
2112	11325	32583
2113	11331	32580
2114	11337	32576
2115	11348	32585
2116	11356	32587
2117	11364	32590
2118	11370	32586
2119	11378	32591
2120	11388	32596
2121	11397	32602
2122	11402	32595
2123	11409	32594
2124	11412	32582
2125	11416	32573
2126	11419	32562
2127	11424	32555
2128	11428	32545
2129	11431	32533
2130	11435	32523
2131	11439	32516
2132	11443	32507
2133	11446	32495
2134	11449	32483
2135	11455	32478
2136	11460	32472
2137	11464	32463
2138	11468	32453
2139	11473	32447
2140	11476	32436
2141	11481	32430
2142	11490	32432
2143	11493	32423
2144	11498	32414
2145	11506	32416
2146	11509	32405
2147	11517	32408
2148	11525	32409
2149	11534	32415
2150	11541	32413
2151	11550	32418
2152	11563	32433
2153	11579	32458
2154	11589	32467
2155	11593	32456
2156	11599	32454
2157	11605	32450
2158	11609	32440
2159	11618	32445
2160	11622	32436
2161	11626	32426
2162	11629	32415
2163	11635	32412
2164	11638	32400
2165	11641	32388
2166	11646	32381
2167	11651	32373
2168	11654	32361
2169	11658	32353
2170	11666	32356
2171	11671	32347
2172	11674	32335
2173	11678	32327
2174	11684	32323
2175	11688	32314
2176	11694	32311
2177	11702	32313
2178	11707	32307
2179	11718	32317
2180	11725	32317
2181	11737	32329
2182	11743	32326
2183	11751	32327
2184	11761	32335
2185	11783	32374
2186	11789	32370
2187	11795	32367
2188	11800	32361
2189	11809	32365
2190	11815	32361
2191	11819	32352
2192	11826	32352
2193	11833	32350
2194	11837	32340
2195	11843	32337
2196	11847	32327
2197	11849	32314
2198	11852	32302
2199	11858	32298
2200	11861	32287
2201	11866	32279
2202	11870	32269
2203	11877	32268
2204	11881	32260
2205	11884	32249
2206	11891	32247
2207	11897	32243
2208	11902	32237
2209	11905	32226
2210	11909	32215
2211	11915	32211
2212	11919	32203
2213	11925	32199
2214	11931	32196
2215	11935	32187
2216	11938	32175
2217	11943	32168
2218	11947	32158
2219	11951	32150
2220	11954	32139
2221	11961	32136
2222	11963	32124
2223	11967	32113
2224	11970	32101
2225	11974	32093
2226	11978	32083
2227	11981	32072
2228	11984	32060
2229	11989	32054
2230	11994	32046
2231	11997	32036
2232	12000	32025
2233	12006	32019
2234	12009	32009
2235	12012	31997
2236	12015	31984
2237	12018	31973
2238	12022	31965
2239	12026	31956
2240	12029	31943
2241	12031	31931
2242	12034	31919
2243	12040	31915
2244	12044	31907
2245	12048	31895
2246	12050	31883
2247	12056	31879
2248	12059	31867
2249	12062	31855
2250	12065	31844
2251	12069	31835
2252	12073	31827
2253	12076	31815
2254	12080	31804
2255	12083	31792
2256	12088	31786
2257	12091	31776
2258	12096	31770
2259	12099	31757
2260	12104	31752
2261	12107	31741
2262	12110	31729
2263	12113	31717
2264	12118	31711
2265	12122	31702
2266	12125	31691
2267	12128	31680
2268	12133	31673
2269	12137	31664
2270	12140	31653
2271	12143	31641
2272	12146	31630
2273	12151	31623
2274	12154	31613
2275	12157	31601
2276	12160	31589
2277	12163	31578
2278	12168	31570
2279	12171	31560
2280	12174	31549
2281	12177	31538
2282	12182	31530
2283	12187	31524
2284	12192	31518
2285	12196	31509
2286	12201	31503
2287	12203	31491
2288	12206	31479
2289	12209	31468
2290	12213	31458
2291	12217	31449
2292	12220	31437
2293	12223	31426
2294	12225	31414
2295	12230	31407
2296	12234	31397
2297	12237	31386
2298	12240	31375
2299	12247	31373
2300	12251	31365
2301	12256	31360
2302	12261	31353
2303	12265	31345
2304	12270	31339
2305	12274	31331
2306	12279	31324
2307	12285	31319
2308	12289	31310
2309	12295	31307
2310	12298	31297
2311	12301	31286
2312	12304	31274
2313	12307	31262
2314	12310	31253
2315	12314	31244
2316	12317	31232
2317	12327	31239
2318	12331	31229
2319	12336	31223
2320	12339	31212
2321	12343	31203
2322	12346	31193
2323	12349	31182
2324	12352	31170
2325	12356	31162
2326	12360	31153
2327	12363	31142
2328	12366	31131
2329	12370	31121
2330	12374	31113
2331	12377	31102
2332	12380	31092
2333	12384	31082
2334	12388	31074
2335	12392	31066
2336	12395	31056
2337	12398	31044
2338	12403	31037
2339	12407	31029
2340	12410	31017
2341	12413	31006
2342	12416	30995
2343	12421	30990
2344	12425	30980
2345	12427	30969
2346	12430	30957
2347	12434	30949
2348	12438	30941
2349	12441	30930
2350	12445	30919
2351	12448	30908
2352	12452	30901
2353	12456	30892
2354	12459	30882
2355	12462	30871
2356	12467	30863
2357	12471	30856
2358	12477	30851
2359	12481	30844
2360	12486	30837
2361	12489	30826
2362	12492	30815
2363	12494	30803
2364	12498	30793
2365	12502	30785
2366	12505	30775
2367	12508	30763
2368	12511	30753
2369	12515	30746
2370	12521	30740
2371	12525	30733
2372	12531	30729
2373	12536	30723
2374	12539	30713
2375	12542	30702
2376	12547	30696
2377	12551	30686
2378	12555	30677
2379	12558	30667
2380	12561	30656
2381	12565	30647
2382	12568	30638
2383	12571	30627
2384	12574	30615
2385	12578	30607
2386	12592	30623
2387	12634	30708
2388	12640	30705
2389	12652	30716
2390	12656	30705
2391	12661	30701
2392	12666	30694
2393	12671	30689
2394	12680	30691
2395	12688	30694
2396	12696	30695
2397	12700	30686
2398	12703	30675
2399	12707	30667
2400	12711	30660
2401	12714	30649
2402	12718	30640
2403	12721	30629
2404	12727	30625
2405	12730	30614
2406	12733	30603
2407	12736	30592
2408	12740	30585
2409	12744	30575
2410	12747	30564
2411	12750	30553
2412	12752	30542
2413	12757	30535
2414	12761	30526
2415	12765	30519
2416	12769	30509
2417	12774	30503
2418	12777	30493
2419	12780	30483
2420	12783	30472
2421	12788	30466
2422	12792	30458
2423	12795	30447
2424	12798	30436
2425	12801	30426
2426	12806	30420
2427	12810	30412
2428	12814	30402
2429	12817	30392
2430	12822	30385
2431	12825	30376
2432	12828	30366
2433	12836	30367
2434	12841	30360
2435	12844	30349
2436	12847	30338
2437	12853	30335
2438	12857	30328
2439	12860	30318
2440	12864	30307
2441	12867	30297
2442	12872	30291
2443	12875	30281
2444	12878	30270
2445	12881	30259
2446	12886	30254
2447	12889	30243
2448	12892	30233
2449	12895	30222
2450	12898	30213
2451	12904	30208
2452	12908	30200
2453	12911	30190
2454	12915	30181
2455	12919	30173
2456	12922	30162
2457	12924	30151
2458	12927	30140
2459	12931	30131
2460	12936	30125
2461	12939	30114
2462	12942	30103
2463	12945	30092
2464	12949	30085
2465	12952	30075
2466	12955	30065
2467	12958	30054
2468	12961	30044
2469	12967	30040
2470	12971	30031
2471	12974	30021
2472	12977	30011
2473	12983	30009
2474	12986	29998
2475	12989	29987
2476	12992	29976
2477	12997	29970
2478	13000	29961
2479	13004	29951
2480	13006	29940
2481	13009	29930
2482	13014	29923
2483	13017	29913
2484	13020	29902
2485	13023	29892
2486	13026	29882
2487	13031	29876
2488	13038	29874
2489	13042	29865
2490	13047	29860
2491	13052	29854
2492	13055	29844
2493	13061	29840
2494	13064	29830
2495	13068	29822
2496	13071	29812
2497	13076	29807
2498	13079	29796
2499	13082	29786
2500	13085	29775
2501	13088	29766
2502	13093	29760
2503	13097	29751
2504	13102	29745
2505	13107	29740
2506	13111	29731
2507	13116	29726
2508	13121	29720
2509	13125	29712
2510	13128	29702
2511	13131	29693
2512	13137	29687
2513	13140	29678
2514	13144	29669
2515	13147	29661
2516	13152	29655
2517	13156	29646
2518	13159	29636
2519	13164	29630
2520	13173	29634
2521	13186	29645
2522	13203	29666
2523	13213	29671
2524	13243	29722
2525	13263	29750
2526	13276	29762
2527	13282	29759
2528	13292	29763
2529	13295	29754
2530	13301	29752
2531	13306	29745
2532	13310	29736
2533	13315	29732
2534	13321	29726
2535	13325	29719
2536	13332	29717
2537	13336	29711
2538	13339	29700
2539	13342	29689
2540	13345	29678
2541	13351	29675
2542	13354	29665
2543	13359	29660
2544	13366	29658
2545	13371	29652
2546	13378	29650
2547	13385	29650
2548	13391	29646
2549	13395	29638
2550	13400	29632
2551	13403	29622
2552	13407	29613
2553	13409	29602
2554	13414	29595
2555	13418	29587
2556	13421	29577
2557	13424	29568
2558	13428	29558
2559	13450	29590
2560	13453	29581
2561	13457	29573
2562	13461	29563
2563	13465	29557
2564	13469	29548
2565	13472	29537
2566	13475	29527
2567	13479	29521
2568	13483	29511
2569	13485	29500
2570	13489	29491
2571	13495	29487
2572	13500	29482
2573	13503	29472
2574	13506	29462
2575	13511	29456
2576	13515	29447
2577	13517	29437
2578	13520	29426
2579	13523	29415
2580	13527	29408
2581	13531	29401
2582	13535	29391
2583	13539	29383
2584	13543	29376
2585	13547	29368
2586	13550	29358
2587	13553	29348
2588	13559	29343
2589	13562	29335
2590	13566	29327
2591	13569	29317
2592	13572	29307
2593	13577	29301
2594	13582	29295
2595	13585	29285
2596	13588	29275
2597	13593	29268
2598	13595	29258
2599	13598	29247
2600	13601	29236
2601	13604	29226
2602	13609	29221
2603	13612	29211
2604	13615	29200
2605	13617	29190
2606	13622	29184
2607	13626	29176
2608	13631	29169
2609	13634	29159
2610	13640	29156
2611	13644	29147
2612	13647	29139
2613	13650	29129
2614	13655	29123
2615	13659	29114
2616	13662	29104
2617	13665	29095
2618	13668	29086
2619	13673	29079
2620	13676	29069
2621	13679	29058
2622	13681	29048
2623	13687	29044
2624	13690	29034
2625	13693	29024
2626	13696	29014
2627	13701	29008
2628	13705	29001
2629	13708	28991
2630	13711	28981
2631	13714	28972
2632	13720	28966
2633	13724	28960
2634	13727	28951
2635	13730	28940
2636	13735	28934
2637	13738	28925
2638	13741	28915
2639	13744	28905
2640	13749	28900
2641	13753	28891
2642	13756	28881
2643	13759	28871
2644	13763	28863
2645	13767	28857
2646	13771	28848
2647	13775	28840
2648	13778	28830
2649	13785	28829
2650	13788	28819
2651	13791	28809
2652	13794	28799
2653	13798	28792
2654	13803	28786
2655	13806	28777
2656	13809	28768
2657	13814	28762
2658	13818	28754
2659	13821	28744
2660	13824	28734
2661	13827	28725
2662	13832	28719
2663	13835	28709
2664	13838	28700
2665	13841	28690
2666	13846	28684
2667	13850	28676
2668	13853	28667
2669	13856	28657
2670	13862	28653
2671	13867	28648
2672	13872	28641
2673	13875	28632
2674	13879	28626
2675	13883	28618
2676	13887	28609
2677	13889	28599
2678	13895	28594
2679	13898	28586
2680	13901	28576
2681	13904	28566
2682	13909	28559
2683	13912	28551
2684	13916	28542
2685	13919	28533
2686	13924	28527
2687	13928	28520
2688	13932	28512
2689	13935	28503
2690	13939	28494
2691	13943	28488
2692	13946	28478
2693	13949	28468
2694	13952	28458
2695	13955	28450
2696	13960	28444
2697	13963	28434
2698	13966	28424
2699	13970	28417
2700	13975	28411
2701	13978	28401
2702	13983	28396
2703	13986	28387
2704	13991	28381
2705	13995	28374
2706	13998	28364
2707	14001	28353
2708	14007	28350
2709	14011	28344
2710	14015	28335
2711	14020	28329
2712	14024	28322
2713	14027	28312
2714	14030	28304
2715	14034	28295
2716	14038	28289
2717	14041	28280
2718	14044	28270
2719	14047	28260
2720	14051	28253
2721	14055	28246
2722	14058	28236
2723	14062	28227
2724	14064	28217
2725	14069	28212
2726	14074	28204
2727	14077	28195
2728	14080	28186
2729	14084	28179
2730	14088	28171
2731	14091	28162
2732	14094	28152
2733	14097	28142
2734	14102	28138
2735	14106	28129
2736	14109	28120
2737	14112	28110
2738	14116	28103
2739	14120	28097
2740	14123	28087
2741	14127	28079
2742	14130	28069
2743	14135	28064
2744	14138	28056
2745	14142	28047
2746	14145	28037
2747	14150	28032
2748	14154	28024
2749	14157	28017
2750	14160	28007
2751	14166	28003
2752	14170	27995
2753	14174	27989
2754	14177	27979
2755	14182	27973
2756	14185	27965
2757	14188	27956
2758	14191	27946
2759	14195	27938
2760	14199	27931
2761	14202	27922
2762	14205	27913
2763	14208	27903
2764	14213	27898
2765	14217	27889
2766	14220	27881
2767	14223	27871
2768	14228	27866
2769	14232	27858
2770	14236	27852
2771	14243	27849
2772	14251	27850
2773	14256	27845
2774	14262	27842
2775	14267	27836
2776	14271	27828
2777	14278	27826
2778	14281	27818
2779	14285	27809
2780	14287	27800
2781	14292	27793
2782	14296	27785
2783	14300	27780
2784	14304	27770
2785	14309	27765
2786	14315	27761
2787	14319	27755
2788	14322	27745
2789	14325	27737
2790	14330	27731
2791	14334	27724
2792	14337	27715
2793	14340	27706
2794	14343	27697
2795	14349	27693
2796	14352	27683
2797	14355	27673
2798	14357	27664
2799	14362	27657
2800	14365	27648
2801	14368	27639
2802	14371	27629
2803	14374	27620
2804	14376	27610
2805	14381	27605
2806	14384	27595
2807	14388	27587
2808	14391	27578
2809	14398	27577
2810	14401	27567
2811	14404	27559
2812	14409	27553
2813	14414	27549
2814	14417	27540
2815	14420	27530
2816	14423	27521
2817	14429	27517
2818	14432	27507
2819	14437	27502
2820	14441	27496
2821	14446	27490
2822	14449	27481
2823	14452	27472
2824	14457	27466
2825	14461	27459
2826	14464	27450
2827	14467	27441
2828	14470	27432
2829	14475	27426
2830	14479	27419
2831	14481	27409
2832	14484	27400
2833	14488	27392
2834	14493	27387
2835	14496	27378
2836	14499	27369
2837	14502	27360
2838	14508	27356
2839	14512	27348
2840	14515	27339
2841	14518	27330
2842	14521	27321
2843	14524	27313
2844	14528	27304
2845	14530	27295
2846	14533	27285
2847	14538	27280
2848	14542	27272
2849	14545	27263
2850	14548	27254
2851	14551	27245
2852	14557	27241
2853	14560	27233
2854	14563	27224
2855	14566	27215
2856	14571	27209
2857	14575	27202
2858	14579	27196
2859	14583	27188
2860	14589	27184
2861	14592	27176
2862	14595	27167
2863	14598	27158
2864	14603	27152
2865	14606	27144
2866	14611	27138
2867	14614	27130
2868	14621	27127
2869	14624	27118
2870	14626	27108
2871	14629	27099
2872	14635	27095
2873	14639	27088
2874	14642	27079
2875	14645	27070
2876	14648	27061
2877	14653	27056
2878	14656	27048
2879	14659	27039
2880	14662	27029
2881	14668	27025
2882	14672	27019
2883	14675	27010
2884	14679	27002
2885	14684	26997
2886	14687	26989
2887	14690	26980
2888	14694	26973
2889	14699	26967
2890	14703	26960
2891	14706	26951
2892	14709	26942
2893	14713	26936
2894	14722	26938
2895	14733	26942
2896	14737	26936
2897	14742	26930
2898	14757	26944
2899	14763	26941
2900	14767	26934
2901	14770	26924
2902	14774	26918
2903	14779	26912
2904	14783	26905
2905	14787	26898
2906	14791	26890
2907	14796	26885
2908	14799	26876
2909	14802	26868
2910	14805	26859
2911	14809	26852
2912	14813	26844
2913	14816	26835
2914	14819	26826
2915	14821	26817
2916	14827	26812
2917	14831	26805
2918	14835	26799
2919	14838	26790
2920	14843	26785
2921	14847	26777
2922	14849	26768
2923	14852	26759
2924	14857	26754
2925	14864	26752
2926	14868	26745
2927	14872	26737
2928	14876	26731
2929	14879	26723
2930	14882	26714
2931	14885	26704
2932	14888	26696
2933	14892	26688
2934	14897	26683
2935	14900	26674
2936	14903	26665
2937	14907	26659
2938	14911	26651
2939	14913	26642
2940	14916	26632
2941	14921	26627
2942	14925	26619
2943	14927	26610
2944	14931	26602
2945	14935	26596
2946	14940	26590
2947	14943	26581
2948	14945	26572
2949	14948	26563
2950	14953	26556
2951	14957	26549
2952	14960	26541
2953	14963	26533
2954	14968	26528
2955	14972	26520
2956	14975	26511
2957	14978	26503
2958	14980	26493
2959	14985	26487
2960	14989	26480
2961	14992	26471
2962	14994	26462
2963	14997	26453
2964	15003	26450
2965	15006	26441
2966	15010	26434
2967	15015	26428
2968	15019	26422
2969	15024	26415
2970	15027	26408
2971	15032	26403
2972	15036	26396
2973	15039	26387
2974	15042	26378
2975	15045	26369
2976	15051	26365
2977	15053	26356
2978	15056	26347
2979	15059	26338
2980	15062	26331
2981	15066	26323
2982	15069	26314
2983	15072	26306
2984	15075	26297
2985	15078	26289
2986	15082	26281
2987	15085	26273
2988	15088	26264
2989	15091	26255
2990	15096	26251
2991	15100	26244
2992	15103	26235
2993	15106	26226
2994	15109	26218
2995	15114	26213
2996	15117	26204
2997	15120	26195
2998	15123	26187
2999	15128	26182
3000	15131	26174
3001	15135	26166
3002	15138	26158
3003	15142	26150
3004	15147	26146
3005	15152	26141
3006	15155	26133
3007	15161	26128
3008	15164	26120
3009	15167	26111
3010	15170	26103
3011	15173	26095
3012	15178	26089
3013	15180	26080
3014	15183	26071
3015	15186	26062
3016	15189	26054
3017	15192	26046
3018	15197	26040
3019	15200	26032
3020	15207	26031
3021	15211	26024
3022	15214	26015
3023	15217	26006
3024	15220	25997
3025	15224	25992
3026	15228	25983
3027	15230	25974
3028	15233	25966
3029	15237	25959
3030	15242	25953
3031	15247	25948
3032	15258	25953
3033	15263	25949
3034	15270	25946
3035	15273	25939
3036	15278	25933
3037	15283	25928
3038	15291	25928
3039	15296	25923
3040	15299	25915
3041	15304	25910
3042	15307	25901
3043	15310	25893
3044	15313	25884
3045	15317	25877
3046	15320	25870
3047	15323	25861
3048	15326	25852
3049	15329	25844
3050	15333	25837
3051	15337	25830
3052	15340	25821
3053	15343	25812
3054	15345	25804
3055	15349	25796
3056	15353	25789
3057	15356	25780
3058	15358	25772
3059	15362	25764
3060	15367	25759
3061	15370	25751
3062	15373	25743
3063	15376	25735
3064	15380	25727
3065	15384	25721
3066	15388	25713
3067	15391	25705
3068	15394	25696
3069	15398	25690
3070	15402	25684
3071	15405	25675
3072	15408	25667
3073	15411	25658
3074	15417	25655
3075	15422	25650
3076	15425	25643
3077	15430	25637
3078	15436	25634
3079	15441	25629
3080	15449	25628
3081	15452	25621
3082	15456	25613
3083	15459	25605
3084	15464	25601
3085	15467	25592
3086	15471	25585
3087	15477	25582
3088	15481	25575
3089	15485	25567
3090	15489	25561
3091	15495	25558
3092	15500	25552
3093	15504	25546
3094	15510	25543
3095	15516	25540
3096	15521	25534
3097	15526	25530
3098	15530	25523
3099	15535	25517
3100	15538	25510
3101	15543	25504
3102	15546	25496
3103	15549	25488
3104	15554	25483
3105	15559	25478
3106	15562	25470
3107	15567	25464
3108	15571	25458
3109	15575	25451
3110	15579	25444
3111	15582	25436
3112	15584	25427
3113	15590	25422
3114	15593	25415
3115	15596	25407
3116	15599	25399
3117	15604	25393
3118	15607	25385
3119	15611	25378
3120	15614	25370
3121	15618	25363
3122	15621	25356
3123	15626	25351
3124	15630	25343
3125	15633	25335
3126	15636	25327
3127	15643	25324
3128	15646	25317
3129	15650	25310
3130	15653	25302
3131	15658	25297
3132	15661	25289
3133	15664	25280
3134	15667	25272
3135	15671	25265
3136	15675	25259
3137	15678	25251
3138	15681	25243
3139	15684	25234
3140	15689	25230
3141	15693	25223
3142	15697	25216
3143	15700	25208
3144	15705	25203
3145	15709	25196
3146	15711	25188
3147	15714	25179
3148	15718	25172
3149	15723	25167
3150	15726	25158
3151	15729	25150
3152	15732	25142
3153	15738	25140
3154	15742	25133
3155	15745	25125
3156	15749	25117
3157	15754	25113
3158	15757	25105
3159	15760	25097
3160	15763	25088
3161	15766	25081
3162	15770	25074
3163	15773	25066
3164	15776	25058
3165	15779	25050
3166	15783	25044
3167	15787	25037
3168	15792	25032
3169	15795	25023
3170	15799	25017
3171	15803	25010
3172	15807	25004
3173	15810	24995
3174	15815	24991
3175	15820	24985
3176	15823	24977
3177	15826	24969
3178	15830	24963
3179	15835	24958
3180	15838	24949
3181	15841	24941
3182	15844	24933
3183	15848	24927
3184	15852	24920
3185	15855	24912
3186	15858	24904
3187	15861	24897
3188	15867	24893
3189	15870	24885
3190	15874	24878
3191	15877	24871
3192	15882	24866
3193	15886	24858
3194	15889	24850
3195	15892	24842
3196	15896	24837
3197	15901	24832
3198	15904	24824
3199	15907	24815
3200	15911	24808
3201	15915	24802
3202	15918	24794
3203	15921	24787
3204	15924	24779
3205	15931	24776
3206	15934	24768
3207	15938	24762
3208	15941	24754
3209	15947	24750
3210	15949	24742
3211	15952	24733
3212	15955	24725
3213	15962	24723
3214	15965	24715
3215	15968	24707
3216	15971	24699
3217	15975	24693
3218	15979	24686
3219	15982	24678
3220	15985	24670
3221	15988	24662
3222	15993	24657
3223	15996	24649
3224	15999	24641
3225	16002	24633
3226	16005	24625
3227	16010	24620
3228	16013	24612
3229	16015	24604
3230	16018	24595
3231	16023	24589
3232	16026	24582
3233	16030	24576
3234	16035	24571
3235	16041	24567
3236	16046	24562
3237	16049	24554
3238	16053	24548
3239	16058	24543
3240	16061	24535
3241	16064	24527
3242	16067	24519
3243	16072	24514
3244	16076	24508
