iter	Passed	Remaining
1712	4083	15445
1713	4085	15442
1714	4087	15438
1715	4090	15436
1716	4093	15435
1717	4095	15433
1718	4097	15430
1719	4100	15427
1720	4102	15424
1721	4104	15422
1722	4106	15419
1723	4109	15415
1724	4111	15413
1725	4113	15410
1726	4115	15407
1727	4117	15404
1728	4120	15400
1729	4122	15397
1730	4124	15395
1731	4126	15392
1732	4128	15388
1733	4131	15385
1734	4133	15384
1735	4136	15381
1736	4138	15378
1737	4140	15376
1738	4142	15373
1739	4145	15370
1740	4147	15366
1741	4149	15362
1742	4151	15361
1743	4154	15358
1744	4156	15356
1745	4158	15353
1746	4160	15350
1747	4163	15346
1748	4165	15344
1749	4167	15341
1750	4169	15338
1751	4172	15336
1752	4174	15333
1753	4177	15332
1754	4179	15330
1755	4182	15328
1756	4185	15327
1757	4187	15326
1758	4190	15325
1759	4192	15323
1760	4197	15327
1761	4199	15324
1762	4201	15321
1763	4204	15319
1764	4207	15321
1765	4210	15321
1766	4213	15320
1767	4215	15318
1768	4218	15316
1769	4220	15313
1770	4222	15310
1771	4225	15307
1772	4227	15305
1773	4230	15304
1774	4232	15301
1775	4234	15298
1776	4237	15295
1777	4239	15293
1778	4241	15289
1779	4243	15286
1780	4245	15283
1781	4247	15280
1782	4250	15277
1783	4252	15274
1784	4254	15271
1785	4256	15268
1786	4258	15264
1787	4261	15262
1788	4263	15259
1789	4265	15257
1790	4268	15254
1791	4270	15251
1792	4272	15248
1793	4274	15245
1794	4277	15242
1795	4280	15242
1796	4282	15240
1797	4284	15237
1798	4287	15237
1799	4291	15239
1800	4294	15238
1801	4298	15242
1802	4303	15248
1803	4305	15246
1804	4308	15245
1805	4311	15244
1806	4313	15242
1807	4316	15241
1808	4319	15240
1809	4322	15240
1810	4324	15238
1811	4327	15236
1812	4330	15235
1813	4333	15235
1814	4335	15233
1815	4338	15232
1816	4340	15230
1817	4343	15228
1818	4346	15228
1819	4350	15230
1820	4353	15230
1821	4355	15228
1822	4358	15227
1823	4361	15226
1824	4364	15227
1825	4367	15225
1826	4369	15224
1827	4372	15223
1828	4375	15221
1829	4377	15220
1830	4380	15218
1831	4383	15218
1832	4385	15215
1833	4388	15213
1834	4390	15211
1835	4394	15211
1836	4396	15210
1837	4399	15210
1838	4402	15208
1839	4404	15206
1840	4408	15207
1841	4411	15206
1842	4414	15208
1843	4417	15206
1844	4419	15204
1845	4422	15202
1846	4424	15201
1847	4427	15199
1848	4430	15198
1849	4432	15196
1850	4435	15194
1851	4437	15191
1852	4440	15192
1853	4443	15190
1854	4445	15187
1855	4448	15184
1856	4450	15182
1857	4452	15180
1858	4455	15178
1859	4457	15175
1860	4460	15173
1861	4462	15170
1862	4464	15167
1863	4466	15164
1864	4469	15162
1865	4472	15161
1866	4474	15159
1867	4476	15156
1868	4479	15152
1869	4481	15150
1870	4483	15148
1871	4486	15145
1872	4488	15142
1873	4490	15140
1874	4493	15137
1875	4496	15137
1876	4498	15134
1877	4500	15131
1878	4502	15128
1879	4505	15125
1880	4507	15123
1881	4510	15122
1882	4513	15121
1883	4515	15118
1884	4517	15116
1885	4520	15115
1886	4523	15113
1887	4525	15111
1888	4528	15110
1889	4531	15108
1890	4534	15108
1891	4537	15108
1892	4540	15109
1893	4543	15107
1894	4545	15104
1895	4547	15102
1896	4551	15102
1897	4553	15100
1898	4556	15099
1899	4559	15100
1900	4562	15098
1901	4565	15096
1902	4567	15094
1903	4569	15092
1904	4572	15091
1905	4575	15090
1906	4578	15091
1907	4581	15089
1908	4584	15088
1909	4589	15095
1910	4594	15099
1911	4600	15111
1912	4604	15112
1913	4607	15111
1914	4611	15116
1915	4616	15120
1916	4619	15121
1917	4622	15120
1918	4625	15118
1919	4627	15117
1920	4630	15117
1921	4633	15116
1922	4637	15117
1923	4641	15121
1924	4645	15124
1925	4649	15127
1926	4652	15126
1927	4655	15126
1928	4658	15124
1929	4661	15123
1930	4665	15126
1931	4670	15133
1932	4674	15134
1933	4678	15137
1934	4681	15137
1935	4686	15143
1936	4689	15143
1937	4693	15145
1938	4700	15158
1939	4705	15163
1940	4708	15163
1941	4715	15177
1942	4719	15178
1943	4724	15182
1944	4727	15183
1945	4733	15193
1946	4738	15198
1947	4741	15198
1948	4744	15197
1949	4747	15196
1950	4751	15197
1951	4756	15203
1952	4759	15204
1953	4763	15205
1954	4766	15207
1955	4769	15206
1956	4772	15206
1957	4775	15205
1958	4778	15204
1959	4781	15202
1960	4784	15202
1961	4788	15203
1962	4791	15203
1963	4795	15206
1964	4798	15204
1965	4800	15202
1966	4807	15213
1967	4810	15214
1968	4813	15212
1969	4816	15211
1970	4819	15211
1971	4821	15209
1972	4824	15207
1973	4827	15205
1974	4829	15204
1975	4832	15202
1976	4835	15200
1977	4837	15198
1978	4840	15196
1979	4844	15197
1980	4847	15199
1981	4852	15202
1982	4862	15224
1983	4867	15230
1984	4872	15236
1985	4876	15238
1986	4887	15262
1987	4892	15267
1988	4895	15267
1989	4900	15271
1990	4904	15274
1991	4907	15274
1992	4911	15276
1993	4916	15283
1994	4919	15281
1995	4922	15281
1996	4925	15280
1997	4929	15282
1998	4933	15283
1999	4936	15284
2000	4943	15296
2001	4947	15297
2002	4951	15300
2003	4957	15309
2004	4962	15312
2005	4967	15317
2006	4971	15320
2007	4975	15324
2008	4981	15332
2009	4986	15337
2010	4992	15343
2011	5003	15369
2012	5010	15379
2013	5015	15383
2014	5018	15383
2015	5021	15384
2016	5026	15389
2017	5030	15391
2018	5033	15390
2019	5036	15389
2020	5039	15387
2021	5042	15387
2022	5045	15386
2023	5048	15385
2024	5053	15388
2025	5057	15392
2026	5060	15390
2027	5062	15388
2028	5068	15395
2029	5072	15398
2030	5078	15405
2031	5081	15404
2032	5084	15404
2033	5088	15404
2034	5092	15407
2035	5096	15408
2036	5099	15408
2037	5105	15415
2038	5114	15432
2039	5121	15443
2040	5127	15452
2041	5133	15460
2042	5138	15465
2043	5146	15480
2044	5150	15481
2045	5153	15482
2046	5157	15482
2047	5160	15482
2048	5164	15483
2049	5167	15482
2050	5171	15485
2051	5176	15488
2052	5180	15490
2053	5184	15492
2054	5189	15497
2055	5206	15537
2056	5212	15546
2057	5217	15552
2058	5225	15565
2059	5232	15574
2060	5241	15591
2061	5247	15599
2062	5251	15603
2063	5256	15607
2064	5261	15610
2065	5265	15613
2066	5268	15612
2067	5274	15618
2068	5277	15617
2069	5281	15618
2070	5284	15617
2071	5286	15616
2072	5289	15613
2073	5292	15611
2074	5295	15610
2075	5298	15608
2076	5300	15606
2077	5303	15604
2078	5306	15602
2079	5309	15601
2080	5314	15605
2081	5317	15603
2082	5319	15601
2083	5322	15598
2084	5324	15595
2085	5327	15593
2086	5330	15592
2087	5334	15594
2088	5339	15600
2089	5343	15599
2090	5346	15598
2091	5349	15598
2092	5352	15598
2093	5355	15595
2094	5357	15593
2095	5360	15591
2096	5364	15592
2097	5367	15591
2098	5370	15589
2099	5374	15590
2100	5377	15588
2101	5380	15587
2102	5382	15585
2103	5385	15584
2104	5388	15583
2105	5391	15580
2106	5393	15576
2107	5396	15573
2108	5398	15571
2109	5401	15569
2110	5404	15567
2111	5406	15564
2112	5409	15562
2113	5412	15560
2114	5415	15560
2115	5418	15558
2116	5420	15555
2117	5423	15552
2118	5425	15550
2119	5428	15547
2120	5430	15545
2121	5433	15542
2122	5438	15546
2123	5441	15546
2124	5444	15544
2125	5447	15542
2126	5449	15540
2127	5453	15539
2128	5455	15536
2129	5458	15534
2130	5461	15533
2131	5464	15531
2132	5466	15528
2133	5469	15527
2134	5471	15523
2135	5474	15521
2136	5477	15518
2137	5479	15515
2138	5482	15515
2139	5485	15512
2140	5489	15513
2141	5494	15518
2142	5497	15516
2143	5499	15513
2144	5501	15510
2145	5505	15509
2146	5507	15507
2147	5510	15506
2148	5515	15508
2149	5517	15505
2150	5519	15502
2151	5522	15498
2152	5524	15496
2153	5527	15493
2154	5529	15490
2155	5532	15487
2156	5535	15486
2157	5538	15485
2158	5541	15484
2159	5543	15481
2160	5546	15478
2161	5548	15476
2162	5551	15473
2163	5554	15471
2164	5560	15479
2165	5563	15477
2166	5565	15474
2167	5568	15471
2168	5570	15469
2169	5573	15467
2170	5575	15464
2171	5578	15462
2172	5581	15460
2173	5584	15459
2174	5589	15462
2175	5592	15460
2176	5595	15459
2177	5598	15457
2178	5601	15456
2179	5604	15456
2180	5607	15455
2181	5610	15453
2182	5613	15451
2183	5618	15456
2184	5621	15455
2185	5624	15453
2186	5628	15453
2187	5631	15453
2188	5634	15452
2189	5637	15450
2190	5640	15448
2191	5643	15446
2192	5646	15445
2193	5649	15443
2194	5651	15441
2195	5655	15440
2196	5658	15439
2197	5661	15440
2198	5664	15438
2199	5667	15435
2200	5670	15434
2201	5672	15431
2202	5678	15436
2203	5682	15437
2204	5685	15436
2205	5687	15433
2206	5690	15432
2207	5696	15437
2208	5699	15437
2209	5702	15435
2210	5705	15432
2211	5707	15430
2212	5711	15430
2213	5714	15428
2214	5716	15425
2215	5719	15422
2216	5721	15420
2217	5724	15418
2218	5727	15417
2219	5731	15417
2220	5733	15414
2221	5736	15413
2222	5739	15411
2223	5742	15409
2224	5745	15407
2225	5748	15407
2226	5751	15406
2227	5755	15406
2228	5759	15407
2229	5762	15405
2230	5764	15402
2231	5767	15399
2232	5770	15398
2233	5773	15397
2234	5776	15395
2235	5778	15392
2236	5781	15389
2237	5783	15387
2238	5786	15385
2239	5788	15381
2240	5790	15378
2241	5793	15374
2242	5795	15371
2243	5799	15371
2244	5802	15371
2245	5804	15367
2246	5807	15365
2247	5809	15362
2248	5812	15359
2249	5815	15356
2250	5817	15355
2251	5820	15352
2252	5825	15354
2253	5827	15353
2254	5831	15353
2255	5833	15350
2256	5836	15346
2257	5838	15342
2258	5841	15341
2259	5844	15341
2260	5848	15342
2261	5851	15339
2262	5854	15338
2263	5857	15336
2264	5859	15332
2265	5861	15329
2266	5863	15325
2267	5866	15323
2268	5868	15320
2269	5871	15317
2270	5873	15314
2271	5876	15311
2272	5878	15308
2273	5880	15305
2274	5883	15303
2275	5886	15301
2276	5889	15298
2277	5892	15297
2278	5896	15297
2279	5913	15334
2280	5918	15336
2281	5920	15333
2282	5923	15331
2283	5925	15328
2284	5929	15327
2285	5932	15328
2286	5935	15325
2287	5937	15322
2288	5940	15318
2289	5942	15315
2290	5945	15314
2291	5948	15312
2292	5950	15309
2293	5953	15306
2294	5955	15303
2295	5958	15299
2296	5960	15297
2297	5964	15297
2298	5966	15294
2299	5969	15291
2300	5972	15289
2301	5976	15291
2302	5978	15288
2303	5981	15285
2304	5983	15281
2305	5985	15278
2306	5987	15274
2307	5990	15271
2308	5992	15268
2309	5995	15265
2310	5997	15262
2311	6000	15260
2312	6002	15257
2313	6005	15254
2314	6007	15251
2315	6012	15253
2316	6014	15250
2317	6016	15247
2318	6019	15245
2319	6022	15243
2320	6025	15242
2321	6028	15239
2322	6030	15236
2323	6032	15232
2324	6035	15229
2325	6037	15226
2326	6039	15222
2327	6042	15219
2328	6044	15215
2329	6046	15212
2330	6049	15210
2331	6051	15206
2332	6054	15204
2333	6058	15204
2334	6060	15201
2335	6063	15199
2336	6065	15196
2337	6067	15193
2338	6070	15190
2339	6073	15189
2340	6076	15186
2341	6078	15184
2342	6081	15182
2343	6086	15185
2344	6091	15187
2345	6093	15184
2346	6096	15182
2347	6098	15179
2348	6102	15178
2349	6104	15176
2350	6107	15173
2351	6110	15171
2352	6112	15168
2353	6114	15165
2354	6119	15167
2355	6122	15165
2356	6125	15163
2357	6127	15160
2358	6130	15157
2359	6132	15155
2360	6135	15153
2361	6138	15151
2362	6141	15149
2363	6144	15147
2364	6146	15144
2365	6149	15143
2366	6152	15141
2367	6155	15138
2368	6157	15135
2369	6160	15133
2370	6164	15134
2371	6167	15132
2372	6169	15129
2373	6173	15128
2374	6176	15126
2375	6180	15129
2376	6183	15127
2377	6188	15129
2378	6191	15127
2379	6196	15130
2380	6200	15131
2381	6203	15131
2382	6207	15131
2383	6210	15129
2384	6213	15128
2385	6217	15128
2386	6219	15126
2387	6222	15123
2388	6225	15121
2389	6227	15118
2390	6230	15115
2391	6232	15112
2392	6235	15110
2393	6238	15108
2394	6241	15107
2395	6245	15107
2396	6250	15110
2397	6253	15109
2398	6256	15108
2399	6261	15109
2400	6264	15109
2401	6269	15111
2402	6272	15110
2403	6276	15110
2404	6279	15110
2405	6283	15110
2406	6287	15110
2407	6290	15109
2408	6294	15110
2409	6297	15109
2410	6300	15107
2411	6304	15106
2412	6308	15107
2413	6312	15109
2414	6315	15108
2415	6318	15106
2416	6321	15104
2417	6324	15103
2418	6327	15101
2419	6330	15098
2420	6333	15096
2421	6336	15095
2422	6340	15097
2423	6346	15101
2424	6351	15104
2425	6354	15102
2426	6356	15100
2427	6359	15098
2428	6362	15096
2429	6365	15094
2430	6368	15092
2431	6371	15089
2432	6374	15089
2433	6377	15088
2434	6381	15087
2435	6385	15088
2436	6389	15088
2437	6392	15086
2438	6394	15083
2439	6397	15082
2440	6401	15081
2441	6404	15080
2442	6407	15078
2443	6409	15075
2444	6412	15073
2445	6415	15070
2446	6418	15069
2447	6422	15069
2448	6424	15066
2449	6427	15063
2450	6430	15061
2451	6432	15058
2452	6436	15057
2453	6438	15055
2454	6441	15052
2455	6443	15049
2456	6447	15048
2457	6449	15046
2458	6452	15044
2459	6455	15041
2460	6458	15039
2461	6461	15037
2462	6463	15034
2463	6466	15032
2464	6469	15030
2465	6472	15028
2466	6475	15027
2467	6478	15025
2468	6481	15022
2469	6484	15022
2470	6486	15018
2471	6489	15016
2472	6491	15012
2473	6494	15010
2474	6496	15007
2475	6499	15005
2476	6502	15002
2477	6505	15000
2478	6508	14998
2479	6510	14995
2480	6514	14995
2481	6517	14994
2482	6522	14995
2483	6526	14996
2484	6536	15012
2485	6539	15010
2486	6541	15006
2487	6545	15005
2488	6548	15003
2489	6550	15001
2490	6553	14997
2491	6555	14994
2492	6557	14991
2493	6560	14987
2494	6562	14984
2495	6565	14982
2496	6568	14981
2497	6571	14978
2498	6574	14976
2499	6576	14974
2500	6579	14972
2501	6583	14971
2502	6586	14969
2503	6588	14966
2504	6590	14963
2505	6595	14964
2506	6600	14968
2507	6603	14965
2508	6605	14962
2509	6608	14959
2510	6611	14957
2511	6614	14956
2512	6617	14953
2513	6619	14949
2514	6622	14948
2515	6625	14947
2516	6629	14946
2517	6631	14944
2518	6634	14940
2519	6636	14936
2520	6638	14933
2521	6640	14930
2522	6643	14926
2523	6645	14923
2524	6648	14922
2525	6651	14919
2526	6654	14917
2527	6658	14918
2528	6661	14916
2529	6663	14913
2530	6666	14910
2531	6668	14906
2532	6672	14908
2533	6676	14908
2534	6679	14905
2535	6681	14901
2536	6683	14898
2537	6686	14896
2538	6689	14894
2539	6692	14891
2540	6694	14887
2541	6696	14884
2542	6699	14883
2543	6702	14880
2544	6705	14878
2545	6707	14875
2546	6710	14872
2547	6712	14869
2548	6715	14867
2549	6718	14865
2550	6721	14863
2551	6725	14862
2552	6728	14860
2553	6730	14857
2554	6732	14853
2555	6735	14852
2556	6738	14849
2557	6740	14845
2558	6742	14842
2559	6744	14838
2560	6747	14835
2561	6750	14834
2562	6753	14831
2563	6755	14828
2564	6758	14827
2565	6761	14824
2566	6764	14822
2567	6767	14820
2568	6770	14819
2569	6773	14818
2570	6776	14815
2571	6779	14813
2572	6784	14817
2573	6789	14818
2574	6793	14818
2575	6796	14816
2576	6800	14817
2577	6804	14816
2578	6807	14815
2579	6809	14812
2580	6812	14809
2581	6816	14810
2582	6819	14808
2583	6821	14805
2584	6824	14803
2585	6827	14801
2586	6831	14800
2587	6834	14798
2588	6837	14797
2589	6840	14794
2590	6842	14792
2591	6845	14789
2592	6848	14787
2593	6851	14785
2594	6854	14784
2595	6857	14782
2596	6859	14779
2597	6863	14779
2598	6866	14776
2599	6868	14773
2600	6871	14770
2601	6873	14766
2602	6877	14767
2603	6881	14767
2604	6885	14766
2605	6888	14765
2606	6891	14763
2607	6895	14763
2608	6897	14760
2609	6900	14759
2610	6904	14757
2611	6907	14756
2612	6911	14757
2613	6915	14756
2614	6918	14755
2615	6921	14753
2616	6924	14751
2617	6928	14752
2618	6932	14751
2619	6935	14749
2620	6938	14747
2621	6942	14747
2622	6945	14745
2623	6948	14743
2624	6951	14741
2625	6953	14738
2626	6956	14737
2627	6960	14736
2628	6963	14734
2629	6966	14733
2630	6969	14730
2631	6972	14729
2632	6974	14726
2633	6978	14724
2634	6981	14723
2635	6983	14719
2636	6986	14717
2637	6989	14715
2638	6992	14713
2639	6995	14711
2640	6997	14708
2641	7000	14706
2642	7003	14704
2643	7007	14704
2644	7010	14703
2645	7014	14703
2646	7018	14702
2647	7021	14701
2648	7026	14702
2649	7031	14704
2650	7034	14703
2651	7038	14702
2652	7041	14702
2653	7045	14701
2654	7048	14699
2655	7051	14698
2656	7054	14696
2657	7057	14694
2658	7061	14693
2659	7064	14692
2660	7067	14690
2661	7070	14688
2662	7073	14687
2663	7077	14685
2664	7081	14686
2665	7084	14684
2666	7087	14683
2667	7091	14682
2668	7094	14679
2669	7096	14677
2670	7099	14675
2671	7102	14673
2672	7105	14671
2673	7108	14668
2674	7111	14666
2675	7114	14664
2676	7117	14662
2677	7122	14665
2678	7125	14663
2679	7129	14663
2680	7133	14662
2681	7138	14666
2682	7141	14664
2683	7144	14661
2684	7147	14659
2685	7151	14659
2686	7154	14658
2687	7158	14657
2688	7161	14656
2689	7166	14657
2690	7172	14661
2691	7175	14660
2692	7179	14661
2693	7185	14663
2694	7190	14666
2695	7199	14675
2696	7209	14689
2697	7213	14689
2698	7217	14689
2699	7220	14687
2700	7223	14684
2701	7226	14682
2702	7228	14679
2703	7231	14677
2704	7234	14674
2705	7237	14672
2706	7240	14671
2707	7243	14668
2708	7246	14665
2709	7248	14662
2710	7250	14659
2711	7253	14655
2712	7255	14653
2713	7258	14651
2714	7262	14651
2715	7265	14648
2716	7267	14645
2717	7270	14643
2718	7273	14640
2719	7275	14636
2720	7279	14635
2721	7281	14633
2722	7284	14630
2723	7286	14627
2724	7289	14623
2725	7291	14620
2726	7294	14619
2727	7297	14616
2728	7299	14612
2729	7302	14609
2730	7304	14607
2731	7307	14604
2732	7311	14604
2733	7314	14603
2734	7318	14602
2735	7321	14599
2736	7324	14599
2737	7327	14595
2738	7329	14592
2739	7331	14588
2740	7333	14584
2741	7336	14581
2742	7338	14577
2743	7340	14573
2744	7342	14570
2745	7345	14568
2746	7348	14566
2747	7350	14562
2748	7352	14558
2749	7354	14554
2750	7357	14552
2751	7360	14549
2752	7362	14546
2753	7365	14543
2754	7367	14539
2755	7369	14536
2756	7372	14533
2757	7374	14530
2758	7377	14526
2759	7379	14524
2760	7382	14521
2761	7384	14518
2762	7387	14515
2763	7389	14512
2764	7392	14508
2765	7395	14506
2766	7397	14503
2767	7399	14500
2768	7402	14497
2769	7405	14495
2770	7408	14494
2771	7411	14491
2772	7413	14487
2773	7415	14484
2774	7418	14481
2775	7421	14478
2776	7423	14475
2777	7426	14473
2778	7428	14470
2779	7431	14466
2780	7433	14463
2781	7435	14459
2782	7437	14455
2783	7439	14451
2784	7441	14447
2785	7443	14443
2786	7445	14439
2787	7447	14436
2788	7449	14432
2789	7454	14432
2790	7458	14432
2791	7461	14430
2792	7463	14427
2793	7465	14424
2794	7468	14421
2795	7470	14418
2796	7473	14414
2797	7475	14411
2798	7477	14407
2799	7480	14404
2800	7483	14402
2801	7485	14399
2802	7487	14395
2803	7490	14392
2804	7492	14389
2805	7495	14386
2806	7498	14385
2807	7501	14383
2808	7503	14379
2809	7506	14376
2810	7508	14372
2811	7510	14369
2812	7512	14365
2813	7515	14363
2814	7518	14360
2815	7520	14357
2816	7522	14353
2817	7525	14350
2818	7527	14346
2819	7529	14343
2820	7532	14341
2821	7534	14338
2822	7537	14335
2823	7539	14332
2824	7542	14329
2825	7544	14325
2826	7547	14323
2827	7549	14319
2828	7551	14316
2829	7554	14312
2830	7556	14308
2831	7558	14306
2832	7561	14303
2833	7563	14299
2834	7565	14296
2835	7568	14292
2836	7570	14289
2837	7572	14285
2838	7575	14283
2839	7578	14280
2840	7580	14277
2841	7582	14274
2842	7585	14270
2843	7587	14268
2844	7590	14265
2845	7593	14263
2846	7596	14261
2847	7598	14258
2848	7601	14254
2849	7603	14251
2850	7605	14248
2851	7607	14244
2852	7610	14241
2853	7612	14238
2854	7614	14234
2855	7616	14230
2856	7619	14227
2857	7621	14224
2858	7623	14220
2859	7625	14217
2860	7628	14213
2861	7630	14210
2862	7632	14207
2863	7635	14204
2864	7637	14201
2865	7641	14199
2866	7643	14197
2867	7646	14193
2868	7648	14189
2869	7650	14186
2870	7652	14182
2871	7654	14179
2872	7657	14176
2873	7659	14172
2874	7661	14169
2875	7663	14165
2876	7666	14163
2877	7669	14160
2878	7671	14157
2879	7674	14154
2880	7676	14151
2881	7678	14148
2882	7681	14144
2883	7683	14141
2884	7685	14138
2885	7688	14134
2886	7690	14132
2887	7693	14128
2888	7695	14125
2889	7698	14122
2890	7700	14120
2891	7704	14119
2892	7707	14117
2893	7709	14113
2894	7711	14110
2895	7713	14106
2896	7715	14102
2897	7717	14098
2898	7720	14095
2899	7722	14091
2900	7724	14088
2901	7727	14086
2902	7729	14083
2903	7732	14080
2904	7734	14076
2905	7737	14075
2906	7741	14073
2907	7743	14070
2908	7746	14068
2909	7748	14064
2910	7751	14062
2911	7754	14059
2912	7756	14056
2913	7758	14053
2914	7762	14052
2915	7765	14049
2916	7767	14046
2917	7770	14044
2918	7772	14041
2919	7775	14039
2920	7778	14037
2921	7784	14038
2922	7788	14038
2923	7791	14037
2924	7794	14035
2925	7797	14034
2926	7800	14032
2927	7803	14029
2928	7807	14028
2929	7810	14026
2930	7814	14026
2931	7817	14023
2932	7819	14021
2933	7822	14018
2934	7825	14016
2935	7828	14014
2936	7834	14017
2937	7839	14020
2938	7843	14019
2939	7847	14018
2940	7850	14016
2941	7853	14013
2942	7855	14011
2943	7858	14008
2944	7860	14005
2945	7864	14005
2946	7868	14003
2947	7870	14000
2948	7874	13999
2949	7876	13996
2950	7880	13995
2951	7882	13992
2952	7885	13990
2953	7888	13986
2954	7890	13984
2955	7894	13983
2956	7898	13982
2957	7901	13980
2958	7904	13978
2959	7907	13976
2960	7909	13973
2961	7912	13971
2962	7915	13968
2963	7917	13965
2964	7920	13962
2965	7922	13959
2966	7926	13958
2967	7928	13955
2968	7931	13952
2969	7934	13950
2970	7937	13948
2971	7956	13974
2972	7974	13998
2973	7982	14006
2974	7987	14006
2975	7991	14006
2976	7995	14006
2977	8001	14009
2978	8012	14021
2979	8018	14025
2980	8026	14031
2981	8030	14030
2982	8033	14028
2983	8035	14025
2984	8039	14024
2985	8055	14044
2986	8058	14041
2987	8063	14043
2988	8068	14044
2989	8073	14045
2990	8077	14045
2991	8081	14046
2992	8086	14046
2993	8089	14045
2994	8094	14045
2995	8096	14042
2996	8099	14038
2997	8101	14035
2998	8104	14032
2999	8107	14030
3000	8110	14029
3001	8113	14027
3002	8116	14025
3003	8119	14022
3004	8122	14021
3005	8127	14020
3006	8130	14019
3007	8134	14019
3008	8137	14017
3009	8140	14015
3010	8143	14011
3011	8145	14009
3012	8150	14009
3013	8155	14010
3014	8167	14023
3015	8178	14035
3016	8183	14037
3017	8187	14035
3018	8190	14034
3019	8194	14033
3020	8197	14031
3021	8203	14034
3022	8208	14035
3023	8212	14034
3024	8219	14039
3025	8224	14040
3026	8228	14040
3027	8231	14038
3028	8234	14036
3029	8237	14033
3030	8240	14030
3031	8242	14028
3032	8246	14026
3033	8250	14025
3034	8253	14023
3035	8256	14022
3036	8260	14021
3037	8264	14021
3038	8267	14018
3039	8269	14014
3040	8272	14012
3041	8274	14009
3042	8278	14007
3043	8281	14006
3044	8284	14003
3045	8288	14002
3046	8291	14000
3047	8295	13999
3048	8297	13996
3049	8300	13993
3050	8303	13990
3051	8306	13988
3052	8309	13986
3053	8313	13985
3054	8316	13983
3055	8318	13980
3056	8321	13977
3057	8324	13975
3058	8327	13972
3059	8329	13969
3060	8332	13967
3061	8334	13964
3062	8343	13971
3063	8349	13973
3064	8352	13971
3065	8355	13968
3066	8359	13969
3067	8362	13966
3068	8365	13963
3069	8367	13960
3070	8369	13957
3071	8372	13954
3072	8375	13951
3073	8377	13947
3074	8379	13944
3075	8383	13943
3076	8385	13939
3077	8388	13937
3078	8391	13935
3079	8394	13933
3080	8397	13930
3081	8401	13929
3082	8404	13926
3083	8407	13924
3084	8409	13922
3085	8412	13919
3086	8415	13917
3087	8419	13916
3088	8421	13912
3089	8425	13911
3090	8429	13911
3091	8433	13910
3092	8438	13911
3093	8443	13912
3094	8446	13910
3095	8449	13907
3096	8452	13904
3097	8454	13902
3098	8457	13899
3099	8460	13896
3100	8463	13894
3101	8467	13893
3102	8470	13891
3103	8472	13887
3104	8474	13884
3105	8477	13881
3106	8480	13879
3107	8483	13877
3108	8487	13875
3109	8490	13873
3110	8492	13870
3111	8496	13869
3112	8500	13868
3113	8503	13866
3114	8505	13863
3115	8509	13861
3116	8513	13861
3117	8516	13859
3118	8520	13857
3119	8523	13856
3120	8527	13855
3121	8531	13854
3122	8535	13853
3123	8540	13854
3124	8543	13852
3125	8545	13849
3126	8548	13846
3127	8552	13845
3128	8555	13843
3129	8557	13840
3130	8561	13838
3131	8565	13838
3132	8569	13836
3133	8572	13834
3134	8574	13832
3135	8578	13831
3136	8581	13828
3137	8584	13825
3138	8587	13823
3139	8589	13820
3140	8593	13818
3141	8597	13817
3142	8606	13825
3143	8610	13825
3144	8614	13824
3145	8618	13823
3146	8621	13821
3147	8626	13821
3148	8629	13819
3149	8632	13816
3150	8635	13814
3151	8637	13811
3152	8640	13808
3153	8643	13806
3154	8645	13802
3155	8648	13799
3156	8650	13796
3157	8653	13794
3158	8656	13792
3159	8659	13790
3160	8665	13791
3161	8669	13791
3162	8678	13797
3163	8682	13797
3164	8686	13796
3165	8691	13797
3166	8694	13794
3167	8697	13793
3168	8701	13791
3169	8705	13791
3170	8709	13791
3171	8713	13790
3172	8718	13790
3173	8724	13792
3174	8728	13792
3175	8732	13791
3176	8737	13792
3177	8740	13790
3178	8743	13787
3179	8746	13785
3180	8749	13782
3181	8752	13780
3182	8755	13778
3183	8758	13776
3184	8762	13774
3185	8765	13772
3186	8769	13772
3187	8773	13770
3188	8776	13768
3189	8779	13766
3190	8785	13768
3191	8788	13766
3192	8791	13764
3193	8796	13764
3194	8801	13765
3195	8804	13763
3196	8808	13761
3197	8812	13762
3198	8817	13763
3199	8822	13762
3200	8825	13760
3201	8829	13760
3202	8833	13759
3203	8836	13757
3204	8839	13754
3205	8842	13752
3206	8845	13749
3207	8848	13746
3208	8850	13743
3209	8853	13741
3210	8862	13747
3211	8865	13745
3212	8868	13743
3213	8872	13742
3214	8875	13740
3215	8880	13740
3216	8884	13739
3217	8886	13736
3218	8889	13733
3219	8892	13730
3220	8895	13728
3221	8899	13726
3222	8904	13728
3223	8909	13728
3224	8913	13727
3225	8918	13728
3226	8924	13731
3227	8928	13729
3228	8932	13728
3229	8934	13725
3230	8937	13722
3231	8939	13719
3232	8942	13716
3233	8944	13712
3234	8947	13710
3235	8950	13707
3236	8952	13704
3237	8955	13701
3238	8958	13698
3239	8961	13696
3240	8964	13694
3241	8968	13693
3242	8971	13690
3243	8974	13688
3244	8978	13688
3245	8981	13685
3246	8983	13681
3247	8987	13681
3248	8991	13680
3249	8994	13677
3250	8999	13677
3251	9002	13674
3252	9005	13672
3253	9008	13670
3254	9011	13668
3255	9015	13667
3256	9019	13666
3257	9022	13663
3258	9025	13660
3259	9027	13657
3260	9029	13653
3261	9031	13650
3262	9034	13646
3263	9037	13644
3264	9044	13647
3265	9046	13644
