iter	Passed	Remaining
3236	8534	13064
3237	8536	13060
3238	8538	13057
3239	8540	13053
3240	8542	13048
3241	8543	13045
3242	8545	13041
3243	8547	13037
3244	8549	13033
3245	8550	13029
3246	8553	13025
3247	8554	13021
3248	8556	13017
3249	8558	13013
3250	8559	13009
3251	8561	13005
3252	8563	13001
3253	8565	12997
3254	8566	12993
3255	8568	12989
3256	8570	12985
3257	8571	12981
3258	8573	12977
3259	8575	12973
3260	8576	12969
3261	8578	12965
3262	8580	12960
3263	8581	12956
3264	8583	12952
3265	8585	12948
3266	8586	12944
3267	8588	12940
3268	8590	12936
3269	8592	12932
3270	8593	12928
3271	8595	12924
3272	8596	12920
3273	8598	12916
3274	8600	12912
3275	8602	12908
3276	8603	12904
3277	8605	12900
3278	8607	12896
3279	8609	12892
3280	8610	12888
3281	8612	12885
3282	8615	12882
3283	8617	12878
3284	8618	12874
3285	8620	12870
3286	8622	12866
3287	8624	12862
3288	8625	12858
3289	8628	12856
3290	8630	12852
3291	8632	12849
3292	8634	12845
3293	8636	12841
3294	8637	12837
3295	8639	12833
3296	8641	12829
3297	8643	12825
3298	8644	12821
3299	8646	12818
3300	8648	12814
3301	8650	12810
3302	8652	12806
3303	8654	12802
3304	8655	12799
3305	8657	12795
3306	8659	12791
3307	8661	12787
3308	8662	12783
3309	8664	12779
3310	8665	12775
3311	8667	12770
3312	8669	12766
3313	8670	12762
3314	8672	12758
3315	8673	12754
3316	8675	12750
3317	8677	12746
3318	8678	12742
3319	8680	12738
3320	8682	12734
3321	8684	12730
3322	8685	12726
3323	8687	12722
3324	8689	12719
3325	8690	12714
3326	8692	12711
3327	8694	12706
3328	8695	12703
3329	8697	12698
3330	8699	12695
3331	8700	12690
3332	8704	12689
3333	8706	12685
3334	8707	12681
3335	8709	12677
3336	8710	12673
3337	8712	12670
3338	8714	12666
3339	8716	12662
3340	8718	12658
3341	8720	12655
3342	8722	12651
3343	8723	12647
3344	8725	12643
3345	8727	12640
3346	8730	12637
3347	8731	12633
3348	8733	12629
3349	8736	12626
3350	8738	12623
3351	8740	12619
3352	8741	12616
3353	8743	12612
3354	8745	12609
3355	8747	12605
3356	8749	12601
3357	8751	12598
3358	8753	12594
3359	8755	12590
3360	8757	12587
3361	8759	12584
3362	8762	12581
3363	8765	12580
3364	8767	12576
3365	8769	12573
3366	8771	12569
3367	8773	12565
3368	8774	12562
3369	8776	12558
3370	8778	12554
3371	8780	12550
3372	8782	12547
3373	8783	12543
3374	8785	12539
3375	8787	12535
3376	8789	12532
3377	8791	12528
3378	8792	12524
3379	8794	12520
3380	8796	12516
3381	8797	12512
3382	8799	12509
3383	8801	12505
3384	8803	12501
3385	8805	12498
3386	8807	12494
3387	8808	12490
3388	8810	12486
3389	8812	12483
3390	8814	12479
3391	8816	12475
3392	8818	12472
3393	8820	12468
3394	8821	12464
3395	8823	12461
3396	8825	12457
3397	8827	12453
3398	8828	12449
3399	8830	12446
3400	8832	12442
3401	8834	12438
3402	8835	12434
3403	8837	12430
3404	8839	12426
3405	8840	12422
3406	8842	12419
3407	8844	12415
3408	8845	12411
3409	8847	12407
3410	8849	12403
3411	8851	12399
3412	8852	12396
3413	8854	12392
3414	8856	12388
3415	8858	12384
3416	8859	12381
3417	8861	12377
3418	8863	12373
3419	8865	12369
3420	8866	12366
3421	8868	12362
3422	8870	12358
3423	8872	12354
3424	8873	12350
3425	8875	12346
3426	8877	12343
3427	8878	12339
3428	8880	12335
3429	8882	12331
3430	8884	12327
3431	8885	12324
3432	8887	12320
3433	8889	12316
3434	8891	12313
3435	8893	12310
3436	8895	12307
3437	8897	12303
3438	8899	12300
3439	8901	12296
3440	8903	12292
3441	8904	12288
3442	8907	12286
3443	8909	12282
3444	8910	12278
3445	8912	12275
3446	8914	12271
3447	8916	12268
3448	8918	12264
3449	8920	12261
3450	8922	12257
3451	8924	12254
3452	8926	12250
3453	8928	12246
3454	8929	12243
3455	8931	12239
3456	8932	12235
3457	8934	12231
3458	8936	12227
3459	8938	12224
3460	8940	12220
3461	8941	12216
3462	8943	12213
3463	8945	12209
3464	8947	12206
3465	8949	12202
3466	8950	12198
3467	8952	12195
3468	8954	12191
3469	8956	12187
3470	8957	12183
3471	8959	12180
3472	8961	12176
3473	8963	12172
3474	8964	12168
3475	8966	12164
3476	8968	12161
3477	8969	12157
3478	8971	12154
3479	8973	12150
3480	8975	12146
3481	8977	12143
3482	8978	12139
3483	8981	12136
3484	8983	12132
3485	8984	12129
3486	8986	12125
3487	8988	12122
3488	8990	12118
3489	8991	12114
3490	8993	12110
3491	8995	12107
3492	8997	12103
3493	8998	12099
3494	9000	12096
3495	9002	12092
3496	9004	12088
3497	9005	12084
3498	9007	12080
3499	9008	12076
3500	9010	12073
3501	9012	12069
3502	9013	12065
3503	9015	12061
3504	9016	12057
3505	9018	12054
3506	9020	12050
3507	9021	12046
3508	9023	12042
3509	9025	12038
3510	9027	12036
3511	9029	12033
3512	9032	12030
3513	9034	12027
3514	9036	12024
3515	9038	12020
3516	9040	12016
3517	9042	12013
3518	9044	12009
3519	9045	12006
3520	9047	12002
3521	9049	11999
3522	9051	11995
3523	9053	11992
3524	9055	11988
3525	9056	11984
3526	9058	11981
3527	9060	11977
3528	9061	11973
3529	9063	11969
3530	9065	11966
3531	9066	11962
3532	9068	11958
3533	9070	11955
3534	9071	11951
3535	9073	11947
3536	9075	11944
3537	9077	11940
3538	9079	11936
3539	9080	11933
3540	9082	11929
3541	9084	11925
3542	9085	11922
3543	9087	11918
3544	9089	11915
3545	9091	11911
3546	9093	11907
3547	9095	11904
3548	9096	11900
3549	9098	11897
3550	9100	11893
3551	9102	11890
3552	9103	11886
3553	9105	11882
3554	9107	11878
3555	9108	11875
3556	9110	11871
3557	9112	11868
3558	9114	11864
3559	9115	11860
3560	9117	11857
3561	9119	11853
3562	9121	11850
3563	9122	11846
3564	9124	11842
3565	9126	11838
3566	9127	11835
3567	9129	11831
3568	9131	11827
3569	9132	11823
3570	9134	11820
3571	9135	11816
3572	9137	11812
3573	9139	11808
3574	9141	11805
3575	9143	11802
3576	9144	11798
3577	9146	11795
3578	9148	11791
3579	9150	11788
3580	9151	11784
3581	9153	11780
3582	9155	11777
3583	9157	11773
3584	9159	11770
3585	9161	11767
3586	9162	11763
3587	9164	11759
3588	9166	11756
3589	9168	11752
3590	9170	11749
3591	9171	11745
3592	9173	11741
3593	9175	11738
3594	9177	11735
3595	9179	11731
3596	9181	11728
3597	9182	11724
3598	9184	11721
3599	9186	11717
3600	9188	11714
3601	9190	11711
3602	9192	11707
3603	9193	11703
3604	9195	11700
3605	9197	11697
3606	9199	11693
3607	9200	11689
3608	9202	11686
3609	9204	11682
3610	9205	11678
3611	9207	11675
3612	9209	11671
3613	9211	11668
3614	9213	11664
3615	9214	11661
3616	9216	11657
3617	9218	11654
3618	9219	11650
3619	9221	11646
3620	9223	11643
3621	9225	11640
3622	9227	11636
3623	9228	11632
3624	9230	11629
3625	9231	11625
3626	9233	11621
3627	9235	11617
3628	9236	11614
3629	9238	11610
3630	9240	11606
3631	9241	11603
3632	9243	11599
3633	9245	11595
3634	9246	11592
3635	9248	11588
3636	9250	11585
3637	9251	11581
3638	9253	11577
3639	9255	11574
3640	9257	11570
3641	9258	11567
3642	9260	11563
3643	9262	11560
3644	9264	11556
3645	9265	11553
3646	9267	11549
3647	9269	11546
3648	9271	11542
3649	9272	11538
3650	9274	11535
3651	9276	11531
3652	9277	11528
3653	9279	11524
3654	9281	11521
3655	9283	11517
3656	9285	11514
3657	9286	11510
3658	9289	11507
3659	9290	11504
3660	9292	11501
3661	9294	11498
3662	9296	11494
3663	9298	11490
3664	9300	11487
3665	9301	11483
3666	9303	11480
3667	9305	11476
3668	9307	11473
3669	9308	11469
3670	9310	11466
3671	9312	11462
3672	9313	11459
3673	9315	11455
3674	9317	11452
3675	9318	11448
3676	9320	11444
3677	9322	11441
3678	9324	11437
3679	9325	11434
3680	9327	11430
3681	9329	11427
3682	9331	11423
3683	9332	11420
3684	9334	11416
3685	9336	11413
3686	9338	11410
3687	9340	11406
3688	9341	11403
3689	9343	11399
3690	9345	11396
3691	9346	11392
3692	9348	11388
3693	9349	11384
3694	9352	11382
3695	9354	11378
3696	9356	11375
3697	9357	11372
3698	9359	11368
3699	9361	11364
3700	9363	11361
3701	9364	11358
3702	9367	11355
3703	9368	11352
3704	9371	11349
3705	9373	11345
3706	9374	11342
3707	9376	11338
3708	9378	11336
3709	9380	11332
3710	9382	11328
3711	9383	11325
3712	9385	11322
3713	9387	11318
3714	9389	11315
3715	9391	11312
3716	9393	11308
3717	9395	11305
3718	9397	11302
3719	9399	11299
3720	9400	11295
3721	9402	11292
3722	9404	11288
3723	9406	11285
3724	9407	11281
3725	9409	11278
3726	9411	11274
3727	9413	11272
3728	9415	11268
3729	9416	11264
3730	9418	11261
3731	9420	11258
3732	9422	11254
3733	9423	11251
3734	9425	11247
3735	9427	11244
3736	9429	11240
3737	9430	11237
3738	9432	11233
3739	9434	11230
3740	9436	11226
3741	9437	11223
3742	9439	11220
3743	9441	11216
3744	9443	11213
3745	9445	11210
3746	9446	11206
3747	9448	11203
3748	9450	11199
3749	9452	11196
3750	9453	11192
3751	9455	11189
3752	9457	11186
3753	9459	11182
3754	9461	11179
3755	9462	11176
3756	9464	11172
3757	9466	11169
3758	9468	11165
3759	9469	11162
3760	9471	11158
3761	9473	11155
3762	9475	11152
3763	9477	11148
3764	9478	11145
3765	9480	11142
3766	9482	11138
3767	9484	11135
3768	9486	11132
3769	9488	11129
3770	9489	11125
3771	9491	11122
3772	9493	11118
3773	9494	11115
3774	9496	11111
3775	9498	11108
3776	9500	11104
3777	9501	11101
3778	9503	11097
3779	9505	11094
3780	9507	11091
3781	9508	11087
3782	9510	11084
3783	9512	11081
3784	9514	11077
3785	9515	11074
3786	9517	11070
3787	9519	11067
3788	9521	11064
3789	9522	11060
3790	9524	11057
3791	9526	11053
3792	9528	11050
3793	9529	11047
3794	9531	11043
3795	9533	11040
3796	9534	11036
3797	9536	11033
3798	9538	11029
3799	9540	11026
3800	9541	11022
3801	9543	11019
3802	9544	11015
3803	9546	11012
3804	9548	11008
3805	9549	11005
3806	9551	11001
3807	9553	10998
3808	9555	10995
3809	9557	10991
3810	9558	10988
3811	9560	10985
3812	9562	10981
3813	9563	10978
3814	9565	10974
3815	9567	10971
3816	9568	10967
3817	9570	10963
3818	9571	10960
3819	9573	10956
3820	9575	10953
3821	9576	10949
3822	9578	10946
3823	9580	10943
3824	9582	10940
3825	9584	10937
3826	9586	10934
3827	9588	10931
3828	9590	10928
3829	9593	10925
3830	9595	10922
3831	9596	10919
3832	9598	10915
3833	9600	10912
3834	9602	10909
3835	9604	10906
3836	9606	10903
3837	9608	10900
3838	9610	10896
3839	9612	10893
3840	9613	10890
3841	9615	10887
3842	9617	10884
3843	9619	10881
3844	9622	10878
3845	9624	10875
3846	9626	10872
3847	9628	10869
3848	9630	10866
3849	9632	10863
3850	9634	10859
3851	9635	10856
3852	9637	10853
3853	9639	10850
3854	9641	10847
3855	9643	10844
3856	9645	10840
3857	9647	10837
3858	9649	10834
3859	9651	10832
3860	9653	10828
3861	9655	10825
3862	9657	10822
3863	9659	10819
3864	9661	10816
3865	9662	10812
3866	9664	10809
3867	9666	10806
3868	9668	10803
3869	9670	10799
3870	9671	10796
3871	9673	10792
3872	9675	10789
3873	9677	10786
3874	9679	10783
3875	9680	10779
3876	9682	10776
3877	9684	10773
3878	9686	10770
3879	9688	10767
3880	9690	10763
3881	9693	10761
3882	9694	10758
3883	9696	10754
3884	9697	10751
3885	9699	10747
3886	9701	10744
3887	9703	10741
3888	9705	10738
3889	9706	10734
3890	9708	10732
3891	9710	10728
3892	9712	10725
3893	9714	10722
3894	9716	10719
3895	9718	10716
3896	9720	10713
3897	9722	10710
3898	9724	10707
3899	9726	10704
3900	9729	10701
3901	9731	10699
3902	9733	10696
3903	9735	10693
3904	9737	10690
3905	9739	10687
3906	9741	10683
3907	9743	10680
3908	9745	10677
3909	9747	10674
3910	9749	10671
3911	9751	10668
3912	9753	10665
3913	9755	10662
3914	9756	10659
3915	9758	10655
3916	9760	10652
3917	9762	10649
3918	9764	10646
3919	9766	10643
3920	9768	10640
3921	9769	10636
3922	9771	10633
3923	9773	10629
3924	9774	10626
3925	9776	10623
3926	9778	10619
3927	9779	10616
3928	9781	10613
3929	9783	10609
3930	9785	10606
3931	9787	10603
3932	9789	10600
3933	9790	10597
3934	9792	10593
3935	9794	10590
3936	9796	10587
3937	9798	10584
3938	9800	10581
3939	9801	10577
3940	9803	10574
3941	9805	10571
3942	9807	10568
3943	9808	10564
3944	9810	10561
3945	9812	10558
3946	9814	10555
3947	9816	10552
3948	9818	10549
3949	9820	10545
3950	9821	10542
3951	9823	10539
3952	9825	10536
3953	9827	10532
3954	9829	10530
3955	9831	10527
3956	9833	10523
3957	9834	10520
3958	9836	10517
3959	9838	10513
3960	9839	10510
3961	9841	10507
3962	9843	10504
3963	9845	10500
3964	9847	10497
3965	9848	10494
3966	9850	10491
3967	9852	10488
3968	9854	10485
3969	9856	10481
3970	9858	10478
3971	9860	10475
3972	9861	10472
3973	9863	10469
3974	9865	10465
3975	9866	10462
3976	9868	10459
3977	9870	10456
3978	9872	10453
3979	9874	10449
3980	9876	10446
3981	9878	10443
3982	9879	10440
3983	9881	10437
3984	9883	10433
3985	9885	10430
3986	9886	10427
3987	9888	10424
3988	9890	10420
3989	9892	10417
3990	9893	10414
3991	9895	10410
3992	9897	10407
3993	9898	10404
3994	9900	10401
3995	9902	10398
3996	9904	10394
3997	9905	10391
3998	9907	10388
3999	9909	10385
4000	9911	10381
4001	9913	10378
4002	9914	10375
4003	9916	10372
4004	9918	10369
4005	9920	10366
4006	9922	10363
4007	9924	10360
4008	9926	10357
4009	9928	10353
4010	9929	10350
4011	9931	10347
4012	9933	10344
4013	9934	10340
4014	9936	10337
4015	9938	10334
4016	9940	10331
4017	9942	10328
4018	9943	10324
4019	9945	10321
4020	9947	10318
4021	9949	10315
4022	9950	10312
4023	9952	10308
4024	9955	10306
4025	9956	10303
4026	9958	10300
4027	9961	10297
4028	9963	10294
4029	9965	10291
4030	9966	10288
4031	9968	10285
4032	9970	10282
4033	9972	10278
4034	9974	10275
4035	9975	10272
4036	9977	10269
4037	9979	10266
4038	9981	10263
4039	9983	10259
4040	9985	10256
4041	9986	10253
4042	9988	10250
4043	9990	10247
4044	9991	10243
4045	9993	10240
4046	9995	10237
4047	9997	10234
4048	9998	10230
4049	10000	10227
4050	10002	10224
4051	10003	10221
4052	10005	10217
4053	10007	10214
4054	10008	10211
4055	10010	10208
4056	10012	10204
4057	10014	10201
4058	10016	10198
4059	10017	10195
4060	10019	10192
4061	10021	10189
4062	10023	10185
4063	10024	10182
4064	10026	10179
4065	10028	10176
4066	10030	10173
4067	10032	10170
4068	10033	10166
4069	10035	10163
4070	10037	10160
4071	10039	10157
4072	10040	10154
4073	10042	10150
4074	10043	10147
4075	10045	10144
4076	10047	10141
4077	10049	10137
4078	10051	10135
4079	10053	10131
4080	10054	10128
4081	10056	10125
4082	10058	10122
4083	10060	10119
4084	10061	10116
4085	10063	10113
4086	10065	10110
4087	10067	10107
4088	10069	10103
4089	10071	10100
4090	10072	10097
4091	10074	10094
4092	10076	10091
4093	10078	10088
4094	10079	10084
4095	10081	10081
4096	10084	10079
4097	10085	10075
4098	10087	10072
4099	10089	10069
4100	10091	10066
4101	10093	10064
4102	10095	10061
4103	10097	10058
4104	10099	10054
4105	10101	10051
4106	10102	10048
4107	10104	10045
4108	10106	10042
4109	10108	10039
4110	10109	10036
4111	10111	10033
4112	10113	10029
4113	10115	10026
4114	10117	10023
4115	10118	10020
4116	10120	10017
4117	10122	10014
4118	10124	10011
4119	10125	10007
4120	10127	10004
4121	10129	10001
4122	10131	9998
4123	10132	9995
4124	10134	9992
4125	10136	9989
4126	10138	9985
4127	10140	9982
4128	10141	9979
4129	10143	9976
4130	10145	9973
4131	10147	9970
4132	10148	9967
4133	10150	9963
4134	10152	9960
4135	10153	9957
4136	10155	9954
4137	10157	9951
4138	10159	9948
4139	10161	9945
4140	10162	9941
4141	10164	9938
4142	10166	9935
4143	10167	9932
4144	10169	9929
4145	10171	9926
4146	10173	9923
4147	10175	9920
4148	10177	9917
4149	10179	9914
4150	10180	9911
4151	10182	9907
4152	10184	9904
4153	10186	9901
4154	10187	9898
4155	10189	9895
4156	10191	9892
4157	10193	9889
4158	10195	9886
4159	10196	9883
4160	10198	9880
4161	10200	9876
4162	10202	9873
4163	10204	9870
4164	10205	9867
4165	10207	9864
4166	10209	9861
4167	10211	9858
4168	10212	9855
4169	10214	9852
4170	10216	9848
4171	10218	9845
4172	10219	9842
4173	10221	9839
4174	10223	9836
4175	10225	9833
4176	10227	9831
4177	10229	9828
4178	10231	9825
4179	10233	9822
4180	10235	9818
4181	10236	9815
4182	10238	9812
4183	10240	9809
4184	10242	9806
4185	10243	9803
4186	10245	9800
4187	10247	9797
4188	10249	9794
4189	10251	9791
4190	10253	9788
4191	10254	9785
4192	10256	9782
4193	10258	9778
4194	10259	9775
4195	10261	9772
4196	10263	9769
4197	10265	9766
4198	10267	9763
4199	10268	9760
4200	10270	9757
4201	10272	9754
4202	10274	9751
4203	10276	9748
4204	10277	9744
4205	10279	9741
4206	10281	9738
4207	10282	9735
4208	10284	9732
4209	10286	9729
4210	10288	9726
4211	10290	9723
4212	10291	9720
4213	10293	9717
4214	10295	9714
4215	10297	9711
4216	10299	9708
4217	10301	9705
4218	10303	9702
4219	10304	9699
4220	10306	9696
4221	10308	9692
4222	10310	9690
4223	10312	9687
4224	10313	9684
4225	10315	9681
4226	10317	9677
4227	10319	9674
4228	10320	9671
4229	10322	9668
4230	10324	9665
4231	10326	9662
4232	10327	9659
4233	10329	9656
4234	10331	9653
4235	10333	9650
4236	10335	9647
4237	10337	9644
4238	10339	9641
4239	10341	9638
4240	10343	9635
4241	10345	9632
4242	10346	9629
4243	10348	9626
4244	10350	9623
4245	10351	9620
4246	10353	9617
4247	10355	9614
4248	10357	9611
4249	10358	9608
4250	10360	9605
4251	10363	9602
4252	10364	9599
4253	10366	9596
4254	10368	9593
4255	10370	9590
4256	10371	9587
4257	10373	9584
4258	10375	9581
4259	10377	9578
4260	10379	9575
4261	10381	9572
4262	10383	9569
4263	10384	9566
4264	10386	9563
4265	10388	9560
4266	10390	9557
4267	10392	9554
4268	10394	9551
4269	10396	9549
4270	10398	9545
4271	10399	9542
4272	10401	9539
4273	10403	9536
4274	10404	9533
4275	10406	9530
4276	10408	9527
4277	10410	9524
4278	10412	9521
4279	10413	9518
4280	10415	9515
4281	10417	9512
4282	10419	9509
4283	10420	9506
4284	10422	9503
4285	10424	9500
4286	10427	9498
4287	10429	9495
4288	10431	9492
4289	10433	9489
4290	10435	9487
4291	10437	9484
4292	10439	9480
4293	10440	9477
4294	10442	9474
4295	10444	9471
4296	10446	9468
4297	10447	9465
4298	10449	9462
4299	10451	9459
4300	10453	9456
4301	10454	9453
4302	10456	9450
4303	10458	9447
4304	10460	9444
4305	10461	9441
4306	10463	9438
4307	10465	9435
4308	10467	9432
4309	10469	9429
4310	10470	9426
4311	10472	9423
4312	10474	9420
4313	10476	9417
4314	10478	9414
4315	10479	9411
4316	10481	9408
4317	10483	9405
4318	10485	9402
4319	10486	9399
4320	10489	9396
4321	10491	9394
4322	10492	9390
4323	10494	9387
4324	10496	9385
4325	10498	9382
4326	10500	9379
4327	10502	9376
4328	10504	9373
4329	10505	9370
4330	10507	9367
4331	10509	9364
4332	10511	9361
4333	10512	9358
4334	10514	9355
4335	10516	9352
4336	10518	9349
4337	10519	9346
4338	10521	9343
4339	10523	9340
4340	10525	9337
4341	10527	9334
4342	10528	9331
4343	10530	9328
4344	10532	9325
4345	10534	9322
4346	10535	9319
4347	10537	9316
4348	10539	9313
4349	10541	9310
4350	10543	9307
4351	10544	9304
4352	10546	9301
4353	10548	9298
4354	10550	9295
4355	10551	9292
4356	10553	9289
4357	10555	9286
4358	10557	9283
4359	10559	9280
4360	10561	9277
4361	10562	9274
4362	10564	9271
4363	10566	9268
4364	10568	9266
4365	10571	9263
4366	10573	9261
4367	10575	9258
4368	10577	9256
4369	10580	9253
4370	10582	9250
4371	10584	9248
4372	10587	9245
4373	10589	9243
4374	10591	9240
4375	10593	9237
4376	10595	9234
4377	10597	9232
4378	10599	9229
4379	10601	9226
4380	10603	9224
4381	10606	9221
4382	10608	9219
4383	10610	9216
4384	10612	9213
4385	10614	9210
4386	10617	9208
4387	10619	9205
4388	10621	9203
4389	10624	9201
4390	10626	9198
4391	10628	9195
4392	10629	9192
4393	10631	9189
4394	10633	9186
4395	10635	9184
4396	10637	9181
4397	10639	9178
4398	10641	9175
4399	10643	9173
4400	10645	9170
4401	10647	9167
4402	10649	9164
4403	10651	9161
4404	10653	9159
4405	10656	9156
4406	10657	9153
4407	10659	9150
4408	10661	9148
4409	10664	9145
4410	10665	9142
4411	10667	9139
4412	10669	9136
4413	10671	9133
4414	10673	9130
4415	10674	9127
4416	10676	9125
4417	10678	9122
4418	10680	9119
4419	10682	9116
4420	10684	9113
4421	10686	9110
4422	10688	9107
4423	10690	9104
4424	10691	9102
4425	10693	9099
4426	10695	9096
4427	10697	9093
4428	10699	9090
4429	10700	9087
4430	10703	9084
4431	10704	9081
4432	10706	9078
4433	10708	9076
4434	10711	9073
4435	10713	9070
4436	10715	9068
4437	10717	9065
4438	10719	9062
4439	10722	9060
4440	10724	9057
4441	10726	9055
4442	10727	9052
4443	10729	9049
4444	10731	9046
4445	10733	9043
4446	10735	9041
4447	10738	9039
4448	10740	9036
4449	10742	9033
4450	10744	9030
4451	10747	9028
4452	10749	9025
4453	10751	9022
4454	10753	9020
4455	10755	9017
4456	10757	9014
4457	10759	9011
4458	10760	9008
4459	10762	9005
4460	10764	9003
4461	10766	9000
4462	10768	8997
4463	10770	8994
4464	10771	8991
4465	10773	8988
4466	10775	8985
4467	10777	8982
4468	10778	8979
4469	10781	8977
4470	10783	8974
4471	10785	8971
4472	10786	8968
4473	10788	8965
4474	10790	8962
4475	10792	8959
4476	10794	8957
4477	10796	8954
4478	10798	8951
4479	10799	8948
4480	10802	8945
4481	10804	8943
4482	10806	8940
4483	10807	8937
4484	10809	8934
4485	10811	8931
4486	10813	8928
4487	10815	8925
4488	10816	8922
4489	10818	8920
4490	10820	8916
4491	10821	8913
4492	10823	8910
4493	10825	8908
4494	10827	8904
4495	10828	8901
4496	10830	8898
4497	10832	8895
4498	10833	8892
4499	10835	8890
4500	10837	8886
4501	10838	8883
4502	10840	8880
4503	10842	8877
4504	10843	8874
4505	10845	8871
4506	10847	8868
4507	10849	8866
4508	10851	8863
4509	10852	8859
4510	10853	8856
4511	10854	8853
4512	10857	8850
4513	10859	8848
4514	10860	8844
4515	10862	8841
4516	10863	8838
4517	10864	8835
4518	10866	8832
4519	10867	8828
4520	10869	8825
4521	10870	8822
4522	10871	8819
4523	10873	8815
4524	10874	8812
4525	10875	8809
4526	10876	8805
4527	10878	8802
4528	10879	8798
4529	10880	8795
4530	10881	8792
4531	10882	8788
4532	10884	8785
4533	10885	8782
4534	10886	8779
4535	10888	8775
4536	10889	8772
4537	10891	8769
4538	10892	8766
4539	10893	8763
4540	10895	8759
4541	10896	8756
4542	10897	8753
4543	10899	8750
4544	10900	8746
4545	10901	8743
4546	10903	8740
4547	10904	8737
4548	10906	8733
4549	10907	8730
4550	10908	8727
4551	10910	8724
4552	10912	8721
4553	10913	8718
4554	10915	8715
4555	10916	8712
4556	10917	8708
4557	10919	8705
4558	10920	8702
4559	10921	8699
4560	10923	8695
4561	10924	8692
4562	10925	8689
4563	10927	8686
4564	10928	8683
4565	10930	8679
4566	10931	8676
4567	10932	8673
4568	10934	8670
4569	10935	8667
4570	10937	8664
4571	10938	8660
4572	10940	8657
4573	10941	8654
4574	10942	8651
4575	10944	8648
4576	10945	8644
4577	10946	8641
4578	10948	8638
4579	10949	8635
4580	10951	8632
4581	10952	8629
4582	10954	8626
4583	10955	8623
4584	10957	8620
4585	10958	8616
4586	10960	8613
4587	10961	8610
4588	10963	8607
4589	10964	8604
4590	10966	8601
4591	10968	8598
4592	10969	8595
4593	10971	8592
4594	10972	8589
4595	10974	8586
4596	10976	8584
4597	10978	8581
4598	10980	8578
4599	10981	8575
4600	10983	8572
4601	10985	8569
4602	10986	8566
4603	10988	8563
4604	10990	8560
4605	10991	8557
4606	10993	8554
4607	10995	8551
4608	10996	8548
4609	10998	8545
4610	11000	8543
4611	11001	8540
4612	11003	8537
4613	11005	8534
4614	11007	8531
4615	11009	8528
4616	11010	8525
4617	11012	8522
4618	11014	8520
4619	11016	8517
4620	11018	8514
4621	11020	8511
4622	11022	8509
4623	11024	8506
4624	11026	8503
4625	11027	8500
4626	11029	8498
4627	11032	8496
4628	11034	8493
4629	11036	8490
4630	11039	8488
4631	11041	8485
4632	11043	8483
4633	11044	8480
4634	11047	8477
4635	11048	8474
4636	11050	8472
4637	11052	8469
4638	11054	8466
4639	11056	8463
4640	11058	8461
4641	11060	8458
4642	11061	8455
4643	11063	8452
4644	11065	8449
4645	11067	8447
4646	11069	8444
4647	11071	8441
4648	11073	8439
4649	11075	8436
4650	11077	8434
4651	11079	8431
4652	11081	8428
4653	11083	8425
4654	11085	8422
4655	11087	8420
4656	11089	8417
4657	11091	8414
4658	11093	8412
4659	11095	8409
4660	11097	8406
4661	11099	8404
4662	11101	8401
4663	11103	8398
4664	11104	8395
4665	11106	8393
4666	11108	8390
4667	11110	8387
4668	11112	8385
4669	11114	8382
4670	11116	8379
4671	11118	8377
4672	11120	8374
4673	11122	8371
4674	11124	8368
4675	11126	8366
4676	11128	8363
4677	11130	8360
4678	11132	8357
4679	11134	8355
4680	11136	8352
4681	11138	8350
4682	11140	8347
4683	11142	8344
4684	11144	8342
4685	11146	8339
4686	11149	8337
4687	11151	8335
4688	11153	8332
4689	11155	8329
4690	11157	8327
4691	11159	8324
4692	11161	8321
4693	11163	8319
4694	11165	8316
4695	11167	8313
4696	11168	8310
4697	11170	8308
4698	11173	8305
4699	11175	8302
4700	11176	8300
4701	11178	8297
4702	11180	8294
4703	11182	8291
4704	11184	8289
4705	11186	8286
4706	11188	8284
4707	11190	8281
4708	11192	8278
4709	11194	8276
4710	11197	8273
4711	11198	8270
4712	11200	8268
4713	11203	8266
4714	11206	8263
4715	11208	8261
4716	11209	8258
4717	11211	8255
4718	11213	8252
4719	11215	8250
4720	11217	8247
4721	11219	8245
4722	11221	8242
4723	11224	8239
4724	11225	8237
4725	11227	8234
4726	11230	8231
4727	11232	8229
4728	11234	8226
4729	11235	8223
4730	11237	8220
4731	11239	8218
4732	11241	8215
4733	11243	8213
4734	11245	8210
4735	11247	8207
4736	11249	8205
4737	11252	8202
4738	11254	8200
4739	11256	8197
4740	11259	8195
4741	11261	8193
4742	11263	8190
4743	11266	8188
4744	11268	8185
4745	11270	8183
4746	11272	8180
4747	11274	8178
4748	11276	8175
4749	11278	8172
4750	11280	8169
4751	11282	8167
4752	11284	8164
4753	11286	8161
4754	11288	8159
4755	11290	8156
4756	11292	8154
4757	11294	8151
4758	11296	8148
4759	11298	8146
4760	11300	8143
4761	11302	8140
4762	11304	8138
4763	11306	8135
4764	11308	8132
4765	11310	8130
4766	11312	8127
4767	11314	8125
4768	11316	8122
4769	11318	8119
4770	11320	8117
4771	11322	8114
4772	11323	8111
4773	11325	8108
4774	11327	8106
4775	11329	8103
4776	11331	8100
4777	11333	8098
4778	11335	8095
4779	11337	8092
4780	11339	8089
4781	11341	8087
4782	11343	8084
4783	11345	8081
4784	11346	8079
4785	11348	8076
4786	11350	8073
4787	11352	8071
4788	11354	8068
4789	11356	8066
