iter	Passed	Remaining
1706	4205	15975
1707	4218	16015
1708	4222	16018
1709	4226	16022
1710	4229	16020
1711	4232	16019
1712	4235	16018
1713	4237	16015
1714	4241	16018
1715	4246	16026
1716	4249	16026
1717	4252	16024
1718	4254	16021
1719	4257	16019
1720	4259	16016
1721	4262	16014
1722	4265	16013
1723	4267	16010
1724	4270	16010
1725	4273	16010
1726	4275	16005
1727	4277	16001
1728	4279	15998
1729	4282	15994
1730	4284	15991
1731	4287	15990
1732	4289	15986
1733	4291	15983
1734	4293	15979
1735	4295	15974
1736	4298	15972
1737	4300	15969
1738	4302	15965
1739	4304	15962
1740	4306	15958
1741	4309	15954
1742	4311	15950
1743	4313	15946
1744	4315	15943
1745	4317	15939
1746	4319	15935
1747	4321	15930
1748	4323	15926
1749	4325	15922
1750	4327	15919
1751	4330	15916
1752	4333	15917
1753	4337	15920
1754	4340	15919
1755	4342	15914
1756	4344	15910
1757	4346	15907
1758	4348	15904
1759	4350	15900
1760	4352	15896
1761	4354	15891
1762	4356	15888
1763	4359	15884
1764	4361	15881
1765	4363	15877
1766	4366	15876
1767	4368	15873
1768	4371	15873
1769	4375	15874
1770	4377	15872
1771	4380	15869
1772	4382	15865
1773	4384	15861
1774	4386	15856
1775	4389	15855
1776	4392	15855
1777	4394	15853
1778	4396	15849
1779	4398	15845
1780	4400	15841
1781	4402	15836
1782	4404	15832
1783	4407	15830
1784	4410	15830
1785	4413	15830
1786	4416	15830
1787	4419	15828
1788	4421	15826
1789	4424	15822
1790	4426	15819
1791	4428	15815
1792	4430	15813
1793	4433	15809
1794	4435	15805
1795	4437	15804
1796	4439	15800
1797	4441	15796
1798	4444	15792
1799	4447	15794
1800	4449	15790
1801	4452	15789
1802	4455	15786
1803	4457	15782
1804	4459	15778
1805	4461	15776
1806	4463	15772
1807	4466	15769
1808	4468	15766
1809	4471	15767
1810	4474	15764
1811	4477	15765
1812	4479	15761
1813	4481	15757
1814	4484	15757
1815	4486	15753
1816	4488	15749
1817	4491	15746
1818	4493	15744
1819	4496	15741
1820	4498	15738
1821	4500	15734
1822	4502	15730
1823	4504	15726
1824	4506	15722
1825	4508	15718
1826	4510	15714
1827	4512	15710
1828	4514	15707
1829	4516	15703
1830	4518	15699
1831	4521	15695
1832	4523	15692
1833	4525	15688
1834	4528	15689
1835	4531	15688
1836	4534	15686
1837	4537	15686
1838	4540	15685
1839	4543	15683
1840	4545	15680
1841	4547	15676
1842	4549	15673
1843	4551	15669
1844	4553	15664
1845	4555	15660
1846	4557	15656
1847	4559	15652
1848	4561	15649
1849	4564	15646
1850	4566	15644
1851	4568	15640
1852	4571	15637
1853	4572	15632
1854	4574	15628
1855	4576	15623
1856	4578	15620
1857	4580	15615
1858	4582	15611
1859	4584	15607
1860	4586	15604
1861	4589	15601
1862	4591	15597
1863	4593	15594
1864	4595	15590
1865	4597	15586
1866	4599	15582
1867	4601	15578
1868	4603	15574
1869	4605	15570
1870	4607	15566
1871	4610	15564
1872	4612	15561
1873	4614	15557
1874	4616	15553
1875	4618	15549
1876	4620	15544
1877	4622	15540
1878	4624	15535
1879	4625	15531
1880	4627	15526
1881	4629	15522
1882	4631	15517
1883	4633	15514
1884	4635	15509
1885	4637	15505
1886	4639	15502
1887	4641	15498
1888	4643	15494
1889	4645	15490
1890	4649	15491
1891	4652	15491
1892	4655	15489
1893	4657	15485
1894	4659	15482
1895	4660	15477
1896	4662	15473
1897	4665	15470
1898	4667	15466
1899	4669	15462
1900	4671	15458
1901	4672	15453
1902	4674	15449
1903	4676	15444
1904	4678	15441
1905	4681	15439
1906	4683	15435
1907	4685	15431
1908	4688	15431
1909	4691	15429
1910	4692	15424
1911	4694	15420
1912	4696	15416
1913	4699	15415
1914	4701	15412
1915	4704	15410
1916	4706	15407
1917	4709	15404
1918	4711	15401
1919	4714	15401
1920	4720	15409
1921	4726	15418
1922	4731	15424
1923	4737	15432
1924	4740	15434
1925	4744	15435
1926	4749	15440
1927	4753	15443
1928	4758	15449
1929	4764	15458
1930	4770	15466
1931	4775	15472
1932	4780	15480
1933	4787	15490
1934	4790	15489
1935	4796	15500
1936	4804	15514
1937	4812	15529
1938	4817	15535
1939	4823	15544
1940	4828	15550
1941	4833	15556
1942	4838	15561
1943	4844	15568
1944	4849	15574
1945	4852	15575
1946	4858	15583
1947	4863	15590
1948	4868	15593
1949	4873	15598
1950	4878	15604
1951	4884	15613
1952	4889	15620
1953	4895	15628
1954	4903	15642
1955	4907	15647
1956	4912	15650
1957	4918	15660
1958	4923	15664
1959	4929	15672
1960	4936	15684
1961	4941	15690
1962	4947	15698
1963	4954	15710
1964	4960	15719
1965	4965	15725
1966	4969	15725
1967	4972	15725
1968	4979	15736
1969	4984	15742
1970	4989	15748
1971	4995	15755
1972	5000	15760
1973	5005	15767
1974	5010	15772
1975	5015	15778
1976	5021	15785
1977	5029	15801
1978	5039	15820
1979	5044	15826
1980	5048	15829
1981	5053	15835
1982	5059	15842
1983	5064	15846
1984	5070	15854
1985	5075	15859
1986	5080	15863
1987	5085	15869
1988	5090	15874
1989	5099	15893
1990	5104	15899
1991	5109	15903
1992	5115	15910
1993	5120	15917
1994	5126	15923
1995	5132	15931
1996	5136	15935
1997	5141	15939
1998	5146	15944
1999	5151	15947
2000	5153	15945
2001	5157	15946
2002	5160	15946
2003	5165	15950
2004	5168	15948
2005	5171	15948
2006	5175	15948
2007	5199	16011
2008	5206	16024
2009	5214	16037
2010	5221	16049
2011	5230	16065
2012	5236	16072
2013	5244	16087
2014	5253	16104
2015	5261	16118
2016	5267	16127
2017	5276	16142
2018	5285	16159
2019	5294	16175
2020	5300	16184
2021	5314	16218
2022	5323	16234
2023	5332	16250
2024	5348	16289
2025	5354	16296
2026	5359	16299
2027	5362	16298
2028	5370	16313
2029	5376	16319
2030	5381	16325
2031	5387	16331
2032	5393	16338
2033	5400	16348
2034	5405	16355
2035	5412	16365
2036	5417	16370
2037	5422	16373
2038	5427	16377
2039	5433	16385
2040	5438	16389
2041	5443	16395
2042	5448	16399
2043	5452	16401
2044	5458	16408
2045	5462	16410
2046	5467	16414
2047	5472	16418
2048	5479	16426
2049	5484	16430
2050	5488	16432
2051	5492	16435
2052	5496	16436
2053	5500	16437
2054	5506	16444
2055	5515	16460
2056	5521	16467
2057	5526	16472
2058	5534	16484
2059	5539	16489
2060	5545	16496
2061	5551	16503
2062	5556	16507
2063	5562	16513
2064	5568	16521
2065	5572	16523
2066	5577	16527
2067	5583	16533
2068	5588	16537
2069	5593	16542
2070	5597	16543
2071	5601	16545
2072	5606	16547
2073	5611	16552
2074	5615	16553
2075	5619	16556
2076	5623	16557
2077	5629	16562
2078	5634	16566
2079	5639	16570
2080	5644	16576
2081	5651	16584
2082	5656	16589
2083	5660	16590
2084	5664	16591
2085	5669	16594
2086	5672	16593
2087	5675	16592
2088	5678	16590
2089	5683	16594
2090	5687	16595
2091	5694	16603
2092	5697	16603
2093	5700	16601
2094	5703	16599
2095	5708	16602
2096	5712	16604
2097	5718	16609
2098	5723	16615
2099	5728	16619
2100	5734	16624
2101	5740	16632
2102	5747	16641
2103	5752	16646
2104	5755	16643
2105	5761	16648
2106	5766	16653
2107	5771	16658
2108	5777	16663
2109	5781	16665
2110	5787	16672
2111	5791	16673
2112	5796	16676
2113	5801	16678
2114	5806	16682
2115	5810	16683
2116	5814	16686
2117	5819	16690
2118	5825	16696
2119	5831	16702
2120	5837	16707
2121	5841	16709
2122	5846	16712
2123	5851	16717
2124	5857	16724
2125	5862	16728
2126	5868	16734
2127	5872	16735
2128	5877	16738
2129	5883	16743
2130	5887	16746
2131	5892	16749
2132	5897	16753
2133	5902	16757
2134	5908	16763
2135	5915	16770
2136	5920	16776
2137	5926	16780
2138	5930	16782
2139	5936	16787
2140	5944	16801
2141	5950	16807
2142	5955	16811
2143	5960	16815
2144	5965	16817
2145	5971	16824
2146	5978	16832
2147	5983	16837
2148	5988	16839
2149	5991	16837
2150	5995	16837
2151	5999	16838
2152	6004	16841
2153	6009	16844
2154	6014	16849
2155	6018	16848
2156	6022	16850
2157	6027	16854
2158	6032	16857
2159	6037	16859
2160	6043	16866
2161	6048	16869
2162	6051	16867
2163	6056	16869
2164	6061	16874
2165	6066	16877
2166	6071	16881
2167	6076	16884
2168	6082	16890
2169	6087	16893
2170	6092	16897
2171	6098	16901
2172	6103	16904
2173	6108	16908
2174	6112	16909
2175	6115	16908
2176	6122	16916
2177	6128	16922
2178	6135	16931
2179	6141	16935
2180	6147	16942
2181	6152	16945
2182	6158	16951
2183	6163	16955
2184	6169	16962
2185	6174	16965
2186	6180	16971
2187	6185	16972
2188	6188	16969
2189	6194	16977
2190	6199	16979
2191	6204	16982
2192	6209	16985
2193	6213	16985
2194	6219	16993
2195	6225	16997
2196	6230	17002
2197	6235	17003
2198	6240	17007
2199	6246	17012
2200	6250	17014
2201	6256	17018
2202	6262	17025
2203	6268	17030
2204	6274	17035
2205	6282	17046
2206	6287	17051
2207	6292	17054
2208	6299	17061
2209	6304	17064
2210	6309	17068
2211	6315	17074
2212	6320	17076
2213	6325	17079
2214	6331	17083
2215	6334	17082
2216	6340	17087
2217	6346	17092
2218	6353	17101
2219	6360	17109
2220	6366	17116
2221	6372	17122
2222	6381	17136
2223	6388	17142
2224	6396	17153
2225	6401	17158
2226	6406	17159
2227	6412	17164
2228	6420	17176
2229	6425	17179
2230	6430	17181
2231	6435	17183
2232	6441	17189
2233	6446	17191
2234	6452	17198
2235	6455	17195
2236	6460	17197
2237	6465	17199
2238	6469	17199
2239	6473	17201
2240	6477	17201
2241	6482	17203
2242	6487	17207
2243	6493	17210
2244	6498	17214
2245	6508	17230
2246	6515	17237
2247	6522	17247
2248	6528	17251
2249	6535	17258
2250	6541	17264
2251	6549	17274
2252	6555	17280
2253	6560	17282
2254	6565	17286
2255	6571	17290
2256	6576	17292
2257	6581	17296
2258	6587	17302
2259	6593	17305
2260	6600	17313
2261	6605	17318
2262	6619	17342
2263	6624	17346
2264	6636	17367
2265	6644	17377
2266	6651	17383
2267	6656	17386
2268	6662	17391
2269	6668	17395
2270	6673	17399
2271	6679	17404
2272	6684	17405
2273	6689	17409
2274	6693	17410
2275	6698	17412
2276	6704	17416
2277	6709	17419
2278	6714	17420
2279	6718	17422
2280	6724	17425
2281	6730	17431
2282	6736	17435
2283	6742	17439
2284	6747	17443
2285	6753	17449
2286	6760	17454
2287	6766	17460
2288	6773	17467
2289	6779	17473
2290	6787	17483
2291	6793	17487
2292	6798	17490
2293	6804	17493
2294	6809	17496
2295	6813	17495
2296	6818	17499
2297	6826	17508
2298	6832	17514
2299	6838	17518
2300	6844	17523
2301	6849	17526
2302	6856	17532
2303	6864	17543
2304	6871	17548
2305	6877	17555
2306	6884	17562
2307	6891	17568
2308	6894	17566
2309	6901	17574
2310	6908	17579
2311	6922	17605
2312	6931	17618
2313	6937	17622
2314	6944	17630
2315	6948	17630
2316	6954	17633
2317	6958	17633
2318	6965	17639
2319	6971	17645
2320	6978	17651
2321	6983	17653
2322	6988	17655
2323	6994	17661
2324	7000	17664
2325	7005	17666
2326	7009	17667
2327	7015	17672
2328	7021	17674
2329	7026	17678
2330	7031	17680
2331	7038	17687
2332	7043	17689
2333	7049	17692
2334	7056	17700
2335	7064	17708
2336	7069	17711
2337	7075	17715
2338	7081	17720
2339	7085	17719
2340	7090	17722
2341	7096	17724
2342	7100	17726
2343	7105	17728
2344	7110	17729
2345	7115	17731
2346	7121	17734
2347	7126	17736
2348	7130	17736
2349	7135	17737
2350	7141	17742
2351	7146	17744
2352	7150	17743
2353	7155	17746
2354	7160	17747
2355	7166	17751
2356	7171	17753
2357	7175	17753
2358	7180	17755
2359	7186	17758
2360	7191	17760
2361	7196	17761
2362	7201	17765
2363	7209	17773
2364	7215	17778
2365	7221	17782
2366	7226	17784
2367	7231	17785
2368	7235	17784
2369	7239	17785
2370	7247	17792
2371	7252	17795
2372	7259	17801
2373	7263	17800
2374	7267	17800
2375	7272	17801
2376	7277	17803
2377	7282	17804
2378	7286	17804
2379	7293	17812
2380	7299	17816
2381	7307	17823
2382	7314	17830
2383	7323	17841
2384	7331	17851
2385	7336	17852
2386	7342	17856
2387	7348	17859
2388	7353	17861
2389	7359	17866
2390	7365	17870
2391	7374	17882
2392	7380	17884
2393	7385	17887
2394	7389	17886
2395	7395	17890
2396	7402	17895
2397	7408	17900
2398	7417	17910
2399	7433	17939
2400	7438	17940
2401	7442	17940
2402	7448	17944
2403	7457	17954
2404	7460	17952
2405	7466	17956
2406	7470	17954
2407	7474	17954
2408	7479	17956
2409	7483	17955
2410	7486	17950
2411	7489	17948
2412	7492	17945
2413	7498	17947
2414	7503	17948
2415	7509	17953
2416	7513	17952
2417	7519	17956
2418	7525	17960
2419	7530	17962
2420	7536	17965
2421	7541	17967
2422	7547	17970
2423	7552	17972
2424	7559	17976
2425	7564	17979
2426	7570	17982
2427	7574	17981
2428	7580	17985
2429	7585	17987
2430	7590	17989
2431	7597	17993
2432	7603	17997
2433	7608	17999
2434	7614	18002
2435	7620	18006
2436	7625	18008
2437	7631	18010
2438	7636	18013
2439	7642	18015
2440	7646	18014
2441	7649	18012
2442	7654	18012
2443	7660	18015
2444	7665	18017
2445	7673	18025
2446	7679	18030
2447	7685	18033
2448	7691	18036
2449	7696	18038
2450	7702	18042
2451	7707	18043
2452	7711	18041
2453	7717	18044
2454	7721	18044
2455	7726	18046
2456	7731	18047
2457	7738	18051
2458	7744	18055
2459	7749	18056
2460	7756	18063
2461	7763	18067
2462	7769	18071
2463	7772	18068
2464	7776	18066
2465	7779	18064
2466	7783	18062
2467	7788	18062
2468	7793	18065
2469	7799	18068
2470	7806	18074
2471	7811	18075
2472	7817	18079
2473	7823	18082
2474	7828	18083
2475	7833	18083
2476	7838	18085
2477	7844	18087
2478	7849	18088
2479	7854	18090
2480	7859	18091
2481	7864	18092
2482	7869	18093
2483	7876	18100
2484	7881	18101
2485	7887	18103
2486	7891	18102
2487	7894	18099
2488	7899	18099
2489	7905	18103
2490	7910	18103
2491	7915	18104
2492	7921	18107
2493	7926	18109
2494	7931	18110
2495	7937	18114
2496	7942	18114
2497	7948	18116
2498	7953	18118
2499	7959	18121
2500	7964	18123
2501	7968	18121
2502	7972	18121
2503	7978	18124
2504	7984	18127
2505	7990	18130
2506	7997	18136
2507	8002	18137
2508	8008	18139
2509	8014	18143
2510	8019	18144
2511	8024	18144
2512	8027	18141
2513	8036	18150
2514	8040	18150
2515	8045	18149
2516	8050	18150
2517	8057	18155
2518	8062	18157
2519	8067	18159
2520	8074	18163
2521	8079	18163
2522	8085	18167
2523	8090	18168
2524	8096	18172
2525	8102	18174
2526	8107	18175
2527	8113	18177
2528	8118	18178
2529	8123	18180
2530	8128	18180
2531	8135	18185
2532	8140	18185
2533	8145	18186
2534	8150	18187
2535	8154	18187
2536	8159	18188
2537	8164	18187
2538	8169	18188
2539	8174	18190
2540	8180	18193
2541	8186	18196
2542	8193	18200
2543	8198	18202
2544	8204	18203
2545	8209	18205
2546	8214	18206
2547	8219	18207
2548	8225	18208
2549	8230	18209
2550	8234	18209
2551	8242	18217
2552	8248	18219
2553	8253	18218
2554	8258	18219
2555	8264	18223
2556	8269	18224
2557	8273	18222
2558	8278	18223
2559	8283	18224
2560	8288	18224
2561	8293	18224
2562	8298	18226
2563	8303	18226
2564	8309	18229
2565	8314	18230
2566	8319	18231
2567	8324	18231
2568	8329	18231
2569	8335	18233
2570	8340	18233
2571	8345	18234
2572	8350	18235
2573	8355	18237
2574	8360	18237
2575	8366	18239
2576	8371	18241
2577	8377	18244
2578	8384	18248
2579	8390	18250
2580	8396	18254
2581	8402	18256
2582	8406	18254
2583	8411	18255
2584	8415	18253
2585	8420	18253
2586	8425	18255
2587	8431	18258
2588	8437	18259
2589	8443	18262
2590	8455	18279
2591	8466	18291
2592	8474	18298
2593	8479	18299
2594	8484	18300
2595	8490	18301
2596	8496	18305
2597	8502	18306
2598	8507	18308
2599	8515	18315
2600	8526	18328
2601	8544	18356
2602	8563	18386
2603	8572	18395
2604	8581	18405
2605	8591	18415
2606	8598	18420
2607	8610	18436
2608	8616	18437
2609	8624	18444
2610	8631	18449
2611	8637	18452
2612	8644	18456
2613	8650	18458
2614	8654	18456
2615	8659	18457
2616	8665	18459
2617	8671	18463
2618	8677	18465
2619	8683	18468
2620	8690	18472
2621	8696	18473
2622	8702	18476
2623	8706	18475
2624	8712	18477
2625	8717	18478
2626	8723	18479
2627	8731	18486
2628	8736	18486
2629	8742	18488
2630	8748	18491
2631	8753	18491
2632	8760	18495
2633	8766	18497
2634	8772	18499
2635	8779	18505
2636	8785	18506
2637	8788	18503
2638	8793	18503
2639	8799	18505
2640	8805	18506
2641	8810	18508
2642	8815	18508
2643	8821	18509
2644	8827	18511
2645	8835	18518
2646	8842	18523
2647	8847	18524
2648	8852	18524
2649	8858	18525
2650	8863	18526
2651	8868	18525
2652	8873	18526
2653	8879	18527
2654	8884	18527
2655	8889	18527
2656	8894	18528
2657	8899	18528
2658	8904	18528
2659	8909	18529
2660	8914	18528
2661	8917	18525
2662	8922	18525
2663	8927	18525
2664	8932	18525
2665	8938	18526
2666	8943	18527
2667	8947	18525
2668	8951	18524
2669	8957	18525
2670	8962	18526
2671	8968	18527
2672	8972	18525
2673	8976	18522
2674	8982	18526
2675	8988	18527
2676	8994	18529
2677	8999	18529
2678	9004	18530
2679	9010	18531
2680	9014	18530
2681	9017	18525
2682	9022	18525
2683	9028	18527
2684	9032	18526
2685	9035	18522
2686	9040	18521
2687	9045	18521
2688	9050	18521
2689	9054	18520
2690	9060	18522
2691	9065	18521
2692	9070	18521
2693	9075	18520
2694	9080	18520
2695	9084	18519
2696	9089	18519
2697	9094	18519
2698	9099	18518
2699	9104	18519
2700	9108	18517
2701	9112	18515
2702	9118	18517
2703	9124	18519
2704	9129	18519
2705	9134	18519
2706	9140	18520
2707	9146	18521
2708	9151	18521
2709	9155	18521
2710	9160	18520
2711	9166	18521
2712	9169	18518
2713	9175	18520
2714	9178	18516
2715	9183	18516
2716	9186	18511
2717	9191	18512
2718	9197	18512
2719	9202	18512
2720	9208	18515
2721	9214	18517
2722	9219	18517
2723	9224	18517
2724	9229	18515
2725	9232	18512
2726	9238	18513
2727	9243	18514
2728	9249	18515
2729	9253	18513
2730	9259	18514
2731	9264	18515
2732	9269	18514
2733	9274	18514
2734	9279	18514
2735	9285	18515
2736	9290	18516
2737	9294	18514
2738	9299	18514
2739	9305	18515
2740	9309	18514
2741	9314	18514
2742	9321	18516
2743	9326	18517
2744	9331	18516
2745	9336	18515
2746	9341	18515
2747	9346	18515
2748	9350	18513
2749	9354	18511
2750	9359	18510
2751	9364	18510
2752	9370	18512
2753	9375	18511
2754	9379	18511
2755	9385	18512
2756	9390	18512
2757	9395	18511
2758	9401	18513
2759	9406	18512
2760	9411	18512
2761	9416	18513
2762	9421	18512
2763	9425	18509
2764	9431	18510
2765	9434	18507
2766	9439	18507
2767	9444	18506
2768	9450	18508
2769	9455	18508
2770	9460	18508
2771	9466	18509
2772	9472	18511
2773	9479	18514
2774	9484	18514
2775	9489	18514
2776	9494	18513
2777	9499	18514
2778	9504	18513
2779	9510	18513
2780	9514	18513
2781	9519	18512
2782	9526	18514
2783	9531	18515
2784	9537	18516
2785	9542	18515
2786	9546	18514
2787	9550	18511
2788	9553	18507
2789	9558	18506
2790	9563	18506
2791	9568	18506
2792	9574	18507
2793	9578	18506
2794	9583	18505
2795	9589	18506
2796	9594	18506
2797	9599	18505
2798	9603	18504
2799	9607	18501
2800	9611	18498
2801	9617	18499
2802	9621	18498
2803	9626	18498
2804	9630	18495
2805	9635	18495
2806	9641	18496
2807	9645	18494
2808	9650	18493
2809	9656	18495
2810	9661	18494
2811	9667	18496
2812	9670	18492
2813	9675	18490
2814	9680	18491
2815	9684	18488
2816	9689	18488
2817	9694	18487
2818	9699	18486
2819	9704	18485
2820	9709	18485
2821	9714	18485
2822	9719	18484
2823	9724	18484
2824	9729	18483
2825	9732	18479
2826	9735	18476
2827	9741	18476
2828	9747	18478
2829	9752	18478
2830	9758	18479
2831	9763	18479
2832	9769	18479
2833	9774	18480
2834	9778	18478
2835	9784	18478
2836	9789	18478
2837	9794	18477
2838	9799	18476
2839	9803	18475
2840	9807	18471
2841	9811	18469
2842	9816	18469
2843	9822	18470
2844	9830	18474
2845	9837	18478
2846	9842	18478
2847	9847	18477
2848	9852	18477
2849	9857	18477
2850	9862	18476
2851	9866	18473
2852	9870	18470
2853	9875	18471
2854	9880	18470
2855	9885	18469
2856	9890	18468
2857	9895	18467
2858	9900	18467
2859	9905	18466
2860	9910	18466
2861	9915	18466
2862	9920	18465
2863	9925	18465
2864	9929	18462
2865	9934	18461
2866	9939	18460
2867	9945	18462
2868	9950	18462
2869	9955	18461
2870	9960	18460
2871	9965	18459
2872	9970	18458
2873	9975	18457
2874	9980	18458
2875	9985	18457
2876	9988	18453
2877	9991	18448
2878	9996	18447
2879	10001	18447
2880	10005	18445
2881	10010	18444
2882	10015	18442
2883	10020	18441
2884	10025	18441
2885	10031	18443
2886	10036	18442
2887	10040	18440
2888	10045	18439
2889	10049	18437
2890	10053	18434
2891	10057	18432
2892	10063	18432
2893	10068	18432
2894	10073	18432
2895	10079	18432
2896	10083	18430
2897	10089	18431
2898	10095	18431
2899	10100	18430
2900	10104	18429
2901	10108	18427
2902	10112	18424
2903	10118	18424
2904	10121	18420
2905	10124	18415
2906	10127	18411
2907	10130	18406
2908	10133	18402
2909	10135	18397
2910	10141	18399
2911	10147	18398
2912	10151	18397
2913	10157	18397
2914	10162	18396
2915	10168	18397
2916	10173	18397
2917	10178	18397
2918	10184	18397
2919	10189	18396
2920	10193	18395
2921	10199	18394
2922	10203	18393
2923	10208	18392
2924	10213	18391
2925	10219	18392
2926	10224	18392
2927	10229	18390
2928	10234	18389
2929	10239	18388
2930	10244	18387
2931	10247	18384
2932	10251	18381
2933	10256	18380
2934	10263	18382
2935	10267	18380
2936	10273	18381
2937	10278	18381
2938	10284	18381
2939	10288	18379
2940	10293	18379
2941	10298	18378
2942	10303	18377
2943	10306	18372
2944	10309	18368
2945	10314	18366
2946	10320	18367
2947	10325	18367
2948	10330	18366
2949	10335	18364
2950	10340	18364
2951	10345	18363
2952	10350	18362
2953	10355	18361
2954	10359	18360
2955	10364	18359
2956	10368	18355
2957	10372	18352
2958	10377	18351
2959	10382	18352
2960	10387	18351
2961	10393	18351
2962	10398	18350
2963	10404	18350
2964	10408	18349
2965	10414	18349
2966	10419	18349
2967	10424	18348
2968	10428	18346
2969	10433	18344
2970	10438	18344
2971	10443	18342
2972	10449	18344
2973	10454	18342
2974	10460	18342
2975	10466	18343
2976	10473	18346
2977	10478	18345
2978	10483	18344
2979	10488	18343
2980	10491	18339
2981	10497	18340
2982	10503	18341
2983	10510	18343
2984	10517	18346
2985	10523	18347
2986	10528	18346
2987	10533	18346
2988	10538	18345
2989	10544	18345
2990	10550	18346
2991	10558	18349
2992	10563	18348
2993	10567	18346
2994	10572	18345
2995	10578	18346
2996	10581	18341
2997	10586	18341
2998	10592	18341
2999	10598	18342
3000	10604	18343
3001	10609	18342
3002	10615	18342
3003	10619	18340
3004	10624	18338
3005	10627	18334
3006	10632	18333
3007	10638	18334
3008	10643	18332
3009	10648	18333
3010	10654	18333
3011	10660	18334
3012	10664	18331
3013	10668	18328
3014	10672	18326
3015	10678	18325
3016	10683	18325
3017	10687	18322
3018	10691	18320
3019	10697	18319
3020	10701	18318
3021	10705	18315
3022	10713	18319
3023	10718	18318
3024	10723	18316
3025	10727	18314
3026	10736	18319
3027	10743	18321
3028	10748	18320
3029	10753	18320
3030	10759	18321
3031	10765	18320
3032	10770	18320
3033	10776	18320
3034	10782	18320
3035	10788	18321
3036	10793	18320
3037	10798	18319
3038	10803	18318
3039	10807	18316
3040	10816	18321
3041	10822	18322
3042	10827	18320
3043	10832	18319
3044	10838	18320
3045	10844	18321
3046	10850	18321
3047	10857	18323
3048	10862	18322
3049	10868	18322
3050	10873	18321
3051	10878	18320
3052	10882	18318
3053	10888	18318
3054	10893	18318
3055	10898	18317
3056	10904	18317
3057	10910	18317
3058	10915	18316
3059	10922	18317
3060	10928	18319
3061	10936	18322
3062	10941	18320
3063	10946	18320
3064	10954	18324
3065	10962	18327
3066	10968	18328
3067	10973	18327
3068	10979	18327
3069	10985	18328
3070	10992	18329
3071	10998	18331
3072	11004	18330
3073	11011	18333
3074	11016	18332
3075	11021	18331
3076	11027	18331
3077	11032	18330
3078	11038	18330
3079	11045	18332
3080	11051	18333
3081	11057	18333
3082	11063	18333
3083	11067	18331
3084	11073	18331
3085	11078	18330
3086	11083	18329
3087	11089	18329
3088	11095	18329
3089	11099	18327
3090	11105	18327
3091	11111	18327
3092	11118	18329
3093	11124	18330
3094	11132	18333
3095	11137	18332
3096	11143	18332
3097	11149	18333
3098	11155	18333
3099	11163	18336
3100	11168	18335
3101	11173	18335
3102	11178	18333
3103	11183	18332
3104	11187	18328
3105	11191	18326
3106	11196	18324
3107	11202	18324
3108	11208	18324
3109	11213	18324
3110	11219	18324
3111	11225	18324
3112	11231	18325
3113	11237	18325
3114	11243	18324
3115	11248	18324
3116	11254	18323
3117	11260	18324
3118	11266	18325
3119	11271	18324
3120	11279	18327
3121	11285	18327
3122	11290	18325
3123	11295	18323
3124	11300	18322
3125	11305	18321
3126	11310	18320
3127	11315	18318
3128	11320	18318
3129	11324	18315
3130	11329	18312
3131	11333	18310
3132	11340	18311
3133	11346	18311
3134	11353	18313
3135	11359	18313
3136	11364	18312
3137	11370	18312
3138	11375	18311
3139	11381	18311
3140	11384	18307
3141	11387	18302
3142	11392	18301
3143	11398	18302
3144	11405	18302
3145	11410	18301
3146	11415	18300
3147	11421	18300
3148	11426	18299
3149	11432	18299
3150	11436	18296
3151	11442	18296
3152	11447	18294
3153	11450	18290
3154	11455	18289
3155	11461	18288
3156	11466	18287
3157	11471	18286
3158	11477	18286
3159	11482	18285
3160	11487	18284
3161	11492	18282
3162	11498	18281
3163	11502	18279
3164	11506	18275
3165	11510	18272
3166	11515	18270
3167	11520	18269
3168	11525	18268
3169	11530	18266
3170	11535	18265
3171	11540	18263
3172	11545	18261
3173	11549	18259
3174	11553	18256
3175	11558	18255
3176	11563	18253
3177	11566	18249
3178	11570	18246
3179	11575	18244
3180	11581	18243
3181	11586	18243
3182	11594	18245
3183	11599	18244
3184	11604	18243
3185	11609	18241
3186	11614	18239
3187	11619	18237
3188	11624	18236
3189	11629	18235
3190	11634	18233
3191	11638	18230
3192	11643	18228
3193	11648	18227
3194	11653	18225
3195	11658	18225
3196	11663	18223
3197	11668	18222
3198	11672	18218
3199	11678	18217
3200	11683	18217
3201	11688	18215
3202	11694	18214
3203	11698	18211
3204	11701	18208
3205	11708	18209
3206	11713	18207
3207	11718	18206
3208	11723	18204
3209	11729	18204
3210	11734	18202
3211	11739	18201
3212	11744	18200
3213	11750	18199
3214	11755	18197
3215	11760	18196
3216	11765	18194
3217	11769	18191
3218	11774	18190
3219	11780	18189
3220	11785	18188
3221	11789	18185
3222	11796	18186
3223	11801	18185
3224	11806	18183
3225	11812	18183
3226	11817	18182
3227	11822	18181
3228	11826	18177
3229	11831	18175
3230	11836	18173
3231	11840	18170
3232	11844	18168
3233	11849	18166
3234	11854	18164
3235	11859	18163
3236	11864	18161
3237	11870	18161
3238	11875	18159
3239	11879	18156
3240	11884	18155
3241	11888	18151
3242	11894	18151
3243	11899	18149
3244	11904	18148
3245	11910	18148
3246	11916	18148
3247	11921	18146
3248	11927	18147
3249	11933	18145
3250	11937	18143
3251	11943	18142
3252	11948	18141
3253	11954	18140
3254	11960	18140
3255	11964	18137
3256	11970	18137
3257	11975	18135
3258	11980	18134
3259	11986	18133
