iter	Passed	Remaining
1689	6312	24286
1690	6315	24281
1691	6319	24276
1692	6323	24274
1693	6328	24274
1694	6330	24266
1695	6334	24263
1696	6339	24265
1697	6344	24265
1698	6346	24255
1699	6350	24251
1700	6353	24244
1701	6357	24241
1702	6361	24239
1703	6365	24236
1704	6369	24232
1705	6373	24229
1706	6377	24228
1707	6380	24222
1708	6384	24218
1709	6388	24215
1710	6391	24210
1711	6393	24201
1712	6398	24201
1713	6402	24197
1714	6406	24194
1715	6409	24187
1716	6413	24186
1717	6415	24176
1718	6417	24164
1719	6420	24160
1720	6423	24151
1721	6427	24148
1722	6431	24147
1723	6436	24148
1724	6439	24140
1725	6444	24141
1726	6447	24137
1727	6452	24137
1728	6456	24135
1729	6463	24142
1730	6466	24136
1731	6470	24134
1732	6476	24137
1733	6479	24131
1734	6481	24123
1735	6486	24121
1736	6488	24110
1737	6491	24106
1738	6496	24106
1739	6499	24099
1740	6502	24093
1741	6504	24083
1742	6507	24076
1743	6510	24071
1744	6512	24060
1745	6514	24049
1746	6517	24044
1747	6521	24042
1748	6526	24041
1749	6531	24041
1750	6534	24036
1751	6539	24039
1752	6541	24029
1753	6543	24017
1754	6544	24004
1755	6548	23999
1756	6550	23990
1757	6554	23987
1758	6558	23987
1759	6560	23977
1760	6564	23971
1761	6568	23968
1762	6572	23968
1763	6576	23964
1764	6579	23957
1765	6582	23953
1766	6587	23951
1767	6591	23949
1768	6594	23943
1769	6598	23942
1770	6603	23940
1771	6608	23941
1772	6611	23934
1773	6616	23938
1774	6620	23934
1775	6624	23930
1776	6627	23923
1777	6632	23925
1778	6636	23923
1779	6639	23916
1780	6642	23909
1781	6646	23909
1782	6651	23908
1783	6655	23907
1784	6659	23902
1785	6663	23900
1786	6667	23896
1787	6670	23890
1788	6672	23880
1789	6674	23870
1790	6678	23867
1791	6682	23864
1792	6684	23855
1793	6687	23851
1794	6689	23841
1795	6694	23839
1796	6696	23829
1797	6698	23820
1798	6701	23816
1799	6703	23806
1800	6707	23801
1801	6710	23795
1802	6712	23785
1803	6713	23774
1804	6717	23769
1805	6719	23759
1806	6722	23753
1807	6726	23749
1808	6730	23748
1809	6734	23746
1810	6738	23741
1811	6741	23735
1812	6744	23729
1813	6746	23720
1814	6750	23718
1815	6752	23708
1816	6754	23699
1817	6756	23689
1818	6758	23678
1819	6760	23668
1820	6762	23659
1821	6765	23652
1822	6768	23645
1823	6769	23634
1824	6771	23623
1825	6773	23613
1826	6774	23602
1827	6776	23591
1828	6779	23585
1829	6781	23577
1830	6785	23572
1831	6787	23564
1832	6792	23564
1833	6796	23560
1834	6800	23560
1835	6805	23558
1836	6808	23553
1837	6811	23548
1838	6815	23546
1839	6819	23541
1840	6822	23536
1841	6827	23535
1842	6830	23531
1843	6833	23526
1844	6838	23524
1845	6842	23522
1846	6845	23517
1847	6849	23514
1848	6853	23509
1849	6855	23500
1850	6859	23497
1851	6862	23494
1852	6867	23492
1853	6871	23489
1854	6874	23485
1855	6879	23486
1856	6882	23478
1857	6885	23473
1858	6889	23469
1859	6892	23465
1860	6896	23461
1861	6899	23456
1862	6904	23457
1863	6908	23453
1864	6912	23449
1865	6915	23444
1866	6919	23441
1867	6922	23434
1868	6924	23426
1869	6928	23423
1870	6931	23418
1871	6936	23418
1872	6940	23415
1873	6942	23407
1874	6944	23397
1875	6948	23393
1876	6952	23390
1877	6955	23384
1878	6957	23376
1879	6961	23372
1880	6967	23375
1881	6970	23370
1882	6975	23371
1883	6981	23376
1884	6984	23369
1885	6988	23368
1886	6992	23363
1887	6994	23353
1888	7000	23358
1889	7003	23352
1890	7007	23348
1891	7010	23343
1892	7015	23345
1893	7019	23341
1894	7022	23336
1895	7026	23331
1896	7030	23330
1897	7037	23336
1898	7040	23331
1899	7044	23328
1900	7047	23323
1901	7050	23317
1902	7054	23312
1903	7058	23310
1904	7061	23303
1905	7066	23306
1906	7071	23304
1907	7074	23299
1908	7077	23292
1909	7082	23294
1910	7086	23290
1911	7089	23285
1912	7092	23279
1913	7096	23278
1914	7100	23275
1915	7105	23273
1916	7109	23272
1917	7114	23271
1918	7118	23269
1919	7124	23271
1920	7126	23264
1921	7129	23258
1922	7132	23252
1923	7135	23247
1924	7138	23240
1925	7142	23238
1926	7145	23230
1927	7146	23219
1928	7148	23208
1929	7149	23197
1930	7152	23192
1931	7156	23187
1932	7159	23180
1933	7163	23178
1934	7167	23176
1935	7171	23174
1936	7178	23181
1937	7183	23181
1938	7185	23173
1939	7190	23172
1940	7194	23170
1941	7199	23169
1942	7201	23161
1943	7206	23160
1944	7208	23153
1945	7212	23150
1946	7215	23144
1947	7219	23139
1948	7223	23139
1949	7228	23139
1950	7232	23134
1951	7237	23135
1952	7241	23134
1953	7246	23133
1954	7249	23126
1955	7254	23127
1956	7259	23127
1957	7262	23121
1958	7265	23116
1959	7269	23113
1960	7272	23106
1961	7276	23105
1962	7280	23101
1963	7284	23101
1964	7287	23095
1965	7291	23090
1966	7293	23081
1967	7295	23071
1968	7298	23066
1969	7302	23064
1970	7304	23054
1971	7308	23050
1972	7313	23053
1973	7317	23049
1974	7321	23046
1975	7324	23041
1976	7328	23039
1977	7333	23039
1978	7337	23035
1979	7339	23027
1980	7342	23020
1981	7346	23016
1982	7350	23013
1983	7352	23006
1984	7355	22999
1985	7358	22993
1986	7362	22990
1987	7364	22982
1988	7366	22972
1989	7369	22968
1990	7371	22959
1991	7374	22952
1992	7376	22943
1993	7378	22933
1994	7379	22923
1995	7381	22914
1996	7384	22906
1997	7387	22900
1998	7389	22894
1999	7392	22886
2000	7394	22879
2001	7397	22871
2002	7402	22871
2003	7406	22871
2004	7409	22864
2005	7413	22860
2006	7417	22857
2007	7421	22855
2008	7426	22855
2009	7429	22851
2010	7433	22846
2011	7437	22843
2012	7440	22838
2013	7442	22829
2014	7444	22820
2015	7449	22820
2016	7454	22822
2017	7459	22821
2018	7462	22817
2019	7465	22811
2020	7470	22811
2021	7473	22804
2022	7475	22794
2023	7479	22793
2024	7483	22790
2025	7486	22783
2026	7490	22780
2027	7494	22778
2028	7497	22774
2029	7501	22771
2030	7505	22766
2031	7506	22756
2032	7510	22753
2033	7514	22749
2034	7517	22743
2035	7520	22737
2036	7524	22737
2037	7528	22732
2038	7532	22729
2039	7535	22725
2040	7538	22718
2041	7541	22713
2042	7544	22708
2043	7548	22703
2044	7551	22697
2045	7555	22696
2046	7558	22689
2047	7561	22684
2048	7565	22681
2049	7570	22681
2050	7574	22678
2051	7577	22674
2052	7580	22668
2053	7583	22661
2054	7588	22661
2055	7593	22663
2056	7596	22656
2057	7599	22650
2058	7603	22647
2059	7608	22649
2060	7610	22640
2061	7614	22635
2062	7616	22628
2063	7619	22622
2064	7623	22619
2065	7628	22618
2066	7632	22615
2067	7635	22610
2068	7639	22609
2069	7643	22606
2070	7646	22599
2071	7649	22592
2072	7651	22585
2073	7656	22584
2074	7659	22578
2075	7664	22579
2076	7666	22571
2077	7671	22572
2078	7675	22570
2079	7679	22566
2080	7683	22562
2081	7688	22562
2082	7692	22560
2083	7694	22552
2084	7697	22545
2085	7701	22543
2086	7704	22536
2087	7709	22536
2088	7713	22534
2089	7719	22537
2090	7722	22532
2091	7726	22530
2092	7729	22522
2093	7731	22514
2094	7735	22513
2095	7738	22507
2096	7743	22505
2097	7747	22504
2098	7750	22498
2099	7753	22493
2100	7757	22490
2101	7761	22488
2102	7765	22483
2103	7769	22480
2104	7774	22480
2105	7778	22478
2106	7782	22474
2107	7786	22474
2108	7789	22466
2109	7792	22461
2110	7795	22455
2111	7797	22447
2112	7800	22441
2113	7804	22437
2114	7808	22435
2115	7811	22431
2116	7817	22432
2117	7819	22426
2118	7822	22420
2119	7828	22421
2120	7835	22427
2121	7839	22425
2122	7844	22423
2123	7850	22427
2124	7853	22421
2125	7857	22420
2126	7860	22414
2127	7868	22421
2128	7872	22420
2129	7876	22415
2130	7880	22413
2131	7882	22404
2132	7883	22395
2133	7885	22386
2134	7889	22382
2135	7893	22380
2136	7897	22376
2137	7902	22376
2138	7905	22371
2139	7910	22370
2140	7915	22370
2141	7919	22367
2142	7922	22362
2143	7926	22358
2144	7928	22352
2145	7932	22349
2146	7936	22344
2147	7938	22337
2148	7941	22330
2149	7943	22322
2150	7945	22313
2151	7947	22306
2152	7950	22300
2153	7952	22292
2154	7955	22287
2155	7958	22280
2156	7960	22273
2157	7963	22267
2158	7967	22264
2159	7970	22258
2160	7972	22250
2161	7975	22243
2162	7978	22237
2163	7981	22233
2164	7984	22226
2165	7987	22222
2166	7992	22220
2167	7996	22218
2168	7999	22212
2169	8004	22214
2170	8008	22211
2171	8010	22203
2172	8013	22197
2173	8018	22195
2174	8020	22187
2175	8022	22180
2176	8026	22177
2177	8030	22172
2178	8033	22169
2179	8036	22162
2180	8040	22160
2181	8044	22157
2182	8048	22154
2183	8052	22152
2184	8057	22151
2185	8060	22146
2186	8063	22140
2187	8066	22136
2188	8069	22128
2189	8073	22126
2190	8077	22124
2191	8080	22117
2192	8083	22113
2193	8087	22110
2194	8091	22105
2195	8095	22104
2196	8098	22097
2197	8102	22094
2198	8105	22089
2199	8108	22085
2200	8113	22083
2201	8117	22081
2202	8120	22074
2203	8124	22072
2204	8126	22066
2205	8131	22064
2206	8135	22060
2207	8138	22055
2208	8141	22050
2209	8143	22042
2210	8145	22033
2211	8146	22024
2212	8148	22016
2213	8151	22010
2214	8154	22004
2215	8156	21996
2216	8158	21988
2217	8160	21979
2218	8162	21970
2219	8164	21962
2220	8168	21959
2221	8173	21960
2222	8177	21958
2223	8182	21957
2224	8186	21953
2225	8190	21952
2226	8194	21948
2227	8198	21945
2228	8203	21944
2229	8207	21943
2230	8214	21949
2231	8219	21947
2232	8222	21942
2233	8226	21939
2234	8230	21935
2235	8233	21930
2236	8237	21929
2237	8242	21927
2238	8245	21924
2239	8250	21922
2240	8255	21922
2241	8260	21922
2242	8263	21916
2243	8268	21916
2244	8271	21911
2245	8273	21902
2246	8277	21899
2247	8281	21896
2248	8284	21892
2249	8289	21892
2250	8292	21886
2251	8297	21887
2252	8300	21880
2253	8306	21882
2254	8309	21877
2255	8315	21879
2256	8319	21877
2257	8323	21874
2258	8330	21879
2259	8334	21876
2260	8339	21875
2261	8345	21878
2262	8357	21895
2263	8366	21906
2264	8376	21918
2265	8379	21915
2266	8386	21918
2267	8392	21922
2268	8402	21935
2269	8408	21935
2270	8415	21942
2271	8420	21940
2272	8425	21939
2273	8430	21939
2274	8437	21945
2275	8442	21944
2276	8446	21942
2277	8451	21940
2278	8455	21937
2279	8458	21931
2280	8463	21933
2281	8467	21929
2282	8471	21926
2283	8494	21972
2284	8502	21981
2285	8506	21975
2286	8510	21974
2287	8517	21979
2288	8520	21973
2289	8526	21975
2290	8532	21978
2291	8537	21977
2292	8543	21977
2293	8548	21979
2294	8553	21978
2295	8557	21976
2296	8561	21971
2297	8567	21973
2298	8574	21977
2299	8578	21974
2300	8582	21973
2301	8585	21966
2302	8590	21967
2303	8594	21963
2304	8598	21960
2305	8603	21960
2306	8607	21957
2307	8613	21958
2308	8616	21954
2309	8620	21950
2310	8622	21943
2311	8625	21937
2312	8629	21933
2313	8632	21928
2314	8636	21926
2315	8640	21921
2316	8645	21922
2317	8648	21916
2318	8652	21912
2319	8655	21907
2320	8659	21903
2321	8665	21906
2322	8668	21901
2323	8675	21904
2324	8678	21900
2325	8684	21900
2326	8689	21901
2327	8692	21894
2328	8694	21886
2329	8699	21887
2330	8703	21883
2331	8710	21887
2332	8714	21886
2333	8718	21881
2334	8725	21885
2335	8730	21886
2336	8735	21884
2337	8739	21882
2338	8744	21882
2339	8749	21881
2340	8755	21883
2341	8759	21881
2342	8763	21875
2343	8770	21880
2344	8773	21875
2345	8776	21870
2346	8781	21869
2347	8785	21865
2348	8790	21866
2349	8794	21861
2350	8799	21862
2351	8804	21862
2352	8809	21861
2353	8815	21863
2354	8820	21861
2355	8825	21861
2356	8830	21861
2357	8833	21855
2358	8837	21852
2359	8842	21851
2360	8846	21849
2361	8851	21848
2362	8855	21845
2363	8859	21841
2364	8863	21837
2365	8865	21831
2366	8869	21827
2367	8874	21827
2368	8878	21823
2369	8880	21815
2370	8885	21814
2371	8888	21809
2372	8892	21806
2373	8894	21798
2374	8898	21795
2375	8903	21793
2376	8908	21793
2377	8912	21790
2378	8918	21792
2379	8923	21791
2380	8927	21787
2381	8932	21788
2382	8936	21783
2383	8941	21783
2384	8945	21779
2385	8948	21774
2386	8953	21773
2387	8958	21773
2388	8967	21782
2389	8969	21775
2390	8972	21768
2391	8974	21760
2392	8979	21759
2393	8987	21765
2394	8990	21759
2395	8994	21756
2396	8996	21750
2397	9000	21747
2398	9003	21740
2399	9005	21733
2400	9008	21726
2401	9012	21724
2402	9016	21720
2403	9021	21720
2404	9027	21721
2405	9032	21720
2406	9035	21715
2407	9040	21715
2408	9047	21719
2409	9052	21717
2410	9057	21718
2411	9061	21714
2412	9064	21709
2413	9069	21709
2414	9075	21709
2415	9079	21707
2416	9082	21701
2417	9087	21701
2418	9091	21696
2419	9096	21696
2420	9101	21694
2421	9107	21697
2422	9111	21694
2423	9116	21693
2424	9121	21691
2425	9126	21691
2426	9130	21687
2427	9134	21685
2428	9137	21680
2429	9145	21685
2430	9152	21690
2431	9155	21685
2432	9160	21683
2433	9164	21680
2434	9168	21675
2435	9173	21677
2436	9178	21676
2437	9182	21672
2438	9186	21668
2439	9190	21665
2440	9193	21659
2441	9197	21657
2442	9202	21656
2443	9205	21651
2444	9209	21646
2445	9213	21643
2446	9216	21639
2447	9221	21637
2448	9226	21636
2449	9229	21630
2450	9232	21625
2451	9237	21623
2452	9242	21623
2453	9245	21617
2454	9251	21619
2455	9256	21619
2456	9262	21618
2457	9268	21620
2458	9274	21623
2459	9278	21619
2460	9284	21621
2461	9290	21621
2462	9297	21625
2463	9300	21621
2464	9306	21620
2465	9324	21650
2466	9330	21651
2467	9335	21650
2468	9340	21650
2469	9343	21644
2470	9347	21641
2471	9352	21640
2472	9360	21646
2473	9364	21644
2474	9370	21644
2475	9373	21640
2476	9379	21640
2477	9384	21638
2478	9387	21634
2479	9391	21630
2480	9395	21628
2481	9401	21628
2482	9405	21624
2483	9410	21625
2484	9417	21628
2485	9420	21623
2486	9425	21621
2487	9432	21625
2488	9439	21628
2489	9444	21626
2490	9449	21626
2491	9458	21634
2492	9464	21635
2493	9468	21631
2494	9472	21629
2495	9476	21626
2496	9481	21623
2497	9486	21623
2498	9489	21619
2499	9493	21614
2500	9497	21610
2501	9501	21608
2502	9504	21603
2503	9509	21602
2504	9512	21596
2505	9519	21599
2506	9525	21600
2507	9529	21596
2508	9534	21595
2509	9538	21592
2510	9543	21591
2511	9549	21593
2512	9552	21587
2513	9556	21584
2514	9560	21580
2515	9564	21576
2516	9566	21569
2517	9571	21568
2518	9574	21562
2519	9578	21558
2520	9584	21561
2521	9590	21562
2522	9597	21563
2523	9602	21562
2524	9607	21563
2525	9613	21563
2526	9618	21563
2527	9621	21558
2528	9628	21560
2529	9633	21558
2530	9636	21552
2531	9640	21550
2532	9645	21549
2533	9649	21544
2534	9652	21540
2535	9656	21536
2536	9659	21530
2537	9664	21530
2538	9669	21528
2539	9674	21527
2540	9677	21522
2541	9681	21517
2542	9686	21516
2543	9693	21520
2544	9699	21520
2545	9702	21515
2546	9707	21516
2547	9711	21512
2548	9714	21506
2549	9717	21501
2550	9720	21495
2551	9724	21491
2552	9729	21489
2553	9732	21485
2554	9736	21482
2555	9740	21478
2556	9744	21474
2557	9747	21469
2558	9752	21467
2559	9755	21461
2560	9761	21463
2561	9766	21461
2562	9771	21460
2563	9777	21462
2564	9784	21464
2565	9789	21463
2566	9794	21462
2567	9799	21461
2568	9803	21457
2569	9808	21457
2570	9813	21455
2571	9816	21450
2572	9822	21450
2573	9827	21450
2574	9832	21447
2575	9836	21445
2576	9843	21448
2577	9847	21445
2578	9851	21441
2579	9860	21448
2580	9863	21442
2581	9865	21436
2582	9870	21432
2583	9873	21427
2584	9876	21423
2585	9879	21418
2586	9882	21411
2587	9887	21409
2588	9891	21407
2589	9895	21402
2590	9898	21397
2591	9904	21399
2592	9908	21395
2593	9911	21389
2594	9913	21381
2595	9918	21380
2596	9923	21378
2597	9927	21375
2598	9929	21369
2599	9933	21365
2600	9936	21359
2601	9941	21358
2602	9947	21358
2603	9951	21354
2604	9956	21354
2605	9959	21347
2606	9963	21344
2607	9970	21346
2608	9977	21350
2609	9981	21347
2610	9986	21346
2611	9989	21341
2612	9994	21339
2613	9996	21332
2614	10002	21332
2615	10006	21328
2616	10011	21326
2617	10015	21323
2618	10020	21321
2619	10024	21320
2620	10028	21316
2621	10033	21313
2622	10036	21308
2623	10043	21310
2624	10049	21313
2625	10053	21309
2626	10061	21314
2627	10066	21313
2628	10074	21318
2629	10083	21324
2630	10090	21327
2631	10098	21331
2632	10101	21327
2633	10107	21328
2634	10114	21331
2635	10121	21333
2636	10129	21337
2637	10134	21336
2638	10139	21336
2639	10145	21335
2640	10151	21336
2641	10155	21334
2642	10161	21334
2643	10166	21332
2644	10172	21333
2645	10178	21333
2646	10182	21330
2647	10185	21324
2648	10189	21321
2649	10193	21317
2650	10198	21316
2651	10202	21312
2652	10206	21310
2653	10209	21304
2654	10212	21297
2655	10215	21292
2656	10219	21289
2657	10223	21286
2658	10227	21282
2659	10231	21278
2660	10235	21275
2661	10241	21274
2662	10244	21270
2663	10247	21264
2664	10249	21256
2665	10255	21256
2666	10258	21251
2667	10262	21247
2668	10265	21241
2669	10269	21238
2670	10272	21232
2671	10278	21233
2672	10282	21230
2673	10287	21228
2674	10293	21229
2675	10301	21234
2676	10305	21231
2677	10310	21230
2678	10316	21229
2679	10319	21224
2680	10325	21224
2681	10327	21218
2682	10333	21218
2683	10339	21219
2684	10344	21216
2685	10349	21215
2686	10354	21213
2687	10363	21220
2688	10368	21218
2689	10374	21218
2690	10378	21216
2691	10386	21220
2692	10389	21214
2693	10394	21213
2694	10398	21209
2695	10401	21204
2696	10406	21202
2697	10412	21203
2698	10419	21205
2699	10424	21204
2700	10429	21202
2701	10433	21199
2702	10437	21196
2703	10442	21193
2704	10446	21190
2705	10449	21185
2706	10454	21182
2707	10459	21182
2708	10464	21179
2709	10467	21173
2710	10471	21170
2711	10474	21165
2712	10480	21164
2713	10484	21161
2714	10488	21159
2715	10494	21159
2716	10500	21159
2717	10503	21154
2718	10507	21150
2719	10514	21153
2720	10520	21152
2721	10526	21152
2722	10531	21152
2723	10536	21149
2724	10541	21147
2725	10543	21142
2726	10547	21136
2727	10550	21131
2728	10554	21128
2729	10557	21123
2730	10564	21125
2731	10571	21128
2732	10578	21130
2733	10586	21133
2734	10591	21131
2735	10594	21126
2736	10599	21125
2737	10604	21122
2738	10609	21121
2739	10612	21116
2740	10617	21114
2741	10620	21109
2742	10627	21112
2743	10633	21112
2744	10639	21112
2745	10647	21116
2746	10653	21117
2747	10658	21115
2748	10662	21110
2749	10665	21105
2750	10671	21105
2751	10674	21101
2752	10681	21103
2753	10686	21101
2754	10692	21100
2755	10696	21098
2756	10701	21095
2757	10708	21099
2758	10713	21097
2759	10722	21103
2760	10726	21099
2761	10731	21096
2762	10733	21091
2763	10740	21091
2764	10744	21087
2765	10749	21086
2766	10753	21083
2767	10759	21083
2768	10764	21082
2769	10770	21081
2770	10772	21075
2771	10777	21073
2772	10781	21068
2773	10784	21064
2774	10789	21062
2775	10794	21060
2776	10799	21058
2777	10804	21056
2778	10810	21056
2779	10817	21058
2780	10822	21057
2781	10828	21056
2782	10833	21056
2783	10838	21053
2784	10843	21052
2785	10849	21051
2786	10855	21053
2787	10859	21048
2788	10862	21042
2789	10865	21038
2790	10869	21034
2791	10875	21033
2792	10878	21029
2793	10883	21027
2794	10886	21021
2795	10894	21024
2796	10897	21020
2797	10904	21021
2798	10909	21020
2799	10913	21015
2800	10916	21010
2801	10922	21011
2802	10926	21007
2803	10930	21003
2804	10935	21001
2805	10940	21000
2806	10945	20998
2807	10956	21008
2808	10961	21005
2809	10965	21003
2810	10976	21011
2811	10981	21010
2812	10986	21007
2813	10989	21002
2814	10993	20999
2815	10999	20998
2816	11004	20997
2817	11009	20995
2818	11013	20991
2819	11016	20986
2820	11019	20979
2821	11021	20972
2822	11023	20965
2823	11025	20958
2824	11030	20956
2825	11032	20949
2826	11035	20943
2827	11038	20936
2828	11040	20928
2829	11043	20924
2830	11047	20919
2831	11049	20913
2832	11052	20907
2833	11055	20902
2834	11060	20900
2835	11066	20900
2836	11074	20903
2837	11079	20901
2838	11085	20902
2839	11090	20899
2840	11096	20899
2841	11099	20894
2842	11103	20891
2843	11108	20888
2844	11111	20883
2845	11116	20880
2846	11120	20878
2847	11124	20874
2848	11128	20870
2849	11134	20869
2850	11139	20868
2851	11145	20867
2852	11148	20862
2853	11150	20855
2854	11156	20855
2855	11162	20855
2856	11168	20854
2857	11174	20855
2858	11178	20851
2859	11184	20851
2860	11189	20848
2861	11193	20846
2862	11201	20849
2863	11207	20849
2864	11212	20846
2865	11220	20851
2866	11226	20851
2867	11232	20850
2868	11236	20847
2869	11240	20843
2870	11245	20842
2871	11248	20836
2872	11253	20835
2873	11258	20832
2874	11262	20829
2875	11265	20823
2876	11270	20821
2877	11276	20820
2878	11282	20821
2879	11288	20820
2880	11292	20816
2881	11297	20816
2882	11303	20814
2883	11307	20811
2884	11310	20806
2885	11316	20805
2886	11322	20804
2887	11326	20802
2888	11333	20804
2889	11336	20798
2890	11341	20796
2891	11346	20793
2892	11351	20792
2893	11358	20794
2894	11363	20791
2895	11367	20788
2896	11373	20787
2897	11377	20784
2898	11380	20778
2899	11383	20772
2900	11388	20771
2901	11393	20768
2902	11396	20762
2903	11400	20759
2904	11404	20756
2905	11410	20755
2906	11415	20753
2907	11420	20750
2908	11424	20748
2909	11427	20741
2910	11430	20736
2911	11434	20732
2912	11437	20727
2913	11441	20723
2914	11448	20725
2915	11456	20728
2916	11461	20725
2917	11466	20724
2918	11473	20725
2919	11475	20718
2920	11477	20710
2921	11480	20706
2922	11483	20699
2923	11485	20693
2924	11489	20688
2925	11494	20686
2926	11497	20681
2927	11501	20677
2928	11504	20671
2929	11505	20663
2930	11507	20655
2931	11511	20652
2932	11516	20650
2933	11521	20648
2934	11526	20646
2935	11529	20640
2936	11536	20641
2937	11539	20635
2938	11545	20635
2939	11551	20636
2940	11556	20633
2941	11561	20630
2942	11566	20629
2943	11570	20626
2944	11576	20625
2945	11582	20624
2946	11590	20627
2947	11592	20621
2948	11595	20615
2949	11598	20609
2950	11602	20605
2951	11604	20599
2952	11607	20593
2953	11609	20585
2954	11611	20578
2955	11614	20573
2956	11616	20566
2957	11618	20558
2958	11621	20552
2959	11623	20545
2960	11626	20539
2961	11630	20536
2962	11633	20529
2963	11636	20525
2964	11638	20518
2965	11641	20511
2966	11644	20506
2967	11647	20501
2968	11651	20496
2969	11657	20496
2970	11661	20493
2971	11668	20493
2972	11674	20494
2973	11679	20492
2974	11686	20494
2975	11692	20492
2976	11697	20491
2977	11704	20492
2978	11708	20488
2979	11714	20488
2980	11717	20482
2981	11722	20480
2982	11726	20477
2983	11730	20472
2984	11735	20470
2985	11738	20466
2986	11745	20467
2987	11749	20463
2988	11753	20459
2989	11756	20454
2990	11759	20449
2991	11763	20445
2992	11766	20439
2993	11769	20432
2994	11771	20425
2995	11773	20419
2996	11779	20419
2997	11784	20416
2998	11789	20413
2999	11794	20412
3000	11801	20413
3001	11805	20410
3002	11813	20412
3003	11818	20411
3004	11824	20410
3005	11828	20406
3006	11834	20406
3007	11837	20400
3008	11843	20400
3009	11847	20396
3010	11850	20390
3011	11855	20388
3012	11859	20385
3013	11865	20383
3014	11867	20377
3015	11871	20372
3016	11875	20370
3017	11880	20367
3018	11885	20365
3019	11891	20365
3020	11895	20361
3021	11898	20355
3022	11903	20352
3023	11906	20348
3024	11911	20345
3025	11919	20349
3026	11928	20352
3027	11935	20355
3028	11941	20354
3029	11945	20351
3030	11951	20350
3031	11955	20346
3032	11960	20344
3033	11966	20343
3034	11971	20342
3035	11974	20336
3036	11982	20338
3037	11987	20336
3038	11990	20331
3039	11994	20327
3040	11998	20323
3041	12001	20317
3042	12004	20313
3043	12008	20309
3044	12014	20307
3045	12020	20307
3046	12023	20302
3047	12028	20299
3048	12033	20298
3049	12038	20295
3050	12044	20294
3051	12048	20290
3052	12053	20289
3053	12059	20288
3054	12065	20288
3055	12070	20286
3056	12075	20284
3057	12082	20284
3058	12084	20278
3059	12089	20275
3060	12093	20271
3061	12096	20266
3062	12100	20262
3063	12105	20260
3064	12111	20260
3065	12114	20254
3066	12120	20253
3067	12125	20251
3068	12129	20247
3069	12132	20242
3070	12137	20239
3071	12140	20234
3072	12146	20234
3073	12152	20232
3074	12156	20228
3075	12161	20227
3076	12167	20227
3077	12173	20225
3078	12176	20220
3079	12178	20213
3080	12181	20206
3081	12189	20210
3082	12195	20209
3083	12200	20207
3084	12205	20206
3085	12211	20204
3086	12216	20202
3087	12220	20198
3088	12223	20193
3089	12225	20186
3090	12227	20178
3091	12230	20173
3092	12235	20170
3093	12237	20164
3094	12242	20160
3095	12246	20158
3096	12253	20158
3097	12256	20153
3098	12263	20153
3099	12269	20153
3100	12271	20146
3101	12273	20139
3102	12276	20134
3103	12281	20131
3104	12286	20128
3105	12289	20123
3106	12297	20125
3107	12303	20125
3108	12310	20126
3109	12315	20125
3110	12321	20123
3111	12327	20122
3112	12331	20120
3113	12334	20114
3114	12336	20106
3115	12338	20100
3116	12342	20096
3117	12346	20092
3118	12351	20089
3119	12356	20086
3120	12359	20081
3121	12364	20080
3122	12371	20081
3123	12377	20079
3124	12379	20073
3125	12381	20066
3126	12383	20059
3127	12387	20054
3128	12391	20050
3129	12394	20045
3130	12400	20044
3131	12407	20045
3132	12415	20047
3133	12420	20044
3134	12424	20042
3135	12429	20039
3136	12435	20038
3137	12441	20038
3138	12443	20031
3139	12445	20023
3140	12448	20018
3141	12451	20011
3142	12455	20008
3143	12458	20003
3144	12462	20000
3145	12466	19995
3146	12471	19993
3147	12476	19990
3148	12483	19991
3149	12489	19991
3150	12495	19991
3151	12499	19985
3152	12504	19983
3153	12507	19979
3154	12512	19975
3155	12516	19971
3156	12519	19967
3157	12526	19968
3158	12529	19962
3159	12532	19957
3160	12537	19954
3161	12542	19951
3162	12545	19946
3163	12551	19945
3164	12555	19941
3165	12559	19938
3166	12562	19932
3167	12565	19927
3168	12568	19921
3169	12570	19914
3170	12573	19909
3171	12575	19902
3172	12578	19896
3173	12580	19889
3174	12582	19883
3175	12585	19876
3176	12587	19869
3177	12591	19865
3178	12593	19859
3179	12597	19854
3180	12599	19847
3181	12602	19841
3182	12607	19840
3183	12609	19833
3184	12612	19827
3185	12614	19820
3186	12621	19820
3187	12626	19818
3188	12629	19813
3189	12632	19808
3190	12637	19806
3191	12642	19804
3192	12649	19804
3193	12653	19800
3194	12657	19797
3195	12663	19795
3196	12667	19791
3197	12670	19786
3198	12673	19781
3199	12678	19778
3200	12683	19776
3201	12686	19770
3202	12692	19769
3203	12696	19765
3204	12700	19761
3205	12704	19758
3206	12708	19753
3207	12710	19747
3208	12715	19745
3209	12719	19740
3210	12723	19736
3211	12725	19730
3212	12729	19726
3213	12733	19722
3214	12738	19719
3215	12744	19718
3216	12752	19721
3217	12756	19717
3218	12760	19713
3219	12764	19709
3220	12769	19707
3221	12773	19703
3222	12777	19699
3223	12779	19693
3224	12784	19690
3225	12787	19684
3226	12789	19677
3227	12794	19674
3228	12798	19670
3229	12801	19665
3230	12806	19663
3231	12812	19663
3232	12816	19659
3233	12819	19653
3234	12821	19646
3235	12824	19641
3236	12829	19639
3237	12834	19636
3238	12840	19634
3239	12845	19632
3240	12850	19631
3241	12856	19630
3242	12863	19629
