iter	Passed	Remaining
3242	9961	15202
3243	9963	15197
3244	9965	15192
3245	9967	15187
3246	9969	15182
3247	9970	15177
3248	9973	15173
3249	9976	15170
3250	9980	15168
3251	9982	15164
3252	9984	15159
3253	9985	15153
3254	9987	15148
3255	9990	15145
3256	9992	15140
3257	9994	15135
3258	9996	15131
3259	9999	15128
3260	10001	15123
3261	10003	15118
3262	10005	15114
3263	10007	15109
3264	10009	15104
3265	10011	15099
3266	10012	15094
3267	10014	15089
3268	10016	15084
3269	10018	15079
3270	10021	15076
3271	10023	15072
3272	10025	15067
3273	10027	15062
3274	10028	15056
3275	10030	15052
3276	10032	15047
3277	10034	15042
3278	10036	15037
3279	10038	15033
3280	10040	15028
3281	10042	15023
3282	10044	15018
3283	10045	15013
3284	10047	15008
3285	10049	15003
3286	10051	14999
3287	10054	14996
3288	10056	14991
3289	10058	14986
3290	10060	14981
3291	10062	14976
3292	10063	14972
3293	10065	14967
3294	10068	14964
3295	10072	14961
3296	10076	14960
3297	10078	14956
3298	10080	14951
3299	10082	14947
3300	10085	14943
3301	10087	14939
3302	10089	14934
3303	10091	14930
3304	10093	14925
3305	10095	14920
3306	10098	14917
3307	10101	14913
3308	10103	14909
3309	10105	14905
3310	10107	14900
3311	10109	14896
3312	10111	14891
3313	10113	14886
3314	10116	14883
3315	10118	14879
3316	10120	14874
3317	10122	14869
3318	10124	14865
3319	10126	14860
3320	10128	14855
3321	10130	14851
3322	10133	14848
3323	10135	14843
3324	10137	14838
3325	10139	14834
3326	10141	14829
3327	10143	14824
3328	10145	14820
3329	10147	14816
3330	10150	14813
3331	10152	14808
3332	10154	14803
3333	10156	14799
3334	10158	14794
3335	10160	14790
3336	10163	14786
3337	10166	14783
3338	10168	14779
3339	10170	14775
3340	10172	14770
3341	10174	14766
3342	10176	14761
3343	10179	14757
3344	10182	14754
3345	10185	14751
3346	10187	14747
3347	10189	14743
3348	10191	14738
3349	10194	14734
3350	10197	14731
3351	10201	14729
3352	10204	14726
3353	10206	14721
3354	10208	14717
3355	10210	14712
3356	10212	14709
3357	10215	14705
3358	10217	14700
3359	10220	14698
3360	10224	14695
3361	10228	14694
3362	10230	14690
3363	10232	14685
3364	10234	14681
3365	10236	14676
3366	10238	14672
3367	10240	14668
3368	10244	14665
3369	10247	14662
3370	10249	14657
3371	10250	14652
3372	10252	14648
3373	10254	14643
3374	10257	14639
3375	10260	14637
3376	10264	14635
3377	10267	14631
3378	10269	14627
3379	10272	14624
3380	10275	14621
3381	10278	14617
3382	10280	14613
3383	10282	14609
3384	10285	14606
3385	10288	14602
3386	10291	14599
3387	10293	14595
3388	10295	14591
3389	10298	14587
3390	10300	14583
3391	10302	14578
3392	10305	14575
3393	10308	14572
3394	10312	14571
3395	10315	14568
3396	10317	14564
3397	10319	14559
3398	10323	14557
3399	10325	14553
3400	10328	14549
3401	10330	14545
3402	10333	14542
3403	10336	14538
3404	10338	14535
3405	10340	14530
3406	10343	14527
3407	10345	14523
3408	10348	14518
3409	10350	14514
3410	10353	14511
3411	10355	14508
3412	10358	14504
3413	10361	14500
3414	10363	14496
3415	10365	14492
3416	10368	14488
3417	10372	14486
3418	10376	14485
3419	10381	14484
3420	10384	14482
3421	10387	14479
3422	10389	14474
3423	10391	14470
3424	10393	14466
3425	10395	14461
3426	10398	14458
3427	10401	14455
3428	10403	14451
3429	10405	14447
3430	10408	14442
3431	10410	14438
3432	10412	14433
3433	10414	14430
3434	10417	14426
3435	10419	14422
3436	10421	14418
3437	10423	14413
3438	10425	14409
3439	10428	14405
3440	10431	14402
3441	10435	14401
3442	10437	14397
3443	10439	14392
3444	10441	14387
3445	10443	14383
3446	10445	14378
3447	10447	14373
3448	10449	14369
3449	10452	14366
3450	10454	14362
3451	10456	14358
3452	10458	14353
3453	10460	14349
3454	10462	14344
3455	10465	14341
3456	10467	14337
3457	10469	14332
3458	10471	14328
3459	10473	14323
3460	10475	14318
3461	10477	14314
3462	10481	14312
3463	10483	14308
3464	10485	14303
3465	10487	14299
3466	10489	14294
3467	10490	14290
3468	10492	14285
3469	10494	14281
3470	10498	14278
3471	10500	14274
3472	10502	14270
3473	10504	14265
3474	10506	14261
3475	10508	14256
3476	10510	14252
3477	10513	14250
3478	10516	14246
3479	10518	14242
3480	10522	14240
3481	10524	14236
3482	10527	14233
3483	10531	14230
3484	10534	14228
3485	10538	14227
3486	10542	14225
3487	10546	14223
3488	10548	14219
3489	10550	14214
3490	10552	14210
3491	10554	14205
3492	10556	14200
3493	10557	14195
3494	10560	14192
3495	10562	14188
3496	10564	14184
3497	10566	14179
3498	10568	14175
3499	10570	14170
3500	10572	14165
3501	10575	14163
3502	10578	14159
3503	10580	14155
3504	10582	14150
3505	10583	14146
3506	10585	14141
3507	10587	14136
3508	10589	14132
3509	10591	14127
3510	10593	14123
3511	10595	14119
3512	10597	14114
3513	10599	14110
3514	10601	14105
3515	10603	14101
3516	10605	14096
3517	10607	14093
3518	10609	14089
3519	10611	14084
3520	10613	14080
3521	10615	14075
3522	10617	14071
3523	10619	14066
3524	10621	14062
3525	10624	14059
3526	10626	14055
3527	10628	14050
3528	10630	14046
3529	10631	14041
3530	10633	14036
3531	10635	14032
3532	10637	14027
3533	10640	14024
3534	10642	14020
3535	10644	14016
3536	10646	14011
3537	10648	14007
3538	10650	14003
3539	10652	13999
3540	10656	13997
3541	10660	13994
3542	10662	13990
3543	10664	13985
3544	10665	13981
3545	10667	13976
3546	10669	13972
3547	10673	13970
3548	10676	13968
3549	10679	13965
3550	10682	13961
3551	10684	13957
3552	10687	13954
3553	10691	13952
3554	10693	13947
3555	10695	13943
3556	10696	13938
3557	10698	13934
3558	10700	13930
3559	10703	13926
3560	10705	13922
3561	10707	13918
3562	10709	13913
3563	10711	13909
3564	10713	13904
3565	10715	13900
3566	10717	13896
3567	10720	13893
3568	10722	13889
3569	10724	13885
3570	10726	13880
3571	10728	13876
3572	10730	13871
3573	10732	13867
3574	10735	13864
3575	10737	13860
3576	10739	13855
3577	10741	13852
3578	10744	13849
3579	10747	13845
3580	10749	13841
3581	10751	13836
3582	10752	13832
3583	10754	13827
3584	10756	13823
3585	10758	13819
3586	10763	13818
3587	10766	13815
3588	10768	13810
3589	10770	13806
3590	10772	13801
3591	10774	13797
3592	10776	13793
3593	10778	13789
3594	10780	13785
3595	10782	13780
3596	10784	13776
3597	10785	13771
3598	10787	13767
3599	10790	13763
3600	10792	13759
3601	10794	13755
3602	10796	13751
3603	10798	13746
3604	10800	13742
3605	10802	13738
3606	10804	13734
3607	10806	13730
3608	10809	13727
3609	10811	13723
3610	10813	13718
3611	10815	13714
3612	10817	13709
3613	10820	13706
3614	10824	13705
3615	10827	13701
3616	10831	13700
3617	10834	13696
3618	10835	13692
3619	10837	13687
3620	10840	13684
3621	10842	13680
3622	10844	13676
3623	10846	13672
3624	10848	13667
3625	10850	13663
3626	10852	13659
3627	10855	13656
3628	10859	13654
3629	10862	13651
3630	10865	13648
3631	10869	13646
3632	10872	13643
3633	10875	13641
3634	10878	13638
3635	10881	13634
3636	10884	13632
3637	10888	13630
3638	10891	13626
3639	10895	13624
3640	10898	13622
3641	10902	13621
3642	10907	13619
3643	10909	13615
3644	10911	13611
3645	10913	13607
3646	10915	13602
3647	10917	13598
3648	10920	13595
3649	10922	13591
3650	10925	13589
3651	10927	13584
3652	10929	13580
3653	10932	13576
3654	10934	13573
3655	10937	13569
3656	10939	13565
3657	10941	13561
3658	10943	13556
3659	10944	13552
3660	10946	13548
3661	10949	13544
3662	10952	13541
3663	10954	13537
3664	10956	13533
3665	10958	13528
3666	10960	13525
3667	10963	13521
3668	10966	13518
3669	10969	13515
3670	10973	13513
3671	10975	13509
3672	10977	13505
3673	10979	13501
3674	10981	13496
3675	10984	13494
3676	10986	13490
3677	10988	13485
3678	10990	13481
3679	10992	13477
3680	10994	13473
3681	10998	13471
3682	11001	13468
3683	11003	13464
3684	11005	13460
3685	11007	13456
3686	11009	13451
3687	11011	13447
3688	11013	13443
3689	11016	13440
3690	11018	13436
3691	11020	13432
3692	11023	13428
3693	11024	13424
3694	11026	13420
3695	11028	13415
3696	11032	13413
3697	11034	13409
3698	11036	13405
3699	11038	13400
3700	11040	13396
3701	11041	13392
3702	11043	13388
3703	11046	13384
3704	11048	13380
3705	11050	13376
3706	11052	13371
3707	11054	13367
3708	11056	13363
3709	11059	13360
3710	11061	13357
3711	11064	13353
3712	11066	13349
3713	11068	13344
3714	11070	13341
3715	11073	13337
3716	11077	13335
3717	11080	13333
3718	11083	13330
3719	11085	13326
3720	11087	13321
3721	11089	13317
3722	11091	13313
3723	11093	13310
3724	11096	13306
3725	11097	13302
3726	11099	13297
3727	11101	13293
3728	11103	13289
3729	11106	13285
3730	11109	13283
3731	11112	13280
3732	11115	13277
3733	11119	13275
3734	11123	13273
3735	11126	13271
3736	11129	13267
3737	11131	13263
3738	11133	13259
3739	11135	13255
3740	11137	13250
3741	11139	13246
3742	11142	13243
3743	11144	13239
3744	11146	13235
3745	11148	13231
3746	11150	13227
3747	11152	13223
3748	11154	13219
3749	11157	13216
3750	11159	13212
3751	11161	13208
3752	11163	13204
3753	11165	13200
3754	11167	13195
3755	11169	13191
3756	11171	13187
3757	11174	13184
3758	11177	13181
3759	11179	13177
3760	11181	13173
3761	11183	13169
3762	11185	13165
3763	11188	13161
3764	11190	13158
3765	11192	13154
3766	11194	13150
3767	11196	13145
3768	11198	13141
3769	11200	13137
3770	11203	13134
3771	11206	13131
3772	11208	13127
3773	11210	13123
3774	11212	13119
3775	11214	13115
3776	11216	13110
3777	11219	13108
3778	11222	13105
3779	11226	13103
3780	11228	13099
3781	11230	13095
3782	11232	13091
3783	11234	13086
3784	11236	13083
3785	11239	13079
3786	11242	13077
3787	11245	13073
3788	11247	13069
3789	11249	13065
3790	11251	13061
3791	11254	13059
3792	11257	13056
3793	11259	13051
3794	11261	13047
3795	11263	13043
3796	11265	13039
3797	11267	13035
3798	11271	13033
3799	11276	13032
3800	11280	13031
3801	11283	13028
3802	11285	13024
3803	11288	13021
3804	11290	13017
3805	11292	13013
3806	11295	13010
3807	11297	13006
3808	11301	13004
3809	11303	13000
3810	11306	12997
3811	11308	12993
3812	11311	12990
3813	11314	12987
3814	11317	12984
3815	11319	12980
3816	11321	12976
3817	11324	12973
3818	11327	12970
3819	11330	12968
3820	11334	12965
3821	11337	12963
3822	11340	12959
3823	11342	12955
3824	11344	12952
3825	11347	12948
3826	11350	12945
3827	11352	12942
3828	11356	12939
3829	11358	12936
3830	11360	12932
3831	11363	12929
3832	11367	12927
3833	11369	12923
3834	11371	12919
3835	11373	12915
3836	11375	12911
3837	11377	12907
3838	11381	12904
3839	11383	12901
3840	11385	12897
3841	11387	12893
3842	11389	12889
3843	11391	12885
3844	11395	12883
3845	11402	12884
3846	11404	12880
3847	11406	12877
3848	11408	12873
3849	11412	12871
3850	11416	12868
3851	11420	12867
3852	11422	12863
3853	11424	12859
3854	11427	12856
3855	11430	12852
3856	11432	12849
3857	11434	12845
3858	11436	12841
3859	11438	12837
3860	11441	12834
3861	11444	12831
3862	11446	12827
3863	11449	12824
3864	11451	12820
3865	11453	12816
3866	11456	12812
3867	11459	12810
3868	11461	12806
3869	11463	12802
3870	11465	12798
3871	11467	12794
3872	11469	12790
3873	11473	12788
3874	11475	12784
3875	11479	12782
3876	11482	12779
3877	11484	12775
3878	11486	12771
3879	11488	12768
3880	11491	12765
3881	11494	12761
3882	11496	12757
3883	11498	12753
3884	11500	12750
3885	11503	12747
3886	11506	12744
3887	11509	12740
3888	11511	12736
3889	11513	12732
3890	11515	12729
3891	11517	12725
3892	11519	12721
3893	11521	12717
3894	11524	12713
3895	11526	12710
3896	11528	12705
3897	11530	12702
3898	11533	12698
3899	11535	12694
3900	11537	12690
3901	11540	12687
3902	11542	12683
3903	11546	12681
3904	11549	12679
3905	11552	12676
3906	11555	12673
3907	11557	12669
3908	11559	12665
3909	11563	12664
3910	11567	12661
3911	11570	12659
3912	11573	12656
3913	11575	12652
3914	11577	12648
3915	11580	12644
3916	11583	12641
3917	11586	12638
3918	11588	12635
3919	11590	12631
3920	11592	12627
3921	11594	12623
3922	11596	12619
3923	11598	12615
3924	11600	12611
3925	11603	12608
3926	11605	12604
3927	11607	12600
3928	11609	12596
3929	11613	12594
3930	11615	12590
3931	11618	12587
3932	11620	12584
3933	11622	12580
3934	11624	12576
3935	11626	12572
3936	11628	12568
3937	11630	12564
3938	11633	12561
3939	11636	12557
3940	11638	12553
3941	11639	12549
3942	11641	12545
3943	11644	12541
3944	11646	12538
3945	11648	12534
3946	11651	12530
3947	11653	12526
3948	11655	12522
3949	11657	12518
3950	11659	12514
3951	11661	12511
3952	11664	12508
3953	11667	12505
3954	11670	12502
3955	11672	12498
3956	11674	12494
3957	11675	12490
3958	11678	12486
3959	11682	12484
3960	11686	12482
3961	11688	12479
3962	11692	12477
3963	11696	12475
3964	11699	12472
3965	11703	12470
3966	11708	12469
3967	11712	12468
3968	11715	12465
3969	11720	12464
3970	11724	12463
3971	11728	12460
3972	11731	12457
3973	11734	12454
3974	11737	12452
3975	11742	12451
3976	11745	12448
3977	11749	12446
3978	11753	12444
3979	11756	12442
3980	11760	12439
3981	11764	12437
3982	11767	12434
3983	11771	12433
3984	11775	12431
3985	11777	12427
3986	11780	12424
3987	11783	12422
3988	11788	12420
3989	11791	12418
3990	11795	12415
3991	11798	12413
3992	11802	12411
3993	11804	12407
3994	11807	12404
3995	11809	12400
3996	11811	12397
3997	11813	12393
3998	11815	12388
3999	11817	12384
4000	11819	12380
4001	11821	12376
4002	11823	12372
4003	11826	12370
4004	11829	12367
4005	11833	12364
4006	11835	12361
4007	11838	12358
4008	11842	12356
4009	11847	12355
4010	11850	12353
4011	11853	12350
4012	11856	12346
4013	11858	12342
4014	11861	12339
4015	11863	12336
4016	11867	12334
4017	11870	12331
4018	11872	12327
4019	11875	12324
4020	11878	12322
4021	11881	12318
4022	11883	12315
4023	11886	12311
4024	11889	12308
4025	11891	12304
4026	11894	12302
4027	11897	12298
4028	11899	12295
4029	11901	12291
4030	11904	12288
4031	11907	12285
4032	11908	12280
4033	11910	12276
4034	11911	12272
4035	11913	12267
4036	11915	12263
4037	11917	12259
4038	11919	12256
4039	11922	12253
4040	11925	12250
4041	11928	12246
4042	11929	12242
4043	11931	12238
4044	11933	12234
4045	11935	12230
4046	11937	12226
4047	11939	12222
4048	11941	12218
4049	11942	12214
4050	11944	12209
4051	11946	12205
4052	11947	12201
4053	11949	12197
4054	11951	12193
4055	11953	12189
4056	11955	12185
4057	11957	12181
4058	11958	12176
4059	11960	12172
4060	11962	12168
4061	11964	12164
4062	11966	12161
4063	11969	12157
4064	11973	12155
4065	11976	12153
4066	11979	12150
4067	11982	12147
4068	11984	12143
4069	11986	12139
4070	11988	12135
4071	11989	12131
4072	11991	12127
4073	11993	12123
4074	11995	12119
4075	11998	12116
4076	12000	12112
4077	12002	12108
4078	12003	12104
4079	12005	12099
4080	12007	12095
4081	12009	12092
4082	12012	12088
4083	12016	12086
4084	12018	12083
4085	12020	12079
4086	12022	12075
4087	12024	12071
4088	12026	12067
4089	12028	12063
4090	12031	12060
4091	12034	12058
4092	12036	12054
4093	12038	12049
4094	12040	12045
4095	12041	12041
4096	12044	12038
4097	12047	12035
4098	12049	12031
4099	12051	12027
4100	12053	12023
4101	12054	12019
4102	12056	12015
4103	12058	12011
4104	12060	12007
4105	12062	12003
4106	12064	12000
4107	12066	11995
4108	12068	11991
4109	12070	11987
4110	12071	11983
4111	12073	11979
4112	12075	11976
4113	12078	11972
4114	12080	11968
4115	12082	11964
4116	12084	11960
4117	12086	11956
4118	12088	11953
4119	12090	11949
4120	12092	11946
4121	12095	11942
4122	12096	11938
4123	12098	11934
4124	12100	11930
4125	12102	11926
4126	12104	11922
4127	12107	11919
4128	12110	11916
4129	12114	11914
4130	12116	11910
4131	12118	11906
4132	12120	11903
4133	12122	11899
4134	12125	11897
4135	12128	11893
4136	12130	11889
4137	12133	11886
4138	12135	11883
4139	12137	11879
4140	12139	11875
4141	12141	11872
4142	12144	11868
4143	12146	11864
4144	12147	11860
4145	12149	11856
4146	12152	11853
4147	12154	11850
4148	12157	11846
4149	12159	11842
4150	12161	11839
4151	12163	11835
4152	12165	11831
4153	12166	11827
4154	12168	11823
4155	12170	11819
4156	12173	11816
4157	12175	11812
4158	12177	11808
4159	12179	11805
4160	12182	11801
4161	12184	11797
4162	12186	11794
4163	12188	11790
4164	12191	11787
4165	12193	11783
4166	12195	11779
4167	12197	11776
4168	12199	11772
4169	12201	11768
4170	12204	11765
4171	12206	11761
4172	12208	11758
4173	12210	11754
4174	12213	11751
4175	12215	11747
4176	12217	11743
4177	12220	11740
4178	12222	11737
4179	12224	11733
4180	12226	11729
4181	12229	11726
4182	12231	11723
4183	12234	11719
4184	12236	11716
4185	12239	11712
4186	12241	11709
4187	12244	11706
4188	12247	11703
4189	12250	11701
4190	12253	11698
4191	12257	11696
4192	12260	11692
4193	12262	11688
4194	12263	11684
4195	12265	11681
4196	12268	11677
4197	12270	11674
4198	12272	11670
4199	12274	11666
4200	12276	11662
4201	12278	11658
4202	12280	11655
4203	12282	11651
4204	12285	11648
4205	12286	11644
4206	12288	11640
4207	12290	11636
4208	12292	11632
4209	12294	11628
4210	12296	11625
4211	12299	11622
4212	12301	11618
4213	12303	11614
4214	12305	11610
4215	12307	11606
4216	12309	11603
4217	12311	11599
4218	12314	11596
4219	12317	11593
4220	12319	11589
4221	12321	11585
4222	12323	11581
4223	12325	11578
4224	12328	11575
4225	12331	11573
4226	12333	11569
4227	12335	11565
4228	12337	11561
4229	12339	11557
4230	12341	11553
4231	12343	11550
4232	12345	11546
4233	12348	11543
4234	12351	11540
4235	12355	11538
4236	12359	11536
4237	12362	11533
4238	12365	11531
4239	12368	11528
4240	12370	11524
4241	12371	11520
4242	12373	11516
4243	12375	11512
4244	12379	11510
4245	12381	11506
4246	12383	11502
4247	12385	11498
4248	12387	11495
4249	12389	11491
4250	12391	11487
4251	12393	11483
4252	12396	11481
4253	12399	11478
4254	12404	11477
4255	12407	11474
4256	12409	11471
4257	12412	11467
4258	12413	11463
4259	12415	11459
4260	12417	11455
4261	12419	11452
4262	12421	11448
4263	12424	11445
4264	12426	11441
4265	12428	11438
4266	12430	11434
4267	12432	11430
4268	12434	11426
4269	12436	11423
4270	12438	11419
4271	12440	11415
4272	12443	11412
4273	12445	11409
4274	12447	11405
4275	12449	11401
4276	12451	11398
4277	12454	11394
4278	12456	11391
4279	12460	11388
4280	12462	11385
4281	12464	11381
4282	12466	11377
4283	12468	11373
4284	12471	11370
4285	12474	11368
4286	12477	11365
4287	12479	11362
4288	12481	11358
4289	12483	11354
4290	12485	11350
4291	12487	11347
4292	12489	11343
4293	12492	11340
4294	12495	11337
4295	12497	11334
4296	12499	11330
4297	12501	11326
4298	12503	11322
4299	12506	11319
4300	12508	11316
4301	12510	11312
4302	12512	11308
4303	12514	11304
4304	12516	11301
4305	12518	11297
4306	12520	11294
4307	12523	11290
4308	12525	11287
4309	12527	11283
4310	12529	11280
4311	12532	11276
4312	12534	11272
4313	12536	11269
4314	12538	11265
4315	12540	11261
4316	12542	11258
4317	12544	11254
4318	12546	11250
4319	12548	11246
4320	12550	11243
4321	12552	11239
4322	12555	11237
4323	12558	11234
4324	12561	11231
4325	12564	11228
4326	12568	11226
4327	12571	11223
4328	12574	11220
4329	12578	11219
4330	12581	11216
4331	12585	11213
4332	12589	11212
4333	12591	11208
4334	12593	11205
4335	12595	11201
4336	12597	11197
4337	12599	11193
4338	12602	11191
4339	12605	11188
4340	12608	11185
4341	12611	11182
4342	12612	11178
4343	12614	11174
4344	12617	11171
4345	12620	11168
4346	12622	11164
4347	12624	11160
4348	12625	11156
4349	12627	11153
4350	12629	11149
4351	12631	11145
4352	12634	11142
4353	12636	11138
4354	12638	11134
4355	12640	11131
4356	12642	11127
4357	12644	11123
4358	12646	11120
4359	12649	11117
4360	12651	11113
4361	12653	11110
4362	12655	11106
4363	12657	11102
4364	12659	11098
4365	12661	11095
4366	12663	11092
4367	12666	11088
4368	12668	11085
4369	12670	11081
4370	12672	11077
4371	12674	11074
4372	12676	11070
4373	12678	11066
4374	12681	11063
4375	12683	11060
4376	12685	11056
4377	12687	11052
4378	12689	11049
4379	12691	11045
4380	12693	11042
4381	12695	11038
4382	12698	11035
4383	12700	11031
4384	12702	11027
4385	12704	11024
4386	12706	11020
4387	12708	11017
4388	12713	11015
4389	12716	11013
4390	12721	11012
4391	12724	11009
4392	12727	11006
4393	12731	11004
4394	12733	11001
4395	12736	10997
4396	12738	10994
4397	12740	10991
4398	12743	10988
4399	12746	10985
4400	12749	10982
4401	12751	10978
4402	12753	10975
4403	12756	10972
4404	12760	10970
4405	12764	10968
4406	12768	10966
4407	12771	10963
4408	12773	10959
4409	12776	10956
4410	12778	10953
4411	12781	10950
4412	12783	10947
4413	12786	10943
4414	12788	10940
4415	12791	10937
4416	12795	10935
4417	12800	10934
4418	12805	10933
4419	12810	10932
4420	12814	10930
4421	12817	10927
4422	12819	10924
4423	12822	10920
4424	12825	10918
4425	12827	10914
4426	12829	10911
4427	12831	10907
4428	12834	10904
4429	12836	10900
4430	12839	10897
4431	12841	10894
4432	12843	10890
4433	12845	10886
4434	12847	10883
4435	12849	10879
4436	12851	10875
4437	12854	10873
4438	12858	10871
4439	12862	10869
4440	12867	10868
4441	12870	10865
4442	12874	10863
4443	12877	10860
4444	12881	10858
4445	12884	10855
4446	12888	10853
4447	12892	10851
4448	12896	10849
4449	12899	10846
4450	12902	10844
4451	12904	10840
4452	12906	10837
4453	12908	10833
4454	12910	10830
4455	12913	10827
4456	12915	10823
4457	12918	10820
4458	12920	10817
4459	12922	10813
4460	12924	10809
4461	12926	10806
4462	12930	10803
4463	12934	10801
4464	12936	10798
4465	12937	10794
4466	12939	10790
4467	12941	10786
4468	12943	10782
4469	12945	10778
4470	12947	10775
4471	12950	10772
4472	12952	10769
4473	12954	10765
4474	12956	10761
4475	12958	10757
4476	12960	10754
4477	12961	10750
4478	12965	10747
4479	12967	10744
4480	12969	10740
4481	12971	10737
4482	12973	10733
4483	12975	10730
4484	12977	10726
4485	12980	10723
4486	12982	10719
4487	12984	10715
4488	12986	10712
4489	12987	10708
4490	12989	10704
4491	12991	10701
4492	12994	10697
4493	12997	10695
4494	13001	10693
4495	13003	10689
4496	13005	10686
4497	13007	10682
4498	13009	10678
4499	13011	10674
4500	13013	10671
4501	13015	10668
4502	13017	10664
4503	13019	10660
4504	13021	10656
4505	13023	10653
4506	13025	10649
4507	13027	10646
4508	13029	10642
4509	13031	10639
4510	13033	10635
4511	13035	10631
4512	13037	10628
4513	13039	10624
4514	13041	10621
4515	13045	10618
4516	13049	10617
4517	13051	10613
4518	13053	10609
4519	13055	10605
4520	13056	10602
4521	13058	10598
4522	13061	10594
4523	13063	10591
4524	13066	10589
4525	13069	10586
4526	13071	10582
4527	13073	10578
4528	13075	10574
4529	13077	10571
4530	13080	10568
4531	13082	10565
4532	13084	10561
4533	13085	10557
4534	13087	10553
4535	13089	10550
4536	13091	10546
4537	13094	10543
4538	13096	10539
4539	13098	10536
4540	13100	10532
4541	13102	10528
4542	13103	10525
4543	13107	10522
4544	13109	10519
4545	13111	10515
4546	13113	10512
4547	13115	10508
4548	13117	10504
4549	13119	10501
4550	13121	10497
4551	13125	10495
4552	13127	10492
4553	13132	10490
4554	13135	10488
4555	13137	10484
4556	13140	10481
4557	13142	10478
4558	13144	10474
4559	13146	10471
4560	13148	10467
4561	13150	10463
4562	13152	10460
4563	13156	10458
4564	13159	10455
4565	13161	10452
4566	13163	10448
4567	13165	10444
4568	13166	10440
4569	13168	10436
4570	13170	10433
4571	13173	10430
4572	13175	10427
4573	13177	10423
4574	13179	10419
4575	13181	10416
4576	13183	10412
4577	13185	10408
4578	13187	10405
4579	13190	10402
4580	13192	10399
4581	13194	10395
4582	13196	10391
4583	13198	10388
4584	13199	10384
4585	13201	10380
4586	13205	10378
4587	13207	10374
4588	13209	10370
4589	13210	10367
4590	13212	10363
4591	13214	10359
4592	13216	10356
4593	13219	10353
4594	13221	10349
4595	13223	10346
4596	13224	10342
4597	13226	10338
4598	13228	10335
4599	13230	10331
4600	13233	10328
4601	13236	10325
4602	13239	10323
4603	13243	10320
4604	13245	10317
4605	13247	10313
4606	13249	10310
4607	13252	10307
4608	13254	10303
4609	13256	10300
4610	13258	10296
4611	13260	10292
4612	13262	10289
4613	13265	10286
4614	13267	10283
4615	13270	10280
4616	13275	10279
4617	13278	10276
4618	13281	10273
4619	13285	10271
4620	13287	10268
4621	13289	10264
4622	13291	10261
4623	13293	10257
4624	13295	10253
4625	13297	10250
4626	13300	10247
4627	13303	10244
4628	13305	10241
4629	13307	10237
4630	13309	10233
4631	13310	10230
4632	13313	10227
4633	13316	10224
4634	13317	10220
4635	13319	10216
4636	13321	10213
4637	13323	10209
4638	13325	10206
4639	13327	10202
4640	13329	10199
4641	13331	10195
4642	13333	10192
4643	13335	10188
4644	13337	10184
4645	13339	10181
4646	13341	10177
4647	13343	10174
4648	13345	10170
4649	13348	10167
4650	13350	10164
4651	13352	10160
4652	13354	10157
4653	13356	10153
4654	13358	10149
4655	13361	10147
4656	13363	10144
4657	13365	10140
4658	13367	10136
4659	13369	10133
4660	13371	10129
4661	13373	10126
4662	13375	10122
4663	13377	10119
4664	13379	10115
4665	13381	10112
4666	13383	10108
4667	13385	10105
4668	13387	10101
4669	13390	10099
4670	13393	10096
4671	13398	10094
4672	13400	10091
4673	13402	10087
4674	13404	10084
4675	13406	10080
4676	13409	10077
4677	13411	10074
4678	13414	10071
4679	13418	10069
4680	13420	10066
4681	13422	10062
4682	13425	10060
4683	13428	10056
4684	13429	10053
4685	13431	10049
4686	13433	10046
4687	13435	10042
4688	13437	10039
4689	13440	10035
4690	13442	10032
4691	13444	10028
4692	13446	10025
4693	13448	10021
4694	13450	10018
4695	13452	10014
4696	13454	10011
4697	13457	10008
4698	13459	10005
4699	13461	10001
4700	13463	9998
4701	13465	9994
4702	13467	9991
4703	13469	9987
4704	13471	9984
4705	13474	9980
4706	13476	9977
4707	13478	9973
4708	13480	9970
4709	13482	9966
4710	13484	9963
4711	13485	9959
4712	13488	9956
4713	13490	9953
4714	13492	9949
4715	13495	9946
4716	13497	9943
4717	13500	9940
4718	13502	9937
4719	13504	9934
4720	13507	9930
4721	13509	9927
4722	13511	9923
4723	13513	9920
4724	13515	9917
4725	13519	9914
4726	13521	9911
4727	13523	9908
4728	13525	9904
4729	13527	9901
4730	13529	9897
4731	13531	9894
4732	13533	9890
4733	13536	9887
4734	13538	9884
4735	13540	9880
4736	13542	9877
4737	13544	9873
4738	13547	9871
4739	13550	9868
4740	13553	9865
4741	13556	9862
4742	13558	9859
4743	13560	9856
4744	13562	9852
4745	13564	9849
4746	13567	9846
4747	13569	9843
4748	13571	9839
4749	13573	9836
4750	13576	9832
4751	13578	9829
4752	13579	9825
4753	13581	9822
4754	13584	9819
4755	13586	9815
4756	13589	9812
4757	13592	9809
4758	13596	9807
4759	13600	9806
4760	13602	9802
4761	13604	9799
4762	13607	9796
4763	13609	9792
4764	13611	9789
4765	13613	9785
4766	13616	9783
4767	13618	9779
4768	13620	9776
4769	13623	9773
4770	13627	9771
4771	13630	9768
4772	13632	9765
4773	13634	9761
4774	13636	9758
4775	13638	9754
4776	13640	9751
4777	13642	9748
4778	13645	9745
4779	13648	9742
4780	13650	9738
4781	13651	9735
4782	13653	9731
4783	13655	9728
4784	13658	9724
4785	13660	9721
4786	13663	9718
4787	13665	9715
4788	13667	9711
4789	13669	9708
4790	13671	9704
4791	13673	9701
4792	13675	9698
4793	13679	9695
4794	13683	9693
4795	13686	9691
